sim_time_us,node_id,event,peer,detail
1651685643,31,LIST,0x0009,
1651911437,9,EOL,0x001f,
1662009705,13,LIST,0x0023,
1662050659,35,EOL,0x000d,
1663998983,33,LIST,0x0020,
1664177057,32,EOL,0x0021,
1665850095,27,LIST,0x0019,
1665996095,25,EOL,0x001b,
1669208077,39,LIST,0x001f,
1669532821,31,EOL,0x0027,
1678433972,26,LIST,0x0026,
1678547887,38,EOL,0x001a,
1679769980,7,LIST,0x0020,
1679901102,32,EOL,0x0007,
1685326494,23,LIST,0x0010,
1685360603,16,EOL,0x0017,
1725201760,10,LIST,0x0027,
1725262367,39,EOL,0x000a,
1726071869,3,LIST,0x0005,
1726252411,5,EOL,0x0003,
1731097150,18,LIST,0x0011,
1731322362,17,EOL,0x0012,
1755668432,37,LIST,0x0012,
1756192318,18,EOL,0x0025,
1770018677,1,LIST,0x0016,
1770096055,22,EOL,0x0001,
1770959269,15,LIST,0x001e,
1771085741,12,LIST,0x0011,
1771130026,30,EOL,0x000f,
1771394170,29,LIST,0x0015,
1771636776,17,EOL,0x000c,
1771882872,21,EOL,0x001d,
1778612413,11,LIST,0x0028,
1778800631,40,EOL,0x000b,
1779099320,16,LIST,0x0017,
1779192474,23,EOL,0x0010,
1781919678,30,LIST,0x0026,
1782066813,38,EOL,0x001e,
1783925167,17,LIST,0x000c,
1783956456,12,EOL,0x0011,
1788559639,9,LIST,0x001f,
1788700020,31,EOL,0x0009,
1795134063,8,LIST,0x0017,
1795297657,23,EOL,0x0008,
1810408666,28,LIST,0x0026,
1810544114,38,EOL,0x001c,
1818762547,6,LIST,0x001b,
1818921629,27,EOL,0x0006,
1834616344,5,LIST,0x0029,
1834671851,41,EOL,0x0005,
1839869094,2,LIST,0x0016,
1840065900,22,EOL,0x0002,
1843835267,38,LIST,0x001c,
1843972343,28,EOL,0x0026,
1851461195,20,LIST,0x0001,
1851952940,1,EOL,0x0014,
1868346781,21,LIST,0x0013,
1868610032,19,EOL,0x0015,
1872347060,40,LIST,0x0005,
1872472498,5,EOL,0x0028,
1876564918,32,LIST,0x0021,
1876721281,33,EOL,0x0020,
1877521194,41,LIST,0x0005,
1877678068,5,EOL,0x0029,
1882824614,26,LIST,0x000f,
1882867337,15,EOL,0x001a,
1903782955,14,LIST,0x0005,
1903822834,5,EOL,0x000e,
1912319437,22,LIST,0x0001,
1912539089,1,EOL,0x0016,
1916752986,34,LIST,0x0014,
1916887454,20,EOL,0x0022,
1921967750,33,LIST,0x0004,
1922092675,4,EOL,0x0021,
1934880376,19,LIST,0x001f,
1935090569,31,EOL,0x0013,
1941400159,35,LIST,0x0006,
1941854716,6,EOL,0x0023,
1942998240,18,LIST,0x000c,
1943032819,12,EOL,0x0012,
1947712540,12,LIST,0x0012,
1947757950,18,EOL,0x000c,
1949906778,4,LIST,0x0021,
1949962892,33,EOL,0x0004,
1954662385,16,LIST,0x0007,
1954852840,7,EOL,0x0010,
1956442500,8,LIST,0x000e,
1956577822,14,EOL,0x0008,
1973001635,3,LIST,0x0029,
1973227874,41,EOL,0x0003,
1978709315,15,LIST,0x001a,
1978793520,26,EOL,0x000f,
1979698700,25,LIST,0x0006,
1979739211,6,EOL,0x0019,
1984968204,30,DELETE,0x0001,
1985241321,1,SUCCESS,0x001e,
1990199267,39,LIST,0x000a,
1990307120,10,EOL,0x0027,
2001376813,13,LIST,0x001c,
2001414508,28,EOL,0x000d,
2005517887,31,LIST,0x0013,
2005518748,30,LIST,0x0001,
2005568264,19,EOL,0x001f,
2006003474,30,LIST,0x000f,
2006033126,15,EOL,0x001e,
2006034704,1,EOL,0x001e,
2006505628,30,LIST,0x0009,
2006663055,9,EOL,0x001e,
2007008566,30,LIST,0x0018,
2007143507,24,EOL,0x001e,
2007353259,30,ADD,0x0001,
2007639268,1,CELL_ALLOC,0x001e,slot=20 ch=14 dir=Receive
2007741669,1,SUCCESS,0x001e,
2007832736,30,CELL_ALLOC,0x0001,slot=20 ch=14 dir=Transmit
2008025557,24,LIST,0x001e,
2008271319,30,EOL,0x0018,
2010686234,23,LIST,0x0022,
2010732897,34,EOL,0x0017,
2031533975,2,LIST,0x0011,
2031714057,17,EOL,0x0002,
2041031747,38,LIST,0x001a,
2041163906,26,EOL,0x0026,
2046031864,17,LIST,0x0018,
2046237373,1,LIST,0x0022,
2046244823,10,LIST,0x0012,
2046343295,24,EOL,0x0011,
2046353950,18,EOL,0x000a,
2046360141,34,EOL,0x0001,
2052121504,7,LIST,0x0010,
2052287898,16,EOL,0x0007,
2062807012,6,LIST,0x0019,
2062899096,25,EOL,0x0006,
2070041481,32,LIST,0x0004,
2070143760,4,EOL,0x0020,
2099083799,27,LIST,0x0006,
2099339165,6,EOL,0x001b,
2106238174,5,LIST,0x0008,
2106484549,8,EOL,0x0005,
2114613711,26,LIST,0x0006,
2114709131,6,EOL,0x001a,
2125141765,19,LIST,0x0015,
2125269201,21,EOL,0x0013,
2125553637,20,LIST,0x0022,
2125594264,34,EOL,0x0014,
2143680106,8,LIST,0x0005,
2143762187,37,LIST,0x000c,
2143854504,5,EOL,0x0008,
2143854768,12,EOL,0x0025,
2146907525,29,LIST,0x0015,
2147050745,21,EOL,0x001d,
2150794635,16,LIST,0x0017,
2150895453,23,EOL,0x0010,
2151131015,21,LIST,0x001d,
2151134585,35,LIST,0x000d,
2151249583,13,EOL,0x0023,
2151253131,29,EOL,0x0015,
2152220593,30,LIST,0x0026,
2152425394,38,EOL,0x001e,
2159197663,18,LIST,0x0025,
2159289668,37,EOL,0x0012,
2162043311,40,LIST,0x000b,
2162124340,11,EOL,0x0028,
2165657493,28,LIST,0x000d,
2165739358,13,EOL,0x001c,
2167879477,22,LIST,0x0011,
2167944607,17,EOL,0x0016,
2172071476,13,LIST,0x0021,
2172204628,33,EOL,0x000d,
2173729582,11,LIST,0x0028,
2173813692,40,EOL,0x000b,
2179030277,33,LIST,0x000d,
2179135260,13,EOL,0x0021,
2187611008,31,LIST,0x0027,
2187639615,39,EOL,0x001f,
2194013314,41,LIST,0x0003,
2194340072,3,EOL,0x0029,
2198291894,14,LIST,0x0008,
2198481212,8,EOL,0x000e,
2198722231,25,LIST,0x001b,
2198814936,27,EOL,0x0019,
2224967615,30,DELETE,0x0001,
2225273186,1,SUCCESS,0x001e,
2232168412,7,LIST,0x0020,
2232413029,32,EOL,0x0007,
2250637076,34,LIST,0x0008,
2250790171,8,EOL,0x0022,
2255531085,30,ADD,0x0001,
2255887214,1,SUCCESS,0x001e,
2256054809,30,CELL_ALLOC,0x0001,slot=6 ch=10 dir=Transmit
2256067789,30,SUCCESS,0x0001,
2256179509,1,CELL_ALLOC,0x001e,slot=6 ch=10 dir=Receive
2265820534,40,DELETE,0x000e,
2266187156,14,SUCCESS,0x0028,
2268422185,9,LIST,0x001e,
2268700706,30,EOL,0x0009,
2279352410,6,LIST,0x001a,
2279546675,26,EOL,0x0006,
2279960806,12,LIST,0x0025,
2280092519,37,EOL,0x000c,
2287569391,38,LIST,0x0001,
2287812106,1,EOL,0x0026,
2293463460,23,LIST,0x0008,
2293634983,8,EOL,0x0017,
2297862875,32,LIST,0x0007,
2297966804,7,EOL,0x0020,
2299650413,24,LIST,0x0009,
2299780767,9,EOL,0x0018,
2301902684,1,LIST,0x001e,
2302015639,30,EOL,0x0001,
2303124380,27,LIST,0x0019,
2303246250,25,EOL,0x001b,
2336157216,30,LIST,0x000f,
2336321173,15,EOL,0x001e,
2353175807,39,LIST,0x001f,
2353710855,31,EOL,0x0027,
2359503699,10,LIST,0x0027,
2359677282,39,EOL,0x000a,
2364260163,18,LIST,0x000a,
2364355871,10,EOL,0x0012,
2380267506,13,LIST,0x0023,
2380421902,35,EOL,0x000d,
2383119369,41,LIST,0x0005,
2383256993,5,EOL,0x0029,
2385639713,17,LIST,0x0016,
2385776679,22,EOL,0x0011,
2386205467,2,LIST,0x0016,
2386591300,22,EOL,0x0002,
2406084920,20,LIST,0x0026,
2406252324,38,EOL,0x0014,
2407845586,35,LIST,0x0019,
2407976465,25,EOL,0x0023,
2419637761,8,LIST,0x0022,
2419949064,34,EOL,0x0008,
2434985079,9,LIST,0x0018,
2435067283,24,EOL,0x0009,
2465003394,30,DELETE,0x0001,
2465312388,1,SUCCESS,0x001e,
2466479985,22,LIST,0x0002,
2466521576,2,EOL,0x0016,
2466923439,3,LIST,0x0005,
2467039127,37,LIST,0x0012,
2467138162,5,EOL,0x0003,
2467468018,18,EOL,0x0025,
2469404623,23,LIST,0x0010,
2469566901,16,EOL,0x0017,
2476056949,24,LIST,0x0011,
2476182371,17,EOL,0x0018,
2478133741,1,LIST,0x0014,
2478221567,20,EOL,0x0001,
2485164543,4,LIST,0x0020,
2485378017,32,EOL,0x0004,
2489912970,14,LIST,0x0028,
2490041935,40,EOL,0x000e,
2493778680,38,LIST,0x0014,
2493822319,20,EOL,0x0026,
2498964722,5,LIST,0x000e,
2499012190,14,EOL,0x0005,
2509131328,16,LIST,0x0007,
2509257140,7,EOL,0x0010,
2517015423,12,LIST,0x0011,
2517846178,32,LIST,0x0021,
2517903452,17,EOL,0x000c,
2518066306,33,EOL,0x0020,
2525881786,33,LIST,0x0020,
2526104905,32,EOL,0x0021,
2532478877,6,LIST,0x0023,
2532567798,35,EOL,0x0006,
2534974825,30,ADD,0x0001,
2535256650,1,SUCCESS,0x001e,
2535461976,30,CELL_ALLOC,0x0001,slot=2 ch=12 dir=Transmit
2535474928,30,SUCCESS,0x0001,
2535576222,1,CELL_ALLOC,0x001e,slot=2 ch=12 dir=Receive
2540467053,15,LIST,0x0026,
2540728874,38,EOL,0x000f,
2542157418,19,LIST,0x001f,
2542512523,31,EOL,0x0013,
2546307008,17,LIST,0x0002,
2546427783,2,EOL,0x0011,
2552547048,40,LIST,0x000e,
2552833301,14,EOL,0x0028,
2553224214,29,LIST,0x0015,
2553408919,21,EOL,0x001d,
2553599416,26,LIST,0x0026,
2553932318,38,EOL,0x001a,
2557162724,21,LIST,0x0013,
2557198824,19,EOL,0x0015,
2558316770,7,LIST,0x0010,
2558488451,16,EOL,0x0007,
2563977775,30,LIST,0x0009,
2564067642,9,EOL,0x001e,
2591735364,34,LIST,0x0017,
2591787884,23,EOL,0x0022,
2593088563,10,LIST,0x0012,
2593198044,18,EOL,0x000a,
2600040402,39,LIST,0x000a,
2600127910,10,EOL,0x0027,
2627141849,28,LIST,0x0026,
2627348989,38,EOL,0x001c,
2649043869,1,LIST,0x0026,
2649119577,38,EOL,0x0001,
2653993721,31,LIST,0x0009,
2654249422,9,EOL,0x001f,
2660081533,25,LIST,0x0023,
2660363058,35,EOL,0x0019,
2667138201,9,LIST,0x001f,
2667223400,31,EOL,0x0009,
2679546076,8,LIST,0x0017,
2679660497,4,LIST,0x0021,
2679673778,23,EOL,0x0008,
2679823495,33,EOL,0x0004,
2680912702,18,LIST,0x0011,
2681054672,17,EOL,0x0012,
2685826583,27,LIST,0x0006,
2685873549,6,EOL,0x001b,
2690253306,38,LIST,0x001e,
2690383685,30,EOL,0x0026,
2690849212,13,LIST,0x001c,
2691269861,28,EOL,0x000d,
2701550624,14,LIST,0x0005,
2701723973,5,EOL,0x000e,
2706524404,6,LIST,0x001b,
2706598523,27,EOL,0x0006,
2714661792,41,LIST,0x0003,
2714720198,3,EOL,0x0029,
2715894995,37,LIST,0x000c,
2716049096,12,EOL,0x0025,
2730957484,7,LIST,0x0020,
2731053044,32,EOL,0x0007,
2732236787,17,LIST,0x0012,
2732279260,18,EOL,0x0011,
2732948351,11,LIST,0x0028,
2733254422,40,EOL,0x000b,
2737903589,19,LIST,0x0015,
2737948993,21,EOL,0x0013,
2742351352,5,LIST,0x0028,
2742508996,40,EOL,0x0005,
2747129166,21,LIST,0x001d,
2747234048,29,EOL,0x0015,
2763960334,12,LIST,0x0012,
2764100490,18,EOL,0x000c,
2769092864,2,LIST,0x0011,
2769134732,17,EOL,0x0002,
2776549170,35,LIST,0x0006,
2776616364,6,EOL,0x0023,
2777873999,33,LIST,0x0004,
2777954527,4,EOL,0x0021,
2781064153,3,LIST,0x0029,
2781209342,41,EOL,0x0003,
2784756044,32,LIST,0x0004,
2784884331,4,EOL,0x0020,
2789871405,40,LIST,0x0005,
2789924725,5,EOL,0x0028,
2797127137,24,LIST,0x001e,
2797334783,30,EOL,0x0018,
2808147314,20,LIST,0x0001,
2808300333,1,EOL,0x0014,
2821213972,1,LIST,0x0016,
2821259259,22,EOL,0x0001,
2825002718,30,DELETE,0x0001,
2825356834,1,SUCCESS,0x001e,
2845332426,26,LIST,0x000f,
2845365262,15,EOL,0x001a,
2849229353,34,LIST,0x0001,
2849340849,1,EOL,0x0022,
2862897644,38,LIST,0x000f,
2863005166,15,EOL,0x0026,
2865663284,30,LIST,0x0001,
2865982958,1,EOL,0x001e,
2866114944,30,LIST,0x0026,
2866156432,38,EOL,0x001e,
2866635860,30,LIST,0x000f,
2866785276,15,EOL,0x001e,
2867130628,30,LIST,0x0009,
2867249771,9,EOL,0x001e,
2868194509,30,LIST,0x0018,
2868360206,24,EOL,0x001e,
2868566404,30,ADD,0x0001,
2868821187,1,CELL_ALLOC,0x001e,slot=20 ch=0 dir=Receive
2868897355,1,SUCCESS,0x001e,
2869049295,30,CELL_ALLOC,0x0001,slot=20 ch=0 dir=Transmit
2869727575,6,LIST,0x0019,
2869769825,25,EOL,0x0006,
2871511179,22,LIST,0x0001,
2871721564,1,EOL,0x0016,
2891347626,13,LIST,0x0021,
2891505294,33,EOL,0x000d,
2901751609,31,LIST,0x0013,
2901900144,19,EOL,0x001f,
2907641898,29,LIST,0x0015,
2908101804,21,EOL,0x001d,
2921858926,5,LIST,0x0003,
2921910495,3,EOL,0x0005,
2926619832,15,LIST,0x001e,
2926790277,30,EOL,0x000f,
2943254994,8,LIST,0x000e,
2943330669,14,EOL,0x0008,
2950182306,10,LIST,0x0027,
2950306848,39,EOL,0x000a,
2954846439,23,LIST,0x0022,
2955110215,34,EOL,0x0017,
2982164886,12,LIST,0x0025,
2982225840,37,EOL,0x000c,
3007033662,17,LIST,0x000c,
3007110917,12,EOL,0x0011,
3011456513,25,LIST,0x0006,
3011521465,6,EOL,0x0019,
3021724546,27,LIST,0x0019,
3021766790,25,EOL,0x001b,
3028501243,28,LIST,0x000d,
3028531051,13,EOL,0x001c,
3030544612,41,LIST,0x0005,
3030586749,5,EOL,0x0029,
3033700928,16,LIST,0x0017,
3033842219,23,EOL,0x0010,
3037080246,24,LIST,0x0009,
3037201461,9,EOL,0x0018,
3038478858,18,LIST,0x000c,
3038611346,12,EOL,0x0012,
3051884699,13,LIST,0x0023,
3052006931,35,EOL,0x000d,
3054038336,20,LIST,0x0022,
3054212744,34,EOL,0x0014,
3064754496,14,LIST,0x0008,
3065357460,8,EOL,0x000e,
3067721514,33,LIST,0x000d,
3067757157,13,EOL,0x0021,
3072189131,31,LIST,0x0027,
3072316470,39,EOL,0x001f,
3073583236,19,LIST,0x001f,
3073823088,31,EOL,0x0013,
3088222435,4,LIST,0x0020,
3088287173,32,EOL,0x0004,
3091940987,26,LIST,0x0006,
3092012268,6,EOL,0x001a,
3093058623,39,LIST,0x001f,
3093337370,31,EOL,0x0027,
3098206353,35,LIST,0x000d,
3098312430,13,EOL,0x0023,
3099497165,1,LIST,0x0022,
3099572919,34,EOL,0x0001,
3099809567,9,LIST,0x001e,
3099992269,30,EOL,0x0009,
3100085212,38,LIST,0x001c,
3100243394,28,EOL,0x0026,
3114215245,7,LIST,0x0010,
3114476668,16,EOL,0x0007,
3118904972,34,LIST,0x0014,
3118936772,20,EOL,0x0022,
3125704696,2,DELETE,0x0016,
3125911238,22,SUCCESS,0x0002,
3142821193,6,LIST,0x001a,
3142968475,26,EOL,0x0006,
3144596430,33,DELETE,0x0020,
3144684329,32,SUCCESS,0x0021,
3145881876,2,LIST,0x0016,
3146062600,22,EOL,0x0002,
3156388690,8,LIST,0x0005,
3156422038,5,EOL,0x0008,
3160076800,21,LIST,0x0013,
3160113554,19,EOL,0x0015,
3174612397,11,LIST,0x0028,
3174887834,40,EOL,0x000b,
3183207366,40,LIST,0x000b,
3183362331,11,EOL,0x0028,
3184037374,23,LIST,0x0008,
3184142503,8,EOL,0x0017,
3185303443,32,LIST,0x0007,
3185651803,7,EOL,0x0020,
3196620653,22,LIST,0x0011,
3196742552,17,EOL,0x0016,
3205646253,16,LIST,0x0007,
3205727545,7,EOL,0x0010,
3228394294,5,LIST,0x0029,
3228557686,41,EOL,0x0005,
3238200454,19,LIST,0x0015,
3238322823,21,EOL,0x0013,
3244457213,12,LIST,0x0011,
3244589543,17,EOL,0x000c,
3258283863,10,LIST,0x0012,
3258333503,18,EOL,0x000a,
3258693684,15,LIST,0x001a,
3258797797,26,EOL,0x000f,
3268457481,37,LIST,0x0012,
3268519082,18,EOL,0x0025,
3273538380,38,LIST,0x001a,
3273602922,26,EOL,0x0026,
3279385712,14,LIST,0x0028,
3279437994,40,EOL,0x000e,
3282086967,24,LIST,0x0011,
3282273641,17,EOL,0x0018,
3285372222,30,LIST,0x0001,
3285569241,1,EOL,0x001e,
3304266559,6,LIST,0x0023,
3304323789,35,EOL,0x0006,
3306243749,3,LIST,0x0005,
3306313152,5,EOL,0x0003,
3309599004,1,LIST,0x001e,
3309708546,30,EOL,0x0001,
3313666408,18,LIST,0x0025,
3313773639,37,EOL,0x0012,
3351730042,25,LIST,0x001b,
3351889272,27,EOL,0x0019,
3360242539,34,LIST,0x0008,
3360418421,8,EOL,0x0022,
3363113306,39,LIST,0x000a,
3363228827,10,EOL,0x0027,
3371653360,8,LIST,0x0022,
3371877234,34,EOL,0x0008,
3379939017,31,LIST,0x0009,
3380014998,9,EOL,0x001f,
3384441859,7,LIST,0x0020,
3384683102,32,EOL,0x0007,
3385967739,20,LIST,0x0026,
3386059270,38,EOL,0x0014,
3397238873,27,LIST,0x0006,
3397464215,6,EOL,0x001b,
3408378060,21,LIST,0x001d,
3408424094,29,EOL,0x0015,
3410471823,35,LIST,0x0019,
3410629187,25,EOL,0x0023,
3411416634,13,LIST,0x001c,
3411513779,17,LIST,0x0018,
3411564672,24,EOL,0x0011,
3411680492,28,EOL,0x000d,
3421397430,33,LIST,0x0020,
3421565516,32,EOL,0x0021,
3430078653,4,LIST,0x0021,
3430159542,33,EOL,0x0004,
3437317697,41,DELETE,0x0003,
3437652103,3,SUCCESS,0x0029,
3438277093,41,LIST,0x0003,
3438596894,3,EOL,0x0029,
3441631179,23,LIST,0x0010,
3441665996,16,EOL,0x0017,
3455450219,9,LIST,0x0018,
3455524926,24,EOL,0x0009,
3457829412,29,LIST,0x0015,
3458099142,21,EOL,0x001d,
3461850110,32,LIST,0x0021,
3461974602,33,EOL,0x0020,
3473274670,28,LIST,0x0026,
3473439933,38,EOL,0x001c,
3485102477,30,DELETE,0x0001,
3485282961,1,SUCCESS,0x001e,
3505558020,30,LIST,0x0026,
3505615236,38,EOL,0x001e,
3506043924,30,LIST,0x000f,
3506074764,15,EOL,0x001e,
3506544672,30,LIST,0x0009,
3506704704,9,EOL,0x001e,
3507048667,30,LIST,0x0018,
3507185163,24,EOL,0x001e,
3507391657,30,ADD,0x0001,
3507678514,1,CELL_ALLOC,0x001e,slot=20 ch=11 dir=Receive
3507728567,1,SUCCESS,0x001e,
3507874376,30,CELL_ALLOC,0x0001,slot=20 ch=11 dir=Transmit
3512299790,14,LIST,0x0005,
3512374856,5,EOL,0x000e,
3520631916,2,LIST,0x0011,
3520730597,17,EOL,0x0002,
3540874875,25,LIST,0x0023,
3541189340,35,EOL,0x0019,
3542048774,1,LIST,0x0014,
3542150160,20,EOL,0x0001,
3548651892,22,LIST,0x0002,
3548765448,2,EOL,0x0016,
3552512803,8,LIST,0x0017,
3552545473,23,EOL,0x0008,
3562619152,38,LIST,0x0001,
3562933671,1,EOL,0x0026,
3569648271,12,LIST,0x0012,
3569705505,18,EOL,0x000c,
3575217829,26,LIST,0x0026,
3575492444,38,EOL,0x001a,
3583957281,6,LIST,0x001b,
3584045801,27,EOL,0x0006,
3591136965,40,LIST,0x000e,
3591401727,14,EOL,0x0028,
