sim_time_us,node_id,period,total,cpu,lpm,deep_lpm,radio_tx,radio_rx,radio_total
720359413,19,11,1966080,130645,1835435,0,9151,96407,105558
720367277,16,11,1966164,133321,1832843,0,7470,92773,100243
720385316,39,11,1966079,121292,1844787,0,7117,91954,99071
720418671,18,11,1966081,80358,1885723,0,5088,58995,64083
720455868,40,11,1966080,43604,1922476,0,0,1966080,1966080
720475703,8,11,1966080,53602,1912478,0,4255,56402,60657
720550183,41,11,1966080,43604,1922476,0,0,1966080,1966080
720729055,14,11,1966080,43736,1922344,0,0,1966080,1966080
720770757,5,11,1966080,43617,1922463,0,0,1966080,1966080
720773102,13,11,1966096,161775,1804321,0,10701,84888,95589
720779450,27,11,1966080,43604,1922476,0,0,1966080,1966080
720754682,1,11,1966098,1966098,0,0,16392,162105,178497
720799783,26,11,1966079,63022,1903057,0,4761,57470,62231
720802133,12,11,1966080,130852,1835228,0,7594,93968,101562
720811429,23,11,1966080,191083,1774997,0,11285,102188,113473
720844144,3,11,1966080,43595,1922485,0,0,1966080,1966080
720887309,7,11,1966080,73021,1893059,0,5091,72809,77900
720929343,28,11,1966060,159280,1806780,0,12568,88838,101406
720949405,4,11,1966079,79952,1886127,0,5610,57998,63608
720960462,17,11,1966080,247869,1718211,0,12437,119616,132053
720976726,15,11,1966080,62699,1903381,0,4263,56941,61204
720986230,22,11,1966080,266290,1699790,0,14243,109240,123483
720991809,34,11,1966080,142049,1824031,0,11250,88051,99301
721003883,29,11,1966079,52510,1913569,0,4448,71436,75884
721015134,33,11,1966080,185586,1780494,0,10330,108121,118451
721082193,2,11,1966059,69796,1896263,0,4896,72503,77399
721086324,10,11,1966080,59088,1906992,0,4799,71826,76625
721093534,21,11,1966080,114468,1851612,0,7145,92297,99442
721087419,20,11,1966161,59457,1906704,0,4428,57044,61472
721106232,32,11,1966087,88002,1878085,0,5649,563143,568792
721119757,25,11,1966080,43604,1922476,0,0,1966080,1966080
721134477,9,11,1966080,197026,1769054,0,15922,99629,115551
721140693,38,11,1967005,368349,1598656,0,18370,134648,153018
721145747,24,11,1969124,82280,1886844,0,3703,1145734,1149437
721179697,35,11,1966080,43865,1922215,0,0,1966080,1966080
721189491,37,11,1965996,58249,1907747,0,4624,71979,76603
721223835,31,11,1966080,242000,1724080,0,13853,122541,136394
780307767,30,12,1966113,206918,1759195,0,16451,100210,116661
780323830,6,12,1966087,63246,1902841,0,3152,1244140,1247292
780340604,36,12,1966080,43620,1922460,0,0,1966080,1966080
780359424,19,12,1966080,138498,1827582,0,8546,96087,104633
780369220,11,12,1966080,43620,1922460,0,0,1966080,1966080
780368053,16,12,1966105,130669,1835436,0,6943,92335,99278
780392100,39,12,1966177,113954,1852223,0,7126,92083,99209
780422954,18,12,1966079,69244,1896835,0,4699,57472,62171
780455868,40,12,1966080,43620,1922460,0,0,1966080,1966080
780475714,8,12,1966081,59035,1907046,0,4583,57158,61741
780550183,41,12,1966080,43620,1922460,0,0,1966080,1966080
780729055,14,12,1966080,43936,1922144,0,0,1966080,1966080
780751026,1,12,1966061,1966061,0,0,16875,164119,180994
780770757,5,12,1966080,43767,1922313,0,0,1966080,1966080
780771939,13,12,1966043,152526,1813517,0,10841,85616,96457
780779450,27,12,1966080,43704,1922376,0,0,1966080,1966080
780799783,26,12,1966080,98924,1867156,0,5839,62015,67854
780802134,12,12,1966080,110647,1855433,0,6834,91666,98500
780811419,23,12,1966080,194264,1771816,0,11264,101594,112858
780844144,3,12,1966080,43612,1922468,0,0,1966080,1966080
780887079,7,12,1966080,62935,1903145,0,4806,72852,77658
780933643,28,12,1966080,144060,1822020,0,11308,87007,98315
780949405,4,12,1966080,60598,1905482,0,5033,57990,63023
780962971,17,12,1966162,221548,1744614,0,11739,118425,130164
780976736,15,12,1966080,68912,1897168,0,4438,57358,61796
780991808,34,12,1966080,150564,1815516,0,10947,87043,97990
781003874,29,12,1966080,50586,1915494,0,4272,71088,75360
781017146,22,12,1967093,229857,1737236,0,14005,108072,122077
781015134,33,12,1966080,209114,1756966,0,10736,115389,126125
781056181,24,12,1963042,70987,1892055,0,5698,57001,62699
781078542,2,12,1966080,60604,1905476,0,4198,71516,75714
781084950,20,12,1965999,59028,1906971,0,4618,57227,61845
781086387,10,12,1966080,55160,1910920,0,4233,71355,75588
781097445,21,12,1966080,110120,1855960,0,6974,91735,98709
781106195,32,12,1966079,70696,1895383,0,5851,58475,64326
781112451,38,12,1965155,306347,1658808,0,18980,134475,153455
781119757,25,12,1966080,43693,1922387,0,0,1966080,1966080
781134477,9,12,1966080,218895,1747185,0,16605,113918,130523
781179697,35,12,1966080,44098,1921982,0,0,1966080,1966080
781189482,37,12,1966080,53673,1912407,0,4270,71049,75319
781224326,31,12,1966081,224332,1741749,0,13590,121591,135181
840306722,30,13,1966046,230035,1736011,0,17424,103326,120750
840323792,6,13,1966079,61011,1905068,0,6326,56912,63238
840340604,36,13,1966080,44071,1922009,0,0,1966080,1966080
840369220,11,13,1966080,44071,1922009,0,0,1966080,1966080
840359434,19,13,1966081,125925,1840156,0,8779,95509,104288
840364688,16,13,1965970,95991,1869979,0,6067,89962,96029
840385306,39,13,1965983,131375,1834608,0,7511,93248,100759
840422374,18,13,1966080,67272,1898808,0,4671,57764,62435
840455868,40,13,1966080,44071,1922009,0,0,1966080,1966080
840477963,8,13,1966103,55085,1911018,0,4225,56583,60808
840550183,41,13,1966080,44071,1922009,0,0,1966080,1966080
840729055,14,13,1966080,44251,1921829,0,0,1966080,1966080
840770757,5,13,1966080,44086,1921994,0,0,1966080,1966080
840771950,13,13,1966081,134974,1831107,0,10266,84592,94858
840779450,27,13,1966080,44581,1921499,0,0,1966080,1966080
840754512,1,13,1966080,1966080,0,0,17294,164895,182189
840799783,26,13,1966080,145070,1821010,0,7217,78614,85831
840802124,12,13,1966080,146983,1819097,0,8004,94758,102762
840811438,23,13,1966080,167231,1798849,0,10335,99526,109861
840844144,3,13,1966080,44042,1922038,0,0,1966080,1966080
840883327,7,13,1966080,54401,1911679,0,3890,70911,74801
840929343,28,13,1966080,150230,1815850,0,12290,88847,101137
840949405,4,13,1966080,62874,1903206,0,5003,57976,62979
840960462,17,13,1965998,239826,1726172,0,11697,118482,130179
840976737,15,13,1966080,66904,1899176,0,4794,57635,62429
840986220,22,13,1965067,214769,1750298,0,14071,108399,122470
840991808,34,13,1966080,138339,1827741,0,11008,87169,98177
841003884,29,13,1966080,58225,1907855,0,5123,72090,77213
841015123,33,13,1966080,219473,1746607,0,9969,114316,124285
841056397,24,13,1966083,60792,1905291,0,4984,57462,62446
841082921,10,13,1966080,63298,1902782,0,5120,72564,77684
841078531,2,13,1966080,54707,1911373,0,4006,71388,75394
841084941,20,13,1966080,60312,1905768,0,4754,58277,63031
841097335,21,13,1966080,130126,1835954,0,7254,92885,100139
841106476,32,13,1966089,70299,1895790,0,5396,58220,63616
841119757,25,13,1966080,44297,1921783,0,0,1966080,1966080
841135848,38,13,1966729,360279,1606450,0,19576,136388,155964
841143090,9,13,1966317,228386,1737931,0,18463,117187,135650
841179697,35,13,1966080,45063,1921017,0,0,1966080,1966080
841189482,37,13,1966080,59237,1906843,0,4995,72688,77683
841224047,31,13,1966085,238513,1727572,0,14371,123992,138363
900306720,30,14,1966080,209065,1757015,0,17415,101429,118844
900324390,6,14,1966100,77227,1888873,0,6010,59126,65136
900340611,36,14,1966080,43764,1922316,0,0,1966081,1966081
900359422,19,14,1966079,133298,1832781,0,9071,96340,105411
900369227,11,14,1966080,43764,1922316,0,0,1966081,1966081
900364696,16,14,1966080,135156,1830924,0,7661,93306,100967
900385763,39,14,1966081,113020,1853061,0,7256,92071,99327
900418698,18,14,1966081,67065,1899016,0,4559,57670,62229
900455875,40,14,1966080,44476,1921604,0,0,1966081,1966081
900475702,8,14,1966056,107702,1858354,0,6542,70300,76842
900550190,41,14,1966080,43764,1922316,0,0,1966081,1966081
900729275,14,14,1966087,68486,1897601,0,5196,559354,564550
900755506,1,14,1966080,1966080,0,0,17739,166042,183781
900770764,5,14,1966080,44843,1921237,0,0,1966081,1966081
900779457,27,14,1966080,44162,1921918,0,0,1966081,1966081
900771977,13,14,1966080,210124,1755956,0,11910,93252,105162
900799792,26,14,1966080,151638,1814442,0,7409,78606,86015
900802131,12,14,1966080,135964,1830116,0,7504,93743,101247
900811446,23,14,1966080,232212,1733868,0,12173,103998,116171
900844151,3,14,1966080,43744,1922336,0,0,1966081,1966081
900886975,7,14,1966080,58914,1907166,0,4579,71791,76370
900929342,28,14,1966080,155455,1810625,0,12217,88926,101143
900953137,4,14,1966080,65554,1900526,0,5227,58138,63365
900964419,17,14,1966080,222026,1744054,0,12179,118568,130747
900978786,15,14,1966147,61029,1905118,0,4890,57488,62378
900986228,22,14,1966080,239425,1726655,0,14394,108892,123286
900991797,34,14,1966080,164622,1801458,0,12222,89991,102213
901007737,29,14,1966080,48483,1917597,0,4066,70575,74641
901015141,33,14,1966080,247800,1718280,0,10595,115265,125860
901053050,24,14,1966077,57405,1908672,0,4437,56150,60587
901078539,2,14,1966080,61419,1904661,0,4681,72091,76772
901084957,20,14,1966080,57375,1908705,0,4398,56888,61286
901082928,10,14,1966080,58523,1907557,0,4199,71290,75489
901097100,21,14,1966080,102814,1863266,0,7331,92128,99459
901106193,32,14,1966071,68121,1897950,0,4967,57988,62955
901119764,25,14,1966080,45104,1920976,0,0,1966081,1966081
901134465,9,14,1965843,220075,1745768,0,17523,115004,132527
901135807,38,14,1966180,350026,1616154,0,20077,137186,157263
901179917,35,14,1966087,84255,1881832,0,4932,797443,802375
901197065,37,14,1966108,61767,1904341,0,4812,72086,76898
901223853,31,14,1966074,231759,1734315,0,14440,123101,137541
960306701,30,15,1966080,190417,1775663,0,16965,100999,117964
960323792,6,15,1966060,66809,1899251,0,4449,56903,61352
960340602,36,15,1966080,43892,1922188,0,0,1966079,1966079
960359413,19,15,1966080,143401,1822679,0,8987,96588,105575
960369440,11,15,1966087,76548,1889539,0,7017,256992,264009
960364707,16,15,1966080,131731,1834349,0,7398,92945,100343
960385315,39,15,1966079,116237,1849842,0,6771,91526,98297
960418660,18,15,1966079,67511,1898568,0,4873,57534,62407
960456676,40,15,1966107,143401,1822706,0,10518,88322,98840
960477950,8,15,1966080,147074,1819006,0,9303,83197,92500
960550181,41,15,1966080,43892,1922188,0,0,1966079,1966079
960729235,14,15,1966079,150812,1815267,0,10073,77384,87457
960770755,5,15,1966080,45991,1920089,0,0,1966079,1966079
960771937,13,15,1966079,194330,1771749,0,12910,105053,117963
960779448,27,15,1966080,44606,1921474,0,0,1966079,1966079
960754724,1,15,1966080,1966080,0,0,18212,167216,185428
960804043,12,15,1966142,130274,1835868,0,7262,93235,100497
960815080,23,15,1966079,227675,1738404,0,15718,111257,126975
960844142,3,15,1966080,43886,1922194,0,0,1966079,1966079
960883325,7,15,1966080,59110,1906970,0,4781,72363,77144
960887380,26,15,1968950,128551,1840399,0,7071,77829,84900
960954974,4,15,1966110,54252,1911858,0,4319,56959,61278
960960470,17,15,1966080,224577,1741503,0,11223,117195,128418
960944305,28,15,1966569,154374,1812195,0,13147,90930,104077
960976725,15,15,1966013,63362,1902651,0,4885,57614,62499
960986218,22,15,1966080,213613,1752467,0,14009,107981,121990
961003893,29,15,1966081,55162,1910919,0,4664,71814,76478
960991796,34,15,1966080,195449,1770631,0,14984,96449,111433
961015113,33,15,1966079,187894,1778185,0,9130,112699,121829
961053040,24,15,1966080,60514,1905566,0,4476,56674,61150
961078540,2,15,1966080,56630,1909450,0,4321,71405,75726
961082910,10,15,1966080,57005,1909075,0,4464,71393,75857
961084938,20,15,1966080,54476,1911604,0,4115,56317,60432
961093524,21,15,1966080,126724,1839356,0,7608,93423,101031
961106850,32,15,1966080,65773,1900307,0,5095,58648,63743
961120029,25,15,1966089,60732,1905357,0,1282,1634667,1635949
961116218,38,15,1965331,360354,1604977,0,20947,139787,160734
961142187,9,15,1966304,239392,1726912,0,16913,114504,131417
961179877,35,15,1966079,79288,1886791,0,6123,58544,64667
961189501,37,15,1966052,59478,1906574,0,4742,72115,76857
961223844,31,15,1966080,215251,1750829,0,14627,123618,138245
1020323791,6,16,1966080,88707,1877373,0,5274,59510,64784
1020306700,30,16,1966079,201511,1764568,0,17994,103103,121097
1020340602,36,16,1966080,43903,1922177,0,0,1966080,1966080
1020363550,19,16,1966080,128537,1837543,0,8998,96521,105519
1020369401,11,16,1966079,61863,1904216,0,5375,57445,62820
1020365910,16,16,1966120,145280,1820840,0,7562,93396,100958
1020385305,39,16,1966080,116869,1849211,0,8099,93921,102020
1020427952,18,16,1966080,71445,1894635,0,4890,58509,63399
1020460351,40,16,1966200,129128,1837072,0,8308,78569,86877
1020475694,8,16,1966080,147050,1819030,0,10070,84830,94900
1020550181,41,16,1966080,43902,1922178,0,0,1966080,1966080
1020729235,14,16,1966080,143518,1822562,0,9442,82039,91481
1020751066,1,16,1966081,1966081,0,0,18956,171647,190603
1020770755,5,16,1966080,45299,1920781,0,0,1966080,1966080
1020779448,27,16,1966080,44932,1921148,0,0,1966080,1966080
1020774751,13,16,1966172,210993,1755179,0,14839,109799,124638
1020799783,26,16,1963210,141928,1821282,0,7481,78268,85749
1020802122,12,16,1966018,130303,1835715,0,7877,94329,102206
1020811427,23,16,1966081,228896,1737185,0,15946,112119,128065
1020844142,3,16,1966080,43898,1922182,0,0,1966080,1966080
1020889123,7,16,1966270,62145,1904125,0,5022,72489,77511
1020929341,28,16,1965591,164772,1800819,0,15439,95803,111242
1020949394,4,16,1966050,59777,1906273,0,5028,57826,62854
1020978228,15,16,1966080,63888,1902192,0,4941,58247,63188
1020965513,17,16,1966128,251020,1715108,0,11261,117637,128898
1020986218,22,16,1966080,226510,1739570,0,13305,106900,120205
1020991796,34,16,1966080,183454,1782626,0,16067,98717,114784
1021003872,29,16,1966079,51275,1914804,0,4488,71206,75694
1021015112,33,16,1966080,179400,1786680,0,9221,111714,120935
1021053060,24,16,1966080,53517,1912563,0,3965,55898,59863
1021082758,2,16,1966080,66477,1899603,0,5206,73266,78472
1021088555,20,16,1966080,56711,1909369,0,4235,57000,61235
1021086617,10,16,1966080,55919,1910161,0,4460,71480,75940
1021093524,21,16,1966080,107716,1858364,0,6853,91548,98401
1021109955,32,16,1966092,53247,1912845,0,4281,57121,61402
1021112441,38,16,1966079,359918,1606161,0,23448,144947,168395
1021119928,25,16,1966077,80547,1885530,0,7034,58544,65578
1021134456,9,16,1965855,205557,1760298,0,17712,115245,132957
1021179887,35,16,1966080,148080,1818000,0,8607,80005,88612
1021189481,37,16,1966080,55795,1910285,0,4495,71508,76003
1021223843,31,16,1966080,260630,1705450,0,14669,123686,138355
1080310535,30,17,1966206,202425,1763781,0,16745,100312,117057
1080323801,6,17,1966080,60091,1905989,0,4232,57300,61532
1080340602,36,17,1966080,43933,1922147,0,0,1966080,1966080
1080359424,19,17,1966080,119383,1846697,0,8355,95207,103562
1080369410,11,17,1966080,60419,1905661,0,5302,57321,62623
1080364687,16,17,1966040,116408,1849632,0,7188,92315,99503
1080385305,39,17,1966080,128331,1837749,0,7297,92787,100084
1080418650,18,17,1966080,66253,1899827,0,5034,58380,63414
1080459111,40,17,1965939,131383,1834556,0,7327,77463,84790
1080475704,8,17,1966080,123616,1842464,0,10339,84280,94619
1080550181,41,17,1966080,43933,1922147,0,0,1966080,1966080
1080729235,14,17,1966080,117931,1848149,0,8001,79604,87605
1080770755,5,17,1966080,45020,1921060,0,0,1966080,1966080
1080775251,13,17,1966096,245942,1720154,0,15149,110517,125666
1080779448,27,17,1966080,44631,1921449,0,0,1966080,1966080
1080751034,1,17,1966079,1966079,0,0,18875,169864,188739
1080802131,12,17,1966080,142407,1823673,0,7475,93290,100765
1080812555,26,17,1966136,117557,1848579,0,6544,76306,82850
1080815127,23,17,1966080,219396,1746684,0,15786,111787,127573
1080844142,3,17,1966080,43907,1922173,0,0,1966080,1966080
1080883335,7,17,1965890,57609,1908281,0,4699,71793,76492
1080933317,28,17,1966080,170611,1795469,0,15092,94631,109723
1080949394,4,17,1966080,58696,1907384,0,4821,57616,62437
1080964575,17,17,1966032,230718,1735314,0,11952,118072,130024
1080976725,15,17,1966080,58221,1907859,0,4391,57197,61588
1080986216,22,17,1966080,233776,1732304,0,13720,107853,121573
1080991797,34,17,1966080,159414,1806666,0,16368,98643,115011
1081003883,29,17,1966080,54905,1911175,0,4568,71691,76259
1081015454,33,17,1966092,190787,1775305,0,10418,114043,124461
1081053030,24,17,1966079,61871,1904208,0,4602,56967,61569
1081088141,20,17,1966080,61713,1904367,0,4911,57892,62803
1081082241,2,17,1966080,57024,1909056,0,4271,71352,75623
1081086715,10,17,1966080,57763,1908317,0,4605,71670,76275
1081094476,21,17,1966080,118041,1848039,0,6867,91759,98626
1081106183,32,17,1966068,57087,1908981,0,3929,56292,60221
1081120412,25,17,1966096,64072,1902024,0,5452,57673,63125
1081116121,38,17,1966081,347142,1618939,0,22523,142597,165120
1081135075,9,17,1966100,218541,1747559,0,16769,113617,130386
1081179877,35,17,1966080,134512,1831568,0,7785,78933,86718
1081193228,37,17,1966090,60246,1905844,0,5132,72714,77846
1081250844,31,17,1966823,225565,1741258,0,13697,121895,135592
1140323790,6,18,1966080,93711,1872369,0,5507,60385,65892
1140310032,30,18,1966063,200512,1765551,0,17129,101687,118816
1140340602,36,18,1966080,44236,1921844,0,0,1966080,1966080
1140359413,19,18,1966080,140100,1825980,0,8942,96672,105614
1140364687,16,18,1966080,129088,1836992,0,7224,92354,99578
1140369390,11,18,1966080,52288,1913792,0,4274,55989,60263
1140385306,39,18,1966080,123260,1842820,0,7515,93164,100679
1140418659,18,18,1966080,72514,1893566,0,5036,58794,63830
1140456039,40,18,1966080,104416,1861664,0,7342,77542,84884
1140480200,8,18,1966228,147589,1818639,0,9984,84402,94386
1140550181,41,18,1966080,44236,1921844,0,0,1966080,1966080
1140729245,14,18,1966080,130939,1835141,0,9088,81496,90584
1140751040,1,18,1966081,1966081,0,0,18838,171220,190058
1140770755,5,18,1966080,45840,1920240,0,0,1966080,1966080
1140792443,27,18,1966506,88399,1878107,0,6321,328834,335155
1140799763,26,18,1966024,153671,1812353,0,6837,77691,84528
1140771927,13,18,1965972,211280,1754692,0,15247,110435,125682
1140805740,12,18,1966198,129028,1837170,0,7334,93068,100402
1140844142,3,18,1966080,44228,1921852,0,0,1966080,1966080
1140833532,23,18,1966804,218005,1748799,0,15807,111351,127158
1140884287,7,18,1966080,59372,1906708,0,4598,71759,76357
1140933118,28,18,1966080,157459,1808621,0,15558,96209,111767
1140949385,4,18,1966080,59300,1906780,0,4714,57396,62110
1140966351,17,18,1966273,226129,1740144,0,11479,117409,128888
1140980309,15,18,1966080,61341,1904739,0,4600,57398,61998
1140993658,22,18,1966269,229603,1736666,0,15082,110494,125576
1141003873,29,18,1966080,51860,1914220,0,4392,71086,75478
1141015142,33,18,1966069,189433,1776636,0,9593,112354,121947
1141053050,24,18,1966081,60522,1905559,0,4565,57005,61570
1141067032,34,18,1968545,182355,1786190,0,15649,98107,113756
1141078548,2,18,1966080,64060,1902020,0,4750,72578,77328
1141084947,20,18,1966080,55175,1910905,0,4227,57296,61523
1141082920,10,18,1966080,59423,1906657,0,4818,71934,76752
1141097324,21,18,1966080,115623,1850457,0,7187,92346,99533
1141106184,32,18,1966080,58926,1907154,0,4377,57062,61439
1141112441,38,18,1966079,312967,1653112,0,22779,143984,166763
1141135985,9,18,1966111,219672,1746439,0,17637,115093,132730
1141179867,35,18,1966080,150649,1815431,0,8811,81117,89928
1141189490,37,18,1966070,56654,1909416,0,4510,71677,76187
1141211569,25,18,1969066,139072,1829994,0,7421,73720,81141
1141223855,31,18,1965337,238184,1727153,0,14122,123018,137140
1200306711,30,19,1965972,219966,1746006,0,18331,103683,122014
1200326613,6,19,1966173,67531,1898642,0,4034,57605,61639
1200340602,36,19,1966080,43751,1922329,0,0,1966080,1966080
1200360734,19,19,1966080,143588,1822492,0,8844,95903,104747
1200364698,16,19,1966080,110384,1855696,0,6932,91740,98672
1200369410,11,19,1966080,58566,1907514,0,4788,56745,61533
1200385314,39,19,1966080,137337,1828743,0,6771,92103,98874
1200418659,18,19,1966080,66295,1899785,0,4633,57350,61983
1200459164,40,19,1966080,125354,1840726,0,7141,77595,84736
1200476161,8,19,1965947,121591,1844356,0,9862,83603,93465
1200550181,41,19,1966080,43751,1922329,0,0,1966080,1966080
1200729235,14,19,1966080,123952,1842128,0,7953,79510,87463
1200770755,5,19,1966080,45403,1920677,0,0,1966080,1966080
1200751050,1,19,1966080,1966080,0,0,19547,173131,192678
1200783426,27,19,1965660,68530,1897130,0,5251,56686,61937
1200803393,26,19,1966098,108510,1857588,0,6823,76831,83654
1200802130,12,19,1965962,129134,1836828,0,7479,93198,100677
1200829748,13,19,1967827,219871,1747956,0,15327,110614,125941
1200844142,3,19,1966080,43748,1922332,0,0,1966080,1966080
1200883326,7,19,1966080,54678,1911402,0,4280,71654,75934
1200886812,23,19,1967782,221972,1745810,0,15843,111894,127737
1200929342,28,19,1966080,150957,1815123,0,15767,96382,112149
1200953160,4,19,1966080,57450,1908630,0,4666,57323,61989
1200961352,17,19,1965887,204708,1761179,0,11387,116972,128359
1200976735,15,19,1966080,59244,1906836,0,4277,56924,61201
1200986207,22,19,1965890,209464,1756426,0,14456,108577,123033
1200991807,34,19,1963615,178242,1785373,0,15645,97038,112683
1201003883,29,19,1966080,53664,1912416,0,4588,71173,75761
1201015133,33,19,1966080,195289,1770791,0,9824,113279,123103
1201053032,24,19,1966080,56008,1910072,0,4031,56315,60346
1201084926,20,19,1966079,59009,1907070,0,4431,57455,61886
1201082911,10,19,1966080,65447,1900633,0,5252,73075,78327
1201084696,2,19,1966080,58262,1907818,0,4366,71503,75869
1201094173,21,19,1966080,125441,1840639,0,7846,93417,101263
1201106328,32,19,1966085,60055,1906030,0,4315,57580,61895
1201119937,25,19,1963078,121075,1842003,0,7257,78140,85397
1201112461,38,19,1966081,327217,1638864,0,24237,145750,169987
1201134457,9,19,1966030,245470,1720560,0,18035,116399,134434
1201179877,35,19,1966080,123178,1842902,0,8515,80612,89127
1201189480,37,19,1966080,57666,1908414,0,4824,72096,76920
1201248534,31,19,1966889,199825,1767064,0,15267,124635,139902
1260306719,30,20,1966080,201703,1764377,0,17545,102571,120116
1260326463,6,20,1966075,71296,1894779,0,5132,59095,64227
1260340602,36,20,1966080,43755,1922325,0,0,1966080,1966080
1260372207,11,20,1966172,60904,1905268,0,4713,56921,61634
1260368493,16,20,1966080,118306,1847774,0,7281,92193,99474
1260371184,19,20,1966466,152941,1813525,0,9138,96901,106039
1260385314,39,20,1966080,122029,1844051,0,7584,93294,100878
1260418657,18,20,1966080,70510,1895570,0,5084,58598,63682
1260456058,40,20,1966080,142425,1823655,0,7335,78717,86052
1260502608,8,20,1966947,182831,1784116,0,11869,90549,102418
1260550181,41,20,1966080,43835,1922245,0,0,1966080,1966080
1260729245,14,20,1966080,140376,1825704,0,9535,82582,92117
1260753523,1,20,1966161,1966161,0,0,19512,172913,192425
1260770976,5,20,1966087,76117,1889970,0,3217,1282275,1285492
1260782845,27,20,1966080,68963,1897117,0,5345,57492,62837
1260771928,13,20,1964333,236948,1727385,0,16227,111661,127888
1260804075,26,20,1966062,147535,1818527,0,7008,77650,84658
1260805222,12,20,1966079,125078,1841001,0,7101,92848,99949
1260811438,23,20,1963654,237684,1725970,0,17083,113572,130655
1260844142,3,20,1966080,43793,1922287,0,0,1966080,1966080
1260883316,7,20,1966080,54323,1911757,0,4385,71554,75939
1260929332,28,20,1966080,190910,1775170,0,16266,98042,114308
1260953089,4,20,1966080,57816,1908264,0,4822,57640,62462
1260976716,15,20,1966080,57980,1908100,0,4599,57775,62374
1260970076,17,20,1966080,231187,1734893,0,10926,117181,128107
1260999600,34,20,1966080,200199,1765881,0,16644,99936,116580
1261004107,29,20,1966088,52264,1913824,0,4464,71154,75618
1261015123,33,20,1966080,212250,1753830,0,10458,114625,125083
1261053052,24,20,1966080,61248,1904832,0,4754,57466,62220
1261078539,2,20,1966080,55350,1910730,0,4128,71407,75535
1261084954,20,20,1966081,58541,1907540,0,4494,57505,61999
1261082920,10,20,1966080,62220,1903860,0,4715,72253,76968
1261096701,22,20,1969700,191693,1778007,0,13319,107047,120366
1261093533,21,20,1966080,114055,1852025,0,7720,93326,101046
1261106183,32,20,1966075,63604,1902471,0,4937,58059,62996
1261121710,25,20,1966138,145274,1820864,0,7546,78998,86544
1261116690,38,20,1966080,349478,1616602,0,24793,147199,171992
1261134467,9,20,1966080,241444,1724636,0,17532,115820,133352
1261179877,35,20,1966080,139372,1826708,0,8432,80614,89046
1261189491,37,20,1966080,60893,1905187,0,4438,71578,76016
1261223844,31,20,1965271,220904,1744367,0,14848,124021,138869
1320306710,30,21,1966080,228164,1737916,0,18768,105738,124506
1320323803,6,21,1965993,62281,1903712,0,4538,57620,62158
1320340603,36,21,1966080,43929,1922151,0,0,1966080,1966080
1320359412,19,21,1965694,136206,1829488,0,8291,94852,103143
1320369392,11,21,1965988,57388,1908600,0,3986,55903,59889
1320364698,16,21,1966080,131932,1834148,0,6773,91527,98300
1320418650,18,21,1966080,58073,1908007,0,4285,57139,61424
1320426516,39,21,1967430,122273,1845157,0,7444,92835,100279
1320456048,40,21,1966080,119022,1847058,0,7786,79314,87100
1320475684,8,21,1965198,228375,1736823,0,12532,105001,117533
1320550182,41,21,1966080,44387,1921693,0,0,1966080,1966080
1320729237,14,21,1966080,156640,1809440,0,8822,82254,91076
1320751020,1,21,1965998,1965998,0,0,19918,173619,193537
1320771930,13,21,1966080,208717,1757363,0,15266,110029,125295
1320779621,27,21,1966080,61033,1905047,0,4331,56291,60622
1320770938,5,21,1966079,78147,1887932,0,6052,57875,63927
1320805408,12,21,1966081,117513,1848568,0,7730,93406,101136
1320803482,26,21,1966080,127512,1838568,0,7067,77790,84857
1320811428,23,21,1966080,214340,1751740,0,17388,114377,131765
1320844143,3,21,1966080,43989,1922091,0,0,1966080,1966080
1320883327,7,21,1966080,60718,1905362,0,5028,72720,77748
1320929340,28,21,1966080,162333,1803747,0,15377,95865,111242
1320949395,4,21,1966080,63192,1902888,0,5247,58374,63621
1320964159,17,21,1966080,203349,1762731,0,10901,116383,127284
1320976744,15,21,1966080,64525,1901555,0,4600,57630,62230
1320986207,22,21,1962460,206469,1755991,0,14526,108462,122988
1320991815,34,21,1966080,193007,1773073,0,17146,101171,118317
1321003872,29,21,1966072,53089,1912983,0,4515,71668,76183
1321021940,33,21,1966205,216556,1749649,0,9571,112777,122348
1321071173,24,21,1966674,60494,1906180,0,4498,56756,61254
1321082910,10,21,1966080,56227,1909853,0,4499,71758,76257
1321084927,20,21,1966080,57215,1908865,0,4432,57444,61876
1321078529,2,21,1966080,60815,1905265,0,4535,71741,76276
1321093525,21,21,1966080,119557,1846523,0,7565,92859,100424
1321106184,32,21,1966080,59010,1907070,0,4614,57250,61864
1321122231,25,21,1966097,117764,1848333,0,7324,77723,85047
1321134465,9,21,1966080,226490,1739590,0,18308,116333,134641
1321179867,35,21,1966080,137385,1828695,0,8572,81176,89748
1321189481,37,21,1966080,53458,1912622,0,4395,71646,76041
1321223853,31,21,1966080,214712,1751368,0,14218,122982,137200
1321238684,38,21,1970216,344596,1625620,0,23724,145803,169527
1380306708,30,22,1966080,191651,1774429,0,17859,102926,120785
1380323793,6,22,1966079,68602,1897477,0,4929,58372,63301
1380340603,36,22,1966080,43958,1922122,0,0,1966080,1966080
1380369413,11,22,1966081,63043,1903038,0,4674,56908,61582
1380364159,19,22,1966208,156965,1809243,0,9454,97987,107441
1380372455,16,22,1966334,131013,1835321,0,7452,92673,100125
1380387787,39,22,1964811,106164,1858647,0,7361,92673,100034
