sim_time_us,node_id,event,detail
61251040,34,TX,
61270703,33,RX,
61270703,17,RX,
61270727,24,RX,
61278445,7,RX,
61278446,9,RX,
61278473,16,RX,
61286537,25,TX,
61294227,8,TX,
61327241,14,TX,
62952634,30,RX,
62952637,13,RX,
62952638,14,RX,
62952659,22,RX,
62952660,21,RX,
62952663,29,RX,
62999624,1,TX,
78033621,1,TX,
78072750,21,RX,
78072752,30,RX,
78072754,14,RX,
78072756,13,RX,
78072774,22,RX,
78072776,29,RX,
88275851,1,TX,
88317896,21,RX,
88317898,14,RX,
88317899,13,RX,
88317899,22,RX,
88317901,30,RX,
88317906,29,RX,
103123011,13,RX,
103123011,21,RX,
103123011,22,RX,
103123012,14,RX,
103123016,29,RX,
103123021,30,RX,
103146174,1,TX,
118078061,14,RX,
118078062,13,RX,
118078062,30,RX,
118078083,21,RX,
118078088,29,RX,
118078089,22,RX,
118087271,1,TX,
121286424,13,TX,
121437393,22,TX,
122785112,5,RX,
122785112,7,RX,
122810166,6,TX,
122835634,15,RX,
122835659,6,RX,
122869989,7,TX,
122872237,17,TX,
122891999,7,RX,
122892009,16,RX,
122909765,2,RX,
122909766,11,RX,
122909785,4,RX,
122935688,15,TX,
122939375,3,TX,
122980951,6,RX,
122980960,4,RX,
122994590,38,TX,
123010618,5,TX,
123037139,11,RX,
123037139,18,RX,
123037139,20,RX,
123037139,27,RX,
123041849,31,RX,
123041880,33,RX,
123071429,41,RX,
123071672,19,TX,
123071692,32,TX,
123093078,32,RX,
123095755,39,RX,
123095780,23,RX,
123115288,33,TX,
123117963,32,RX,
123134964,31,TX,
123184989,40,RX,
123185001,33,RX,
123196279,2,RX,
123196280,18,RX,
123203083,36,RX,
123221330,10,TX,
123221540,4,TX,
123223609,3,RX,
123223643,37,TX,
123225311,11,TX,
123228831,41,TX,
123241559,10,RX,
123251382,11,RX,
123256676,21,TX,
123262582,2,TX,
123271721,19,RX,
123271722,10,RX,
123271811,26,RX,
123283311,13,RX,
123283313,22,RX,
123283316,29,RX,
123283339,1,RX,
123285079,8,RX,
123285079,17,RX,
123285079,24,RX,
123285150,15,RX,
123290455,4,RX,
123290456,20,RX,
123290479,11,RX,
123310951,12,TX,
123320546,18,TX,
123322304,20,RX,
123322305,27,RX,
123322310,36,RX,
123333860,16,TX,
123352200,28,TX,
123394766,40,RX,
123394791,31,RX,
123401879,20,TX,
123408044,27,TX,
123415011,34,RX,
123415012,36,RX,
123433633,27,RX,
123433691,18,RX,
123433976,39,TX,
123436320,34,RX,
123440230,35,TX,
123487175,26,TX,
123515378,31,RX,
123515380,24,RX,
123535705,35,RX,
123535712,28,RX,
123535717,37,RX,
123550898,32,RX,
123550899,16,RX,
123550900,25,RX,
123554589,23,TX,
123562344,8,RX,
123577912,23,RX,
123579569,36,TX,
123582758,9,TX,
123599239,39,RX,
123599247,32,RX,
123599265,41,RX,
123604376,24,TX,
123652817,40,TX,
123658569,35,RX,
123658591,26,RX,
123712131,34,TX,
123747491,8,TX,
123747632,25,TX,
124750441,14,TX,
124858229,22,RX,
124858231,13,RX,
124858232,1,RX,
124905623,30,TX,
125039201,29,TX,
126431451,30,RX,
130466770,1,TX,
143279100,30,RX,
143279102,14,RX,
143279103,21,RX,
143279118,22,RX,
143279123,13,RX,
143279124,29,RX,
143296518,1,TX,
154266217,1,TX,
154304187,30,RX,
154304188,13,RX,
154304188,14,RX,
154304209,29,RX,
154304211,22,RX,
154304214,21,RX,
167069353,22,RX,
167069355,29,RX,
167069357,13,RX,
167069361,21,RX,
167069370,14,RX,
167069379,30,RX,
167121752,1,TX,
178874374,14,RX,
178874375,30,RX,
178874378,21,RX,
178874379,13,RX,
178874404,22,RX,
178874405,29,RX,
178944286,1,TX,
182339530,21,RX,
182339530,30,RX,
182339534,1,RX,
182339558,14,RX,
182377176,22,TX,
183762081,30,RX,
183776265,38,TX,
184552287,7,RX,
184591256,6,TX,
184613784,6,RX,
184659321,7,TX,
184663989,17,TX,
184683578,7,RX,
184715393,3,TX,
184730637,15,TX,
184746576,6,RX,
184776248,5,TX,
184809956,33,RX,
184809986,31,RX,
184812123,11,RX,
184860638,41,RX,
184860956,19,TX,
184863537,32,TX,
184894418,32,RX,
184914197,33,TX,
184932452,31,TX,
184964904,2,RX,
184964915,18,RX,
184975084,33,RX,
185003980,3,RX,
185007352,37,TX,
185018217,10,TX,
185022186,11,TX,
185023582,4,TX,
185028658,41,TX,
185044674,10,RX,
185048267,20,RX,
185048611,4,RX,
185049644,11,RX,
185057341,2,TX,
185068769,12,TX,
185069014,19,RX,
185069015,26,RX,
185071805,10,RX,
185082473,17,RX,
185082490,15,RX,
185097290,20,RX,
185097311,27,RX,
185122482,18,TX,
185127552,29,TX,
185135930,16,TX,
185141185,28,TX,
185143890,12,RX,
185143890,19,RX,
185157769,26,RX,
185157769,35,RX,
185165453,28,RX,
185174133,19,RX,
185174714,30,RX,
185174715,21,RX,
185174741,1,RX,
185177877,31,RX,
185177915,40,RX,
185191777,36,RX,
185197438,20,TX,
185211332,27,TX,
185230465,18,RX,
185231464,39,TX,
185239158,27,RX,
185245390,35,TX,
185283933,26,TX,
185298397,15,RX,
185298397,24,RX,
185298397,31,RX,
185320156,8,RX,
185320156,17,RX,
185325814,37,RX,
185325816,28,RX,
185325818,35,RX,
185340572,9,TX,
185351944,23,TX,
185355676,16,RX,
185355677,25,RX,
185355692,32,RX,
185379420,36,TX,
185380913,23,RX,
185396112,39,RX,
185396112,41,RX,
185396123,32,RX,
185409133,24,TX,
185449681,40,TX,
185463255,35,RX,
185463278,26,RX,
185489605,22,RX,
185489606,29,RX,
185489626,13,RX,
185489630,1,RX,
185491042,33,RX,
185516819,34,TX,
185537894,21,TX,
185544399,8,TX,
185544508,25,TX,
185654342,14,RX,
185654342,21,RX,
185654346,1,RX,
185695112,13,TX,
187806107,30,TX,
187859572,1,RX,
187859599,29,RX,
187859600,22,RX,
187859600,38,RX,
189088853,1,TX,
189119522,14,RX,
189119523,13,RX,
189119523,21,RX,
189119523,22,RX,
189119525,29,RX,
189119525,30,RX,
189506705,14,TX,
189584567,1,RX,
189584567,13,RX,
189584568,22,RX,
200294538,21,RX,
200294539,14,RX,
200294540,22,RX,
200294542,29,RX,
200294542,30,RX,
200294554,13,RX,
200328363,1,TX,
214074844,1,TX,
214154652,21,RX,
214154653,13,RX,
214154653,14,RX,
214154653,29,RX,
214154678,22,RX,
214154691,30,RX,
226284996,1,TX,
226289809,21,RX,
226289811,14,RX,
226289814,30,RX,
226289824,13,RX,
226289830,22,RX,
226289833,29,RX,
240835209,1,TX,
240929860,13,RX,
240929865,14,RX,
240929883,21,RX,
245190088,39,RX,
245190093,30,RX,
245190113,37,RX,
245222076,38,TX,
245889567,5,RX,
245889567,7,RX,
245938233,6,TX,
245962981,6,RX,
245963015,15,RX,
245969900,16,RX,
246014229,2,RX,
246014229,4,RX,
246014229,11,RX,
246016369,7,TX,
246023364,17,TX,
246033564,16,RX,
246041615,7,RX,
246067558,3,TX,
246068953,4,RX,
246068953,6,RX,
246087012,15,TX,
246117666,5,TX,
246135222,21,RX,
246135266,1,RX,
246136989,29,TX,
246164104,11,RX,
246164105,20,RX,
246164129,18,RX,
246164133,27,RX,
246169332,33,RX,
246169357,24,RX,
246212107,41,RX,
246217586,19,TX,
246222912,32,TX,
246253773,32,RX,
246265679,33,TX,
246289181,31,TX,
246316472,2,RX,
246316473,18,RX,
246316534,11,RX,
246321821,3,RX,
246321843,12,RX,
246321846,5,RX,
246326648,33,RX,
246326674,40,RX,
246326836,22,TX,
246351472,19,RX,
246351478,3,RX,
246353945,12,RX,
246368828,37,TX,
246369771,10,TX,
246375099,4,TX,
246380231,41,TX,
246380888,3,RX,
246392051,20,RX,
246397093,10,RX,
246404774,11,TX,
246407101,4,RX,
246408897,2,TX,
246428700,10,RX,
246428700,19,RX,
246428700,26,RX,
246433038,11,RX,
246433934,8,RX,
246433935,24,RX,
246433980,15,RX,
246441973,36,RX,
246441997,20,RX,
246442017,27,RX,
246445575,12,TX,
246482158,18,TX,
246487421,16,TX,
246495537,28,TX,
246503575,12,RX,
246503575,19,RX,
246517144,26,RX,
246517144,35,RX,
246524308,28,RX,
246536228,19,RX,
246551478,36,RX,
246551479,34,RX,
246557143,20,TX,
246570706,27,TX,
246579822,39,TX,
246590149,18,RX,
246590199,34,RX,
246600122,27,RX,
246605095,35,TX,
246632657,8,RX,
246643607,26,TX,
246653087,9,TX,
246657451,24,RX,
246677279,35,RX,
246677299,28,RX,
246710992,23,TX,
246715051,16,RX,
246715051,25,RX,
246730842,36,TX,
246739952,23,RX,
246747674,41,RX,
246768508,24,TX,
246801259,40,TX,
246822632,35,RX,
246822659,26,RX,
246876191,34,TX,
246895839,8,TX,
246896070,25,TX,
247303805,21,TX,
247395149,1,RX,
247395150,29,RX,
247395154,22,RX,
247395175,13,RX,
247710010,38,RX,
247710028,31,RX,
250159209,30,TX,
250226943,13,TX,
251887361,1,TX,
251954940,13,RX,
251954943,22,RX,
251954944,14,RX,
251954944,29,RX,
251954945,21,RX,
251954945,30,RX,
252432379,14,TX,
252435084,1,RX,
252435086,22,RX,
252435087,13,RX,
252435346,6,RX,
265185042,22,RX,
265185043,14,RX,
265185044,29,RX,
265185046,21,RX,
265185046,30,RX,
265185069,13,RX,
265226666,1,TX,
276604361,1,TX,
276690205,21,RX,
276690206,14,RX,
276690224,13,RX,
288925458,1,TX,
288975297,14,RX,
288975297,29,RX,
288975298,21,RX,
288975302,13,RX,
288975302,22,RX,
288975324,30,RX,
301503077,1,TX,
307496122,38,TX,
307560569,37,RX,
307560570,30,RX,
307560574,39,RX,
308820547,30,RX,
308820552,14,RX,
308820560,1,RX,
308820587,21,RX,
308828064,22,TX,
308905297,5,RX,
308905297,7,RX,
308958664,6,TX,
308962420,39,TX,
308970633,38,RX,
308970635,40,RX,
308970642,31,RX,
308978221,15,RX,
308992169,6,RX,
308993337,16,RX,
309029435,2,RX,
309029435,4,RX,
309029450,11,RX,
309031624,7,TX,
309046801,17,TX,
309057323,16,RX,
309057796,7,RX,
309082724,3,TX,
309085319,6,RX,
309085324,4,RX,
309110733,15,TX,
309138621,5,TX,
309187539,11,RX,
309187539,27,RX,
309187540,20,RX,
309187568,18,RX,
309192771,33,RX,
309192796,24,RX,
309235588,41,RX,
309241024,19,TX,
309241681,31,TX,
309246348,32,TX,
309277193,32,RX,
309285543,30,RX,
309285559,39,RX,
309289157,33,TX,
309339903,11,RX,
309339909,2,RX,
309339911,18,RX,
309342592,33,RX,
309345258,3,RX,
309345275,12,RX,
309345279,5,RX,
309374320,3,RX,
309382726,12,RX,
309382726,19,RX,
309393258,10,TX,
309396171,41,TX,
309398536,4,TX,
309403759,3,RX,
309413875,21,TX,
309420952,20,RX,
309421512,10,RX,
309425206,2,TX,
309434140,4,RX,
309436028,11,TX,
309450449,1,RX,
309450450,22,RX,
309450451,29,RX,
309450471,13,RX,
309451826,19,RX,
309451828,26,RX,
309456246,10,RX,
309462887,8,RX,
309462887,15,RX,
309462887,24,RX,
309466928,11,RX,
309474462,12,TX,
309505295,18,TX,
309516140,28,TX,
309516306,16,TX,
309526703,12,RX,
309526703,19,RX,
309540582,26,RX,
309540582,35,RX,
309559246,19,RX,
309574906,36,RX,
309579165,34,RX,
309580251,20,TX,
309594155,27,TX,
309600776,29,RX,
309609219,8,RX,
309613275,18,RX,
309613297,34,RX,
309623572,27,RX,
309628533,35,TX,
309629634,9,TX,
309666745,26,TX,
309680889,24,RX,
309700716,35,RX,
309734430,23,TX,
309738487,16,RX,
309738487,25,RX,
309754280,36,TX,
309763389,23,RX,
309791945,24,TX,
309819545,40,TX,
309846070,35,RX,
309846096,26,RX,
309899641,34,TX,
309911695,25,TX,
309911765,8,TX,
309915745,39,RX,
310080534,21,RX,
310080536,30,RX,
310080536,37,RX,
310080539,28,RX,
310080579,1,RX,
310090058,29,TX,
310230455,1,RX,
310230456,22,RX,
310230456,38,RX,
310230457,31,RX,
310230458,29,RX,
310270011,30,TX,
310687083,37,TX,
310710669,38,RX,
310710698,29,RX,
312179255,13,TX,
312285508,21,RX,
312285525,1,RX,
312285532,14,RX,
313545489,13,RX,
313545490,22,RX,
313545490,29,RX,
313545503,21,RX,
313545512,14,RX,
313545515,30,RX,
313590442,1,TX,
314805549,1,RX,
314805551,13,RX,
314805829,15,RX,
314805831,6,RX,
314819485,14,TX,
325461897,1,TX,
325515580,14,RX,
325515585,13,RX,
325515605,29,RX,
325515606,22,RX,
325515607,30,RX,
325515619,21,RX,
338115678,22,RX,
338115679,21,RX,
338115680,29,RX,
338115684,14,RX,
338115702,30,RX,
338115708,13,RX,
338163643,1,TX,
350063084,1,TX,
350085771,14,RX,
350085772,13,RX,
350085779,30,RX,
350085793,22,RX,
350085794,29,RX,
350085799,21,RX,
361169862,1,TX,
361260793,22,RX,
361260794,14,RX,
361260817,13,RX,
369073353,38,TX,
369136009,39,RX,
369136010,37,RX,
369136016,30,RX,
369993129,31,TX,
370081013,30,RX,
370081014,32,RX,
370081033,39,RX,
370360540,25,RX,
370414116,33,TX,
370507973,12,RX,
370507976,19,RX,
370507987,10,RX,
370561296,11,TX,
370576825,10,RX,
370576825,19,RX,
370576828,26,RX,
370582372,8,RX,
370582415,24,RX,
370630306,18,TX,
370635859,16,TX,
370651701,12,RX,
370705251,20,TX,
370711133,28,RX,
370723918,27,TX,
370738275,18,RX,
370738297,34,RX,
370791756,26,TX,
370863805,23,RX,
370863820,25,RX,
370917273,24,TX,
370959983,5,RX,
370959984,7,RX,
370971068,35,RX,
370971091,26,RX,
371013346,6,TX,
371024640,34,TX,
371047756,6,RX,
371078492,7,TX,
371084123,2,RX,
371084123,4,RX,
371101489,17,TX,
371111690,16,RX,
371137411,3,TX,
371139683,4,RX,
371139683,6,RX,
371165153,15,TX,
371193030,5,TX,
371295712,19,TX,
371298213,32,TX,
371341129,31,RX,
371341130,40,RX,
371394591,2,RX,
371407758,3,RX,
371407775,12,RX,
371407779,5,RX,
371437134,3,RX,
371441556,41,TX,
371447948,10,TX,
371460971,4,TX,
371476166,10,RX,
371479895,2,TX,
371496619,4,RX,
371506175,40,RX,
371527194,12,TX,
371611919,22,TX,
371617031,8,RX,
371637446,9,TX,
371656007,14,RX,
371682534,35,TX,
371747421,39,TX,
371789429,23,TX,
371814311,36,TX,
371821003,31,RX,
371821004,40,RX,
371821347,28,RX,
371958339,8,TX,
371958460,25,TX,
372136166,37,RX,
372136167,28,RX,
372136168,21,RX,
372136169,1,RX,
372136170,30,RX,
372147322,29,TX,
372381873,21,TX,
373049899,40,TX,
373081238,32,RX,
373081257,41,RX,
373353306,28,TX,
373711255,36,RX,
373711276,38,RX,
373711299,29,RX,
373749757,37,TX,
373860950,38,RX,
373860951,29,RX,
373860954,22,RX,
373860988,1,RX,
373861138,30,TX,
374175799,1,RX,
374175799,21,RX,
374175819,14,RX,
374194850,13,TX,
375285969,22,RX,
375285970,14,RX,
375285987,13,RX,
375333853,1,TX,
376826990,14,TX,
376861026,13,RX,
376861028,22,RX,
389296009,13,RX,
389296009,14,RX,
389296009,22,RX,
389316802,1,TX,
402203457,1,TX,
402211108,30,RX,
402211110,13,RX,
402211115,14,RX,
402211131,29,RX,
402211152,22,RX,
402211164,21,RX,
416515759,1,TX,
416551286,21,RX,
416551288,30,RX,
416551298,22,RX,
416551299,29,RX,
416551311,14,RX,
416551312,13,RX,
431281377,1,TX,
431356827,41,RX,
431395888,33,TX,
431484536,10,RX,
431484538,19,RX,
431537814,11,TX,
431553702,19,RX,
431553731,10,RX,
431558935,8,RX,
431558935,24,RX,
431607158,18,TX,
431612422,16,TX,
431682150,20,TX,
431767265,26,TX,
431840051,16,RX,
431840051,23,RX,
431840051,25,RX,
431848906,27,TX,
431893508,24,TX,
431986800,33,RX,
431986800,40,RX,
432001194,34,TX,
432010479,41,TX,
432136493,32,RX,
432136493,39,RX,
432136494,30,RX,
432183613,31,TX,
432376319,32,TX,
432451605,31,RX,
432451607,33,RX,
432451628,40,RX,
432569361,7,RX,
432622735,6,TX,
432657131,6,RX,
432680301,7,TX,
432710864,17,TX,
432746866,3,TX,
432802401,5,TX,
432905060,19,TX,
433003972,2,RX,
433057246,10,TX,
433078523,4,TX,
433083344,11,RX,
433083399,20,RX,
433085448,10,RX,
433089237,2,TX,
433136857,12,TX,
433199946,9,TX,
433238689,34,RX,
433292239,35,TX,
433398491,23,TX,
433559901,8,TX,
433568116,25,TX,
433792688,38,TX,
434054450,37,TX,
434239733,39,TX,
434441584,22,TX,
434506524,21,RX,
434506525,14,RX,
434506526,1,RX,
434506547,30,RX,
435705439,16,RX,
435705469,7,RX,
435758904,15,TX,
435916542,22,RX,
435916544,29,RX,
435916545,13,RX,
435916571,1,RX,
435916675,21,TX,
436767109,36,TX,
436834254,29,TX,
436861660,1,RX,
437341741,36,RX,
437341748,27,RX,
437341765,29,RX,
437360205,28,TX,
437877467,40,TX,
437971742,39,RX,
437971744,41,RX,
437971758,32,RX,
438659711,30,TX,
438751454,29,RX,
438751454,38,RX,
438751472,31,RX,
438751475,22,RX,
438751479,1,RX,
439231307,1,RX,
439231320,21,RX,
439231331,14,RX,
439231593,5,RX,
439231593,12,RX,
439281119,13,TX,
441498934,14,TX,
441586520,22,RX,
441586521,1,RX,
441586527,13,RX,
444883418,1,TX,
444901505,22,RX,
444901507,30,RX,
444901508,29,RX,
444901509,13,RX,
444901513,21,RX,
444901525,14,RX,
458446611,22,RX,
458446612,14,RX,
458446612,29,RX,
458446613,30,RX,
458446614,21,RX,
458446634,13,RX,
458492283,1,TX,
473085965,1,TX,
473086655,30,RX,
473086656,21,RX,
473086657,13,RX,
473086676,14,RX,
473086681,22,RX,
473086682,29,RX,
485536822,29,RX,
485570318,1,TX,
491921758,26,TX,
492931965,30,RX,
492931965,39,RX,
492931966,32,RX,
492945870,31,TX,
493512410,3,TX,
493562020,14,RX,
493568029,5,TX,
493600576,6,TX,
493626437,16,RX,
493640992,7,TX,
493679917,17,TX,
493820665,20,RX,
493874111,19,TX,
493902195,12,TX,
493918707,9,TX,
493972716,2,RX,
494025996,10,TX,
494055085,4,TX,
494057632,2,TX,
494063373,35,TX,
494192241,28,RX,
494192263,26,RX,
494192551,35,RX,
494216058,27,TX,
494301890,33,TX,
494357136,41,RX,
494367236,23,TX,
494520839,8,TX,
494536585,25,TX,
494759444,39,TX,
494790878,32,TX,
495767022,37,RX,
495767022,39,RX,
495767025,30,RX,
495792736,38,TX,
495811251,11,TX,
495832370,8,RX,
495832370,24,RX,
495880306,18,TX,
495885859,16,TX,
495955240,20,TX,
495995446,21,TX,
496082007,29,RX,
496167343,24,TX,
496274639,34,TX,
496347014,41,TX,
496397239,33,RX,
496397262,40,RX,
497580677,29,TX,
497657102,37,RX,
497657104,1,RX,
497657105,28,RX,
497657107,30,RX,
497657126,21,RX,
497761785,28,TX,
497767877,37,TX,
498527982,1,TX,
498601855,30,RX,
498601877,29,RX,
499190101,22,TX,
499231983,21,RX,
499231985,1,RX,
499231985,14,RX,
499232009,30,RX,
499368671,36,TX,
499396968,28,RX,
499396986,37,RX,
500177046,7,RX,
500177063,14,RX,
500212590,15,TX,
502166455,40,TX,
502232236,32,RX,
502232236,41,RX,
502232245,39,RX,
502454799,30,TX,
502547018,31,RX,
502547042,38,RX,
503765381,13,TX,
503956983,21,RX,
503956984,1,RX,
503957009,14,RX,
503957266,5,RX,
505648827,14,TX,
505697066,1,RX,
513572037,21,RX,
513572037,22,RX,
513572038,14,RX,
513572041,30,RX,
513572044,29,RX,
513572054,13,RX,
513579010,1,TX,
524282122,13,RX,
524282128,14,RX,
524317291,1,TX,
537827226,22,RX,
537827226,29,RX,
537827228,13,RX,
537827229,14,RX,
537827230,21,RX,
537827272,30,RX,
537851272,1,TX,
548537304,29,RX,
548537306,21,RX,
548537307,13,RX,
548574775,1,TX,
552281097,26,TX,
552317790,27,RX,
552317791,34,RX,
553817433,3,TX,
553880530,5,TX,
554176524,9,TX,
554214694,12,TX,
555520322,31,TX,
555617450,39,RX,
555617452,30,RX,
555617452,32,RX,
555617453,23,RX,
556131514,19,RX,
556131529,10,RX,
556137060,17,RX,
556184983,18,TX,
556190528,16,TX,
556206390,19,RX,
556247647,27,RX,
556247648,34,RX,
556247655,36,RX,
556259917,20,TX,
556265463,35,TX,
556469892,39,TX,
556562550,40,RX,
556562571,31,RX,
556562577,38,RX,
556562586,15,RX,
556562616,6,RX,
556562699,35,RX,
556562701,26,RX,
556584118,7,TX,
556584143,34,TX,
556624927,17,TX,
556819122,19,TX,
556877313,39,RX,
556877317,30,RX,
556877332,37,RX,
556885717,38,TX,
556918340,18,RX,
556918344,2,RX,
556971623,10,TX,
557004111,2,TX,
557007911,4,TX,
557309745,23,TX,
557404934,16,RX,
557458340,8,TX,
557481898,25,TX,
557776143,6,TX,
558048219,32,TX,
558452581,40,RX,
558452584,31,RX,
558452587,33,RX,
558452596,24,RX,
558802603,33,TX,
558997584,27,TX,
559082744,28,RX,
559082764,35,RX,
559082769,26,RX,
559274693,21,TX,
559712734,40,RX,
559712756,33,RX,
559768706,41,TX,
559877691,29,RX,
559877698,36,RX,
559877728,27,RX,
559930422,28,TX,
560186250,11,TX,
560363786,1,TX,
560547484,24,TX,
561137702,32,RX,
561137703,23,RX,
561452637,28,RX,
561452654,37,RX,
561452664,21,RX,
561469758,29,TX,
561858912,37,TX,
561917700,36,RX,
561917701,29,RX,
563091970,15,TX,
563850456,22,TX,
563970078,36,TX,
563972648,37,RX,
563972650,28,RX,
563972651,35,RX,
566012438,1,RX,
566012438,22,RX,
566012440,29,RX,
566012440,38,RX,
566012474,31,RX,
566076444,30,TX,
566275023,40,TX,
566327698,39,RX,
566327699,32,RX,
566327720,41,RX,
568382488,14,RX,
568382498,1,RX,
568382521,12,RX,
568382526,21,RX,
568398418,13,TX,
569952471,14,TX,
569957555,15,RX,
569957558,6,RX,
569957559,1,RX,
569957560,22,RX,
569957580,13,RX,
570491739,1,TX,
570587479,13,RX,
570587480,14,RX,
570587480,21,RX,
570587481,29,RX,
582872577,21,RX,
582872598,29,RX,
582872601,13,RX,
582926452,1,TX,
594677598,29,RX,
594677599,22,RX,
594677604,30,RX,
594677614,21,RX,
594677616,13,RX,
594677623,14,RX,
594714033,1,TX,
609133357,1,TX,
609167711,30,RX,
609167712,22,RX,
609167713,13,RX,
609167715,21,RX,
609167715,29,RX,
609167739,14,RX,
613020982,26,TX,
614044030,3,TX,
614115189,5,TX,
614356207,9,TX,
614458260,12,TX,
614522896,4,RX,
614522897,11,RX,
614522897,13,RX,
614522899,20,RX,
615632984,23,RX,
615632984,30,RX,
615632984,39,RX,
615632987,32,RX,
615649102,31,TX,
616416235,18,TX,
616417109,16,TX,
616490899,20,TX,
616577985,28,RX,
616577987,12,RX,
616578007,19,RX,
616578014,21,RX,
617001130,35,TX,
617043114,36,RX,
617043117,27,RX,
617043151,34,RX,
617114755,7,TX,
617208067,15,RX,
617208069,6,RX,
617916778,6,TX,
617987976,7,RX,
617987979,14,RX,
618299558,38,TX,
618302973,37,RX,
618302974,39,RX,
618302997,30,RX,
618407395,16,RX,
618460864,17,TX,
618617947,27,RX,
618617948,20,RX,
618618000,11,RX,
618663845,19,TX,
618753971,2,RX,
618807248,10,TX,
618835972,10,RX,
618840048,2,TX,
618849875,4,TX,
618932982,12,RX,
619286773,8,TX,
619320202,25,TX,
619413256,33,RX,
619413258,24,RX,
619468534,23,TX,
619563043,15,RX,
619563045,22,RX,
619563045,24,RX,
619563045,31,RX,
620508377,35,RX,
620508379,26,RX,
620537827,34,TX,
620672841,40,RX,
620672845,31,RX,
620672860,38,RX,
620673338,39,TX,
620959546,27,TX,
620988292,19,RX,
620988292,26,RX,
620988292,28,RX,
620988304,35,RX,
621453068,24,RX,
621453068,33,RX,
621453069,31,RX,
621453069,40,RX,
621482159,32,TX,
622022983,37,TX,
622055230,28,TX,
622082814,14,RX,
622155345,1,TX,
622398022,1,RX,
622398022,13,RX,
622398040,20,RX,
622398048,22,RX,
622398048,29,RX,
622398149,32,RX,
622398174,25,RX,
622398179,41,RX,
622398927,33,TX,
622436579,21,TX,
622840761,41,TX,
622878013,33,RX,
622878015,40,RX,
622945373,24,TX,
623028176,32,RX,
623028177,23,RX,
623028177,25,RX,
623193034,7,RX,
623193034,23,RX,
623193039,14,RX,
623240533,15,TX,
623343108,28,RX,
623343110,1,RX,
623343110,21,RX,
623343111,37,RX,
623343126,30,RX,
623365499,29,TX,
623761547,11,TX,
623823098,12,RX,
623823102,19,RX,
624706138,36,TX,
624768300,28,RX,
624768303,35,RX,
624768305,37,RX,
624861948,22,TX,
624917962,23,RX,
624917964,1,RX,
624917967,30,RX,
624917979,21,RX,
624917990,14,RX,
628683598,40,TX,
628697950,14,RX,
628697955,1,RX,
628697957,12,RX,
628697968,21,RX,
628698212,32,RX,
628698215,41,RX,
628698220,39,RX,
628743420,13,TX,
629899935,30,TX,
629957931,38,RX,
629957932,22,RX,
629957934,1,RX,
629957935,29,RX,
629957961,31,RX,
632924650,1,TX,
632957963,21,RX,
632957964,22,RX,
632957965,30,RX,
632957975,29,RX,
632957983,14,RX,
632957989,13,RX,
633873865,14,TX,
633903020,15,RX,
633903022,1,RX,
633903022,22,RX,
633903036,6,RX,
633903047,13,RX,
645472834,1,TX,
645558060,14,RX,
645558061,22,RX,
645558061,29,RX,
645558062,13,RX,
645558062,21,RX,
645558063,30,RX,
655633352,1,TX,
655638139,29,RX,
