sim_time_us,node_id,seq
1150241043,5,50
1150629907,30,75
1151149778,33,26
1151185584,28,7
1151197909,26,51
1151442716,31,42
1152337120,32,20
1153695921,19,27
1153966884,3,48
1155243206,15,66
1155660599,4,5
1155900377,9,47
1156568435,27,30
1157105223,14,31
1157178001,8,61
1157406481,2,67
1157781355,6,44
1158215598,25,37
1158240749,39,42
1159106883,22,76
1159112637,41,48
1159618187,38,76
1159719768,29,7
1160874016,20,77
1160979955,35,40
1161564057,37,56
1162575422,16,17
1162692510,21,17
1162870685,18,58
1162966594,17,68
1163162760,12,60
1163509679,24,48
1163817015,13,29
1164088658,23,61
1164130310,11,7
1164522393,10,53
1164546497,34,77
1164877043,5,51
1165223137,30,76
1165774749,33,27
1165792609,40,49
1166588871,28,8
1166744754,26,52
1166962005,31,43
1167758986,32,21
1168228189,19,28
1169802339,3,49
1170001993,15,67
1170658150,9,48
1171629320,4,6
1172167712,14,32
1172399622,6,45
1172564670,27,31
1172589175,2,68
1172634200,39,43
1172770265,25,38
1173170189,8,62
1173894710,29,8
1174378242,41,49
1174969896,22,77
1175258792,38,77
1175779294,35,41
1175950724,20,78
1176420407,37,57
1176903537,16,18
1177067501,21,18
1177306351,12,61
1177629258,24,49
1178165583,17,69
1178207659,13,30
1178611092,18,59
1178901318,11,8
1178928474,23,62
1179099490,5,52
1179709903,10,54
1179945813,34,78
1180066898,30,77
1180097307,40,50
1180837538,28,9
1181368508,33,28
1182032561,31,44
1182032672,26,53
1183660067,32,22
1184211498,19,29
1184536725,3,50
1184931597,9,49
1185627582,15,68
1186657435,6,46
1186892776,27,32
1187245847,14,33
1187363715,4,7
1187828347,2,69
1188107956,39,44
1188385961,8,63
1188481213,25,39
1189266778,22,78
1189555715,29,9
1190011065,41,50
1190485364,38,78
1190638234,20,79
1191399260,7,0
1191547928,35,42
1191614514,16,19
1192139167,37,58
1192419073,21,19
1192444289,12,62
1193056576,13,31
1193124349,5,53
1193236252,24,50
1193338808,11,9
1193511327,18,60
1193936338,17,70
1194299605,23,63
1194741153,10,55
1194796892,34,79
1195238762,30,78
1195901994,40,51
1196275158,28,10
1196604139,26,54
1197153632,33,29
1197669259,31,45
1199215667,32,23
1199539624,19,30
1199884723,9,50
1200396100,3,51
1200883812,15,69
1201032465,6,47
1201143306,27,33
1202101802,2,70
1202490551,8,64
1202555596,4,8
1202941169,14,34
1203114054,25,40
1203311081,39,45
1204196466,22,79
1204587106,29,10
1204961967,38,79
1205608179,7,1
1205917325,41,51
1205966923,20,80
1206083254,16,20
1206415116,35,43
1206436071,37,59
1207192540,21,20
1207298782,24,51
1207624921,5,54
1208393645,11,10
1208418022,12,63
1208544772,18,61
1208966082,13,32
1209010564,23,64
1209637229,30,79
1209818176,17,71
1210421457,10,56
1210554141,34,80
1211103323,28,11
1211206702,40,52
1212263029,31,46
1212406429,33,30
1212614917,26,55
1214266818,32,24
1214516848,19,31
1214986325,9,51
1215158227,3,52
1216304908,2,71
1216461956,15,70
1216509954,27,34
1216652767,4,9
1216923090,6,48
1217371837,25,41
1217537376,8,65
1218024060,39,46
1218386062,14,35
1218632984,22,80
1219165221,29,11
1219493167,38,80
1220517648,37,60
1220800138,41,52
1220974162,20,81
1221219499,7,2
1221235428,35,44
1221265128,16,21
1221465938,21,21
1222814377,24,52
1223052609,12,64
1223084211,5,55
1223182718,11,11
1223309203,13,33
1223331621,18,62
1223780367,23,65
1225013479,17,72
1225402834,30,80
1225496270,34,81
1225570865,40,53
1226009533,28,12
1226389580,10,57
1226735706,33,31
1227729119,26,56
1228029690,31,47
1228774029,19,32
1229267536,9,52
1229993360,32,25
1230862814,2,72
1230910434,27,35
1230966392,3,53
1231678001,8,66
1231777897,4,10
1231829311,6,49
1232399447,15,71
1232427075,25,42
1233784466,39,47
1234071446,22,81
1234386462,14,36
1234489701,29,12
1234973191,38,81
1235157401,37,61
1235434625,7,3
1235680721,35,45
1235704400,16,22
1236185099,20,82
1236465938,21,22
1236589181,41,53
1236962805,24,53
1237776448,11,12
1238130714,12,65
1238373294,5,56
1238761308,18,63
1238817025,13,34
1239349397,17,73
1239580033,23,66
1240697074,28,13
1240751311,33,32
1240800330,34,82
1240886359,40,54
1241171477,10,58
1241340314,30,81
1241768191,26,57
1243747423,31,48
1243945884,19,33
1245001174,32,26
1245132811,9,53
1245312720,2,73
1246009964,27,36
1246030926,3,54
1246848229,4,11
1247223488,6,50
1247460189,8,67
1247934337,25,43
1248336854,15,72
1248704269,22,82
1248706785,14,37
1249100154,39,48
1249447692,37,62
1249712105,29,13
1249930741,35,46
1250075136,38,82
1250896047,20,83
1251298752,24,54
1251305446,7,4
1251341077,16,23
1252007649,41,54
1252426875,21,23
1252604564,11,13
1252779162,12,66
1252825519,18,64
1253824828,13,35
1253974826,5,57
1254022542,23,67
1255198869,40,55
1255232237,17,74
1255290783,28,14
1255591287,33,33
1256120633,34,83
1256670840,10,59
1256733664,26,58
1257332511,30,82
1259223966,31,49
1259272785,19,34
1259468961,2,74
1260393003,32,27
1260893894,9,54
1261117938,3,55
1261667217,27,37
1261884028,6,51
1262697189,8,68
1262710595,15,73
1262762312,4,12
1263139207,39,49
1263824983,25,44
1263850114,37,63
1264485553,29,14
1264644295,14,38
1264674222,35,47
1264712091,22,83
1265063509,38,83
1265583566,20,84
1265641403,7,5
1266697209,24,55
1266864938,16,24
1266941015,18,65
1267122770,21,24
1267354593,11,14
1267400124,12,67
1267979825,41,55
1269437282,5,58
1269496742,13,36
1269647224,23,68
1269924876,28,15
1270099416,17,75
1270105149,40,56
1270694287,10,60
1270807685,33,34
1271902834,30,83
1272021167,34,84
1272065097,26,59
1274332171,2,75
1274587120,32,28
1275150368,9,55
1275172466,19,35
1275177092,31,50
1275732027,3,56
1276305952,6,52
1276377694,27,38
1277217490,8,69
1277256375,39,50
1277754460,4,13
1277946322,15,74
1278498560,37,64
1278555836,29,15
1279199952,25,45
1279313479,38,84
1279357052,35,48
1279413661,14,39
1279922613,7,6
1280396037,20,85
1280704279,22,84
1281403448,21,25
1282325412,16,25
1282337805,24,56
1282432688,11,15
1282550371,18,66
1282896350,12,68
1283507725,41,56
1283998264,5,59
1284206682,40,57
1284642345,28,16
1285021310,17,76
1285277952,13,37
1285604294,23,69
1286118509,33,35
1286202081,10,61
1287386258,34,85
1287496574,30,84
1288038209,26,60
1288602736,32,29
1289525349,9,56
1289594341,19,36
1289638010,31,51
1289817965,3,57
1289953356,2,76
1291422463,8,70
1292087124,6,53
1292299037,27,39
1292732907,37,65
1292899427,15,75
1292930866,29,16
1293193875,39,51
1293379470,4,14
1293457766,25,46
1293524471,35,49
1293644275,14,40
1294022461,38,85
1294328864,7,7
1295337082,22,85
1295575724,20,86
1296497208,21,26
1296635852,11,16
1296841048,16,26
1297128496,18,67
1297478430,24,57
1298449102,41,57
1298670163,5,60
1298858824,12,69
1299292619,40,58
1299356097,13,38
1300151787,23,70
1300169728,17,77
1300243928,28,17
1301334913,10,62
1302035637,30,85
1302110697,33,36
1302878456,34,86
1303133977,32,30
1303244754,26,61
1303836499,19,37
1304231779,31,52
1304798786,9,57
1304872653,3,58
1305109596,2,77
1306701439,8,71
1307063499,15,76
1307166224,27,40
1307490729,37,66
1307536977,6,54
1308350037,14,41
1308520578,4,15
1308766670,35,50
1308790231,29,17
1308873602,39,52
1308981270,38,86
1309082775,25,47
1309282028,7,8
1310349172,20,87
1311165207,22,86
1311556565,24,58
1311692511,21,27
1311896273,16,27
1312120208,11,17
1312724837,5,61
1312893888,41,58
1313034756,18,68
1314519182,40,59
1314749368,12,70
1314982219,17,78
1315043588,13,39
1315549597,23,71
1315691233,28,18
1316487390,33,37
1316809075,30,86
1316827123,10,63
1317956348,26,62
1318141819,32,31
1318886266,34,87
1319200155,19,38
1319479821,9,58
1319966145,31,53
1319976774,2,78
1320474276,3,59
1321306824,8,72
1321580442,37,67
1321964733,6,55
1322569859,14,42
1322627004,15,77
1322853724,27,41
1323139207,39,53
1323649437,38,87
1323863874,4,16
1324001054,35,51
1324196491,29,18
1324544494,20,88
1324703893,7,9
1324926554,25,48
1326439860,22,87
1326458235,16,28
1326760843,11,18
1327073575,41,59
1327476811,24,59
1327600041,21,28
1327984121,18,69
1328241824,5,62
1329280747,40,60
1330204885,28,19
1330231107,13,40
1330300791,23,72
1330357238,17,79
1330513547,12,71
1330735717,33,38
1330952101,10,64
1331976986,30,87
1333063684,32,32
1333489952,19,39
1333706331,26,63
1334319121,34,88
1334509743,9,59
1335255217,31,54
1335295529,3,60
1335383043,2,79
1335923662,37,68
1336217074,8,73
1337042835,15,78
1337049017,27,42
1337947678,6,56
1338503660,14,43
1338613845,4,17
1338798024,29,19
1338928260,39,54
1339094804,35,52
1339118186,38,88
1339680576,7,10
1340278077,25,49
1340372619,20,89
1340747288,16,29
1341468969,41,60
1341728430,24,60
1341739384,22,88
1342310765,5,63
1342527031,11,19
1343215938,21,29
1343558183,18,70
1344429176,40,61
1345298596,28,20
1345505656,17,80
1345661994,12,72
1345815222,23,73
1346005876,13,41
1346181501,33,39
1346241143,10,65
1346570418,30,88
1347844312,19,40
1348477726,32,33
1349084947,26,64
1349419518,3,61
1349500230,2,80
1349909705,34,89
1350050039,9,60
1350728644,37,69
1351250919,31,55
1351557617,15,79
1351572087,8,74
1352103723,27,43
1352555873,6,57
1352746658,4,18
1353524425,38,89
1353946481,29,20
1353959500,39,55
1354187592,14,44
1354282129,7,11
1355001034,35,53
1355317601,16,30
1355330154,20,90
1355837142,24,61
1356192140,25,50
1356774582,22,89
1356987619,41,61
1357732649,5,64
1357792083,11,20
1358261318,18,71
1358895636,21,30
1359566048,40,62
1360579845,28,21
1360591593,17,81
1361009134,33,40
1361276159,23,74
1361334913,10,66
1361356077,13,42
1361488752,30,89
1361603950,12,73
1363165653,19,41
1363209473,26,65
1363571476,32,34
1363692985,3,62
1363773648,2,81
1364562740,34,90
1365251901,9,61
1366178002,8,75
1366202628,37,70
1366330585,15,80
1366466706,31,56
1366767767,27,44
1368423061,6,58
1368469739,38,90
1368723220,4,19
1369019284,14,45
1369404843,39,56
1369798034,29,21
1369981975,20,91
1370059799,16,31
1370102597,35,54
1370227471,7,12
1370621837,25,51
1370628025,24,62
1371086957,22,90
1372214191,41,62
1372976588,21,31
1373498274,5,65
1373643636,11,21
1373718721,40,63
1374245703,18,72
1375615970,17,82
1375642356,28,22
1375753354,23,75
1376552232,33,41
1376557917,10,67
1376623770,12,74
1376652962,13,43
1377246576,30,90
1377504274,19,42
1378161778,3,63
1378790246,32,35
1379033827,26,66
1379320533,2,82
1380472205,34,91
1380982946,37,71
1381040081,15,81
1381076497,8,76
1381238371,9,62
1381466800,31,57
1382119359,27,45
1383438498,38,91
1383985553,29,22
1384034919,14,46
1384043562,4,20
1384219814,35,55
1384354234,6,59
1384389682,39,57
1384438399,7,13
1384823612,24,63
1385227737,22,91
1385631462,16,32
1385676556,25,52
1385716399,20,92
1386893888,41,63
1387340959,21,32
1388057708,11,22
1388780885,18,73
1389269220,40,64
1389318597,5,66
1390092219,17,83
1390584913,10,68
1391307121,28,23
1391326045,12,75
1391729334,23,76
1392118529,33,42
1392454556,3,64
1392473304,13,44
1392668490,30,91
1392914654,19,43
1393735568,32,36
1394692416,34,92
1394994802,26,67
1395282089,2,83
1395342339,15,82
1396072234,9,63
1396498323,8,77
1396521988,37,72
1397356760,31,58
1398032239,38,92
1398033391,27,46
1398152108,14,47
1398207585,4,21
1398515622,39,58
1398806837,29,23
1398838562,7,14
1399508857,35,56
1399813696,6,60
1399924933,24,64
1400138225,20,93
1400442140,25,53
1401157385,22,92
1401520726,16,33
1401536251,21,33
1401639810,41,64
1403522930,11,23
1403584202,5,67
1403847254,18,74
1404825978,17,84
1405101848,40,65
1405795831,10,69
1406149769,33,43
1406323034,23,77
1406564221,28,24
1406693223,12,76
1407062840,30,92
1407340452,13,45
1408403903,3,65
1408839621,19,44
1409317505,32,37
1409361941,26,68
1409391624,15,83
1410266237,2,84
1410503457,34,93
1410756135,8,78
1410994099,9,64
1411838260,37,73
1411927072,31,59
1412153972,38,93
1412872880,39,59
1413188669,29,24
1413338099,27,47
1413386463,14,48
1413571348,35,57
1414160712,4,22
1414329014,7,15
1414341351,20,94
1414650306,24,65
1414676634,25,54
1415123645,6,61
1415859788,16,34
1416550119,41,65
1416579270,22,93
1417294065,21,34
1417661274,11,24
1419537954,5,68
1419582197,18,75
1420173706,17,85
1420538504,40,66
1420540865,10,70
1420595072,33,44
1421346481,23,78
1421465326,30,93
1421540784,28,25
1421676391,13,46
1422435402,12,77
1422747653,3,66
1423409357,26,69
1423914625,19,45
1424276234,32,38
1424773649,2,85
1424925322,34,94
1424944216,15,84
1425790974,9,65
1426548080,8,79
1427514168,37,74
1427591524,14,49
1427639198,39,60
1427802769,38,94
1427934905,31,60
1427985410,35,58
1428236517,27,48
1428477712,29,25
1428715589,25,55
1428930598,7,16
1429238847,4,23
1429631712,24,66
1429825726,20,95
1430222927,6,62
1430948556,41,66
1431048469,16,35
1432118333,22,94
1432818065,21,35
1432820894,11,25
1434741144,10,71
1435417569,18,76
1435468590,5,69
1435708782,17,86
1435722317,40,67
1435743519,33,45
1435869909,23,79
1435879389,30,94
1436431419,28,26
1436767244,12,78
1437082650,13,47
1437903934,3,67
1438955701,26,70
1439455655,19,46
1439860560,32,39
1440609596,2,86
1440868195,15,85
1440917539,34,95
1441170238,8,80
1441279099,9,66
1441779802,37,75
1442024504,35,59
1442120858,14,50
1442747415,31,61
1442821322,38,95
1443153140,25,56
1443391804,29,26
1443442001,4,24
1443607968,39,61
1443838716,27,49
1443857006,20,96
1444383712,7,17
1444532478,6,63
1445063562,16,36
1445322221,24,67
1445831399,41,67
1447032435,22,95
1448323334,11,26
1448817542,21,36
1449295861,10,72
1450020054,30,95
1450282582,33,46
1450402014,40,68
1450443186,17,87
1450599848,5,70
1450924646,23,80
1451394150,18,77
1452283528,28,27
1452418608,13,48
1452635797,12,79
1453873236,3,68
1453916409,19,47
1454524631,32,40
1454924491,26,71
1455034726,34,96
1455172883,15,86
1456475114,37,76
1456478495,9,67
1456541628,2,87
1456670199,8,81
1457128661,14,51
1457528635,31,62
1457688566,35,60
1457864016,25,57
1458274437,38,96
1458463080,27,50
1458821462,29,27
1458969795,4,25
1459186071,39,62
1459435131,20,97
1459798635,6,64
1459822182,24,68
1459872291,16,37
1459948576,41,68
1460305587,7,18
1462213594,22,96
1463016494,21,37
1463444269,10,73
1464292084,11,27
1464824692,30,96
1464977904,33,47
1465112922,40,69
1465798334,17,88
1466065212,23,81
1466388920,5,71
1467300371,18,78
1467626731,28,28
1467770140,13,49
1467982030,3,69
1468146833,12,80
1469361039,19,48
1469610383,15,87
1470221317,26,72
1470235539,32,41
1470581571,34,97
1470990719,37,77
1471826438,8,82
1472023648,2,88
1472198056,14,52
1472270823,31,63
1472431731,35,61
1472486278,9,68
1472985544,29,28
1473236528,27,51
1473260716,39,63
1473410996,38,97
1473496829,25,58
1473578559,4,26
1473630414,20,98
1473853442,24,69
1474751188,6,65
1474895728,16,38
1475141514,7,19
1475886058,41,69
1476657386,22,97
1477239034,21,38
1478300241,10,74
1478628002,11,28
1479113762,30,97
1480521299,17,89
1480845072,33,48
1480886359,40,70
1480893347,23,82
1482042400,5,72
1482052342,3,70
1482064221,28,29
1482183183,18,79
1483348266,13,50
1484061610,12,81
1484719332,19,49
1485167509,34,98
1485440265,15,88
1485610539,32,42
1485940066,26,73
1486021969,37,78
1487044609,9,69
1487203336,2,89
1487285434,27,52
1487344793,35,62
1487394295,14,53
1487452287,31,64
1487735354,38,98
1487826439,8,83
1488048024,29,29
1488090579,25,59
1488324784,4,27
1488791464,6,66
1489178259,39,64
1489458539,20,99
1489619065,24,70
1489674843,16,39
1490157160,7,20
1491696458,22,98
1491737620,41,70
1491778459,21,39
1492654989,10,75
1492909262,11,29
1494668451,30,98
1495112104,23,83
1495542610,40,71
1495669719,17,90
1496004619,33,49
1496165795,28,30
1496292577,18,80
1497086705,5,73
1497209157,3,71
1497692026,13,51
1498802599,12,82
1499906813,19,50
1500087122,32,43
1500325310,34,99
1500490729,37,79
1501146724,15,89
1501213380,9,70
1501409930,14,54
1501775609,27,53
1501846336,26,74
1502298055,29,30
1502593990,2,90
1502602627,35,63
1502809915,31,65
1503443665,8,84
1503501027,25,60
1503508822,38,99
1503629510,4,28
1504161401,16,40
1504509711,24,71
1504522029,39,65
1504626217,6,67
1505060361,20,100
1505454024,7,21
1505875308,21,40
1506119039,22,99
1507569299,10,76
1507600144,41,71
1508081157,11,30
1509135572,23,84
1509668490,30,99
1510176788,33,50
1510482728,17,91
1510978314,28,31
1511120784,40,72
1511374652,18,81
1512158382,5,74
1512645181,13,52
1513177361,3,72
1513591671,12,83
1514594342,19,51
1515370849,34,100
1515686071,37,80
1515786472,15,90
1516071507,32,44
1516173807,9,71
1516393201,26,75
1516447455,27,54
1516673035,29,31
1517055732,35,64
1517091135,31,66
1517297106,2,91
1517402108,14,55
1517602728,38,100
1517631126,8,85
1518793704,25,61
1518869065,24,72
1519272000,39,66
1519301977,16,41
1519606024,4,29
1519997776,20,101
1520200375,7,22
1520306950,6,68
1521692512,21,41
1521771021,22,100
1521772615,41,72
1522378012,11,31
1522827113,10,77
1524619908,23,85
1524626342,33,51
1524676437,30,100
1525185375,17,92
1525994353,28,32
1526182459,5,75
1526910776,13,53
1527066954,40,73
1527347245,18,82
1527857029,3,73
1528781833,19,52
1529560412,12,84
1529855185,34,101
1530441050,26,76
1530514157,37,81
1530657259,15,91
1531072215,9,72
1531212102,32,45
1531320524,2,92
1531330329,27,55
1531466135,31,67
1531573963,14,56
1531986315,35,65
1532521092,8,86
1532532420,29,32
1533243353,38,101
1533333227,16,42
1533533118,24,73
1534082776,25,62
1534505589,20,102
1534929471,39,67
1535422699,6,69
1535598212,4,30
1536172764,7,23
1536206369,41,73
1536643647,11,32
1536691452,22,101
1537513378,21,42
1537713684,10,78
1538651693,33,52
1539448033,23,86
1540215501,30,101
1540367085,5,76
1540490031,17,93
1540872589,28,33
1541362922,40,74
1542563345,13,54
1542675370,18,83
1543024804,3,74
1543713526,19,53
1544230205,34,102
1544896969,37,82
1545091651,12,85
1545150340,9,73
1545447455,27,56
1545776002,26,77
1545798039,32,46
1546407248,15,92
1546543213,31,68
1546860409,35,66
1547168220,2,93
1547222401,14,57
1547352722,29,33
1547442603,16,43
1547685814,8,87
1548251165,38,102
1548457766,25,63
1549095618,24,74
1549506395,39,68
1549673063,6,70
1549812386,20,103
1550632686,41,74
1551010825,11,33
1551019111,4,31
1551298197,22,102
1552079024,7,24
1552219251,10,79
1553675424,23,87
1554528740,33,53
1554949866,30,102
1555138899,5,77
1555303072,17,94
1556706702,40,75
1556845492,28,34
1557284765,18,84
1557723277,13,55
1558672447,19,54
1558855195,34,103
1558864871,3,75
1559290973,9,74
1559955512,32,47
1560045425,37,83
1560158393,27,57
1560185411,12,86
1561036387,15,93
1561219814,35,67
1561495868,14,58
1561744772,26,78
1562208343,31,69
1562283418,8,88
1562756011,16,44
1562906491,2,94
1563270316,25,64
1563305868,29,34
1563649633,38,103
1564174159,20,104
1564779842,39,69
1564994106,24,75
1565165270,6,71
1565534273,11,34
1566175157,41,75
1566684179,4,32
1566843966,22,103
1567092736,10,80
1567102473,7,25
1567630041,21,44
1568681029,33,54
1568838697,23,88
1570176477,30,103
1570318166,17,95
1570797257,5,78
1570816087,40,76
1571620712,18,85
1572418851,28,35
1573031833,19,55
1573203574,13,56
1573474276,3,76
1574107936,37,84
1574511475,34,104
1574895331,27,58
1574924257,9,75
1575055708,12,87
1575352756,32,48
1575922894,15,94
1575964599,14,59
1576360429,35,68
1576900186,31,70
1577324954,25,65
1577393210,26,79
1577533080,29,35
1577968981,2,95
1578048828,8,89
1578606664,16,45
1578981413,38,104
1579212805,24,76
1579552475,20,105
1580365737,41,76
1580545445,39,70
1580598324,6,72
1581056009,22,104
1581146721,11,35
1581219629,7,26
1581246650,4,33
1582092714,10,81
1582931040,33,55
1583055764,21,45
1583948042,23,89
1584794728,17,96
1585167610,40,77
1585168616,30,104
1585443597,5,79
1587147436,28,36
1587491219,18,86
1587895142,13,57
1588044528,3,77
1588702791,34,105
1588992750,19,56
1589220661,9,76
1589306850,27,59
1589588171,37,85
1589844914,32,49
1590711946,15,95
1590865089,12,88
1591408815,26,80
1591823963,14,60
1592071347,35,69
1592074954,25,66
1592266795,29,36
1592606785,31,71
1593313838,8,90
1593727718,38,105
1593804898,2,96
1593841527,20,106
1594424618,41,77
1594575414,16,46
1594837118,24,77
1595227884,22,105
1595400736,7,27
1595469938,6,73
1595932710,11,36
1595934150,4,34
1596553248,39,71
1596647392,10,82
1598778576,33,56
1598833386,21,46
1599127711,23,90
1599280767,17,97
1599559250,30,105
1599759640,5,80
1600085421,40,78
1601690995,18,87
1602317975,3,78
1603087650,28,37
1603309205,13,58
1603401308,27,60
1603976833,19,57
1604240220,34,106
1604306445,37,86
1604517536,9,77
1604743196,15,96
1604798040,32,50
1605995839,14,61
1606154151,12,89
1606644442,35,70
1607401002,26,81
1607462097,29,37
1607513034,31,72
1607668704,25,67
1608177464,20,107
1608804898,2,97
1608873314,8,91
1609490043,24,78
1609558452,38,106
1609956369,41,78
1610196634,22,106
1610313399,7,28
1610341060,16,47
1610750478,4,35
1610977760,6,74
1611201706,39,72
1611213951,11,37
1611827131,10,83
1612992061,33,57
1614271354,21,47
1614389600,40,79
1614658971,23,91
1614903931,30,106
1614990031,17,98
1615068587,5,81
1616560172,3,79
1617073817,18,88
1617838642,27,61
1618310732,34,107
1618852135,19,58
1618873981,37,87
1618967587,15,97
1619079857,28,38
1619231090,13,59
1619938675,32,51
1620368881,12,90
1620447224,9,78
1620839619,14,62
1622290242,29,38
1622485439,35,71
1623089852,20,108
1623099815,8,92
1623254689,25,68
1623294304,31,73
1623299450,26,82
1623922115,2,98
1624012606,38,107
1624537447,24,79
1624753273,41,79
1625032457,6,75
1625125910,7,29
1625350153,39,73
1625356055,4,36
1625550516,11,38
1625654557,16,48
1625923236,22,107
1626748975,10,84
1627516967,33,58
1628965988,21,48
1629426478,30,107
1629474425,17,99
1629597346,40,80
1629823325,23,92
1630193596,5,82
1630864869,3,80
1631526962,18,89
1633063519,15,98
1633292715,34,108
1633463120,27,62
1634301432,13,60
1634484958,19,59
1634709508,37,88
1634772222,28,39
1635310432,12,91
1635852757,32,52
1636189461,9,79
1636495858,14,63
1636971664,35,72
1637107172,20,109
1637370388,26,83
1637458365,31,74
1637505944,29,39
1637785900,25,69
1637787387,8,93
1639274318,7,30
1639463227,39,74
1639664293,2,99
1639852728,38,108
1639923092,6,76
1639939376,24,80
1640231665,16,49
1640503264,41,80
1640510816,11,39
1640598213,4,37
1641282571,22,108
1641940260,10,85
1642887345,33,59
1643224576,21,49
1643669274,30,108
1643935529,17,100
1644119909,23,93
1644747714,40,81
1645209212,5,83
1645232027,3,81
1646452742,18,90
1647994330,27,63
1648330096,15,99
1648723119,19,60
1648916355,37,89
1649146437,13,61
1649303982,34,109
1649519026,28,40
1650865089,12,92
1651266799,32,53
1651580680,26,84
1651588724,9,80
1652095268,35,73
1652243357,29,40
1652417713,14,64
1652443627,8,94
1652833716,20,110
1652997408,31,75
1653348390,25,70
1653818873,39,75
1654040218,38,109
1654445700,2,100
1654489455,16,50
1655063381,7,31
1655360572,6,77
1655494054,24,81
1655776681,41,81
1656002150,22,109
1656331147,11,40
1656472992,4,38
1656975518,10,86
1658262814,21,50
1658446635,33,60
1658496741,30,109
1658747921,23,94
1659513277,3,82
1659904260,17,101
1660191046,40,82
1660443576,5,84
1661308783,18,91
1663345912,27,64
1663542687,34,110
1663798050,15,100
1664396968,37,90
1664453688,19,61
1664754517,13,62
1665247547,28,41
1665732710,26,85
1665763994,12,93
1666363420,32,54
1666376901,9,81
1666751044,35,74
1667122778,20,111
1667253652,14,65
1667306788,8,95
1667790212,29,41
1668368344,38,110
1668865509,31,76
1669044551,25,71
1669047262,2,101
1669154821,39,76
1669347913,7,32
1669399625,6,78
1670403560,16,51
1670488858,4,39
1671083847,24,82
1671448325,11,41
1671517995,22,110
1671690744,41,82
1672116171,10,87
1672571635,33,61
1672830868,23,95
1673075314,21,51
1673895189,30,110
1674298571,17,102
1674339484,40,83
1675208757,3,83
1676141752,5,85
1676894731,18,92
1677681830,27,65
1679082262,34,111
1679404781,37,91
1679418999,15,101
1679743156,19,62
1680189231,28,42
1680330681,26,86
1680481110,13,63
1681407913,9,82
1681466682,12,94
1681532303,35,75
1681743391,32,55
1681974370,20,112
1682714619,14,66
1682998354,8,96
1683052357,29,42
1683273854,2,102
1683301545,25,72
1683461573,39,77
1683525177,38,111
1683692741,31,77
1684368395,6,79
1685329036,7,33
1685591070,16,52
1685926409,4,40
1685948576,41,83
1686381786,10,88
1686674897,11,42
1686806603,24,83
1686854303,23,96
1687282593,22,111
1687735729,33,62
1688098974,21,52
1688413554,17,103
1689558154,40,84
1689574916,30,111
1690304869,5,86
1690911764,3,84
1692342669,18,93
1692572485,27,66
1693739989,34,112
1694467331,37,92
1694531866,19,63
1694673636,28,43
1695067037,13,64
1695274632,15,102
1695643846,26,87
1695907424,32,56
1696115123,9,83
1697071376,35,76
1697255744,12,95
1697568110,20,113
1697633988,38,112
1698029811,39,78
1698032400,29,43
1698269319,14,67
1698342074,8,97
1698820719,2,103
1699032467,6,80
1699129650,25,73
1699192721,31,78
1699951701,16,53
1700218452,4,41
1700454006,7,34
1700979836,41,84
1701075446,24,84
1701131776,10,89
1701971471,23,97
1702152120,11,43
1702317502,21,53
1703165387,22,112
1703458957,17,104
1703696635,33,63
1703831672,40,85
1704199876,30,112
1705611388,3,85
1706170159,5,87
1707409758,18,94
1708105196,34,113
1708549026,27,67
1708600093,37,93
1708700605,28,44
1709188076,19,64
1709825879,15,103
1710580521,9,84
1710662524,32,57
1710879517,13,65
1711072877,26,88
1711813647,38,113
1712373561,39,79
1712809551,29,44
1712954159,35,77
1713193215,12,96
1713300527,14,68
1713426515,25,74
1713493645,2,104
1713539227,8,98
1713552466,20,114
1713731324,6,81
1713981774,31,79
1715169165,16,54
1715461829,7,35
1715767492,24,85
1716132716,4,42
1716209892,10,90
1716471772,11,44
1716488103,41,85
1716598407,23,98
1717630002,21,54
1718380823,17,105
1718629563,30,113
1718640955,22,113
1718899760,33,64
1719761359,40,86
1720234179,5,88
1721200777,3,86
1722285358,34,114
1722801586,18,95
1722959469,37,94
1723240657,28,45
1723758389,19,65
1723891791,15,104
1724154356,27,68
1725079290,32,58
1726322242,9,85
1726809204,13,66
1727071469,38,114
1727091267,26,89
1727680837,29,45
1727878652,14,69
1728010732,8,99
1728109762,2,105
1728157445,6,82
1728298538,39,80
1728496828,25,75
1728513527,12,97
1728680732,35,78
1728922970,31,80
1729236563,20,115
1730114488,16,55
1730698325,11,45
1730760321,24,86
1730792314,41,86
1731035722,4,43
1731041783,23,99
1731266534,7,36
1732190821,10,91
1732752067,21,55
1733032573,33,65
1733501313,22,114
1733543626,30,114
1733693323,17,106
1735220915,3,87
1735239435,40,87
1735576398,5,89
1736684268,34,115
1737233903,18,96
1738205267,27,69
1738220481,28,46
1738500588,19,66
1738957543,37,95
1739404362,15,105
1740118362,32,59
1741161261,38,115
1741271246,26,90
1741314420,9,86
1741856129,13,67
1741883982,29,46
1742623518,8,100
1742685432,12,98
1742829339,6,83
1742946366,35,79
1743139205,39,81
1743192187,25,76
1743538913,20,116
1743784948,14,70
1743788531,31,81
1743875471,2,106
1744435356,16,56
1745488131,41,87
1745503022,11,46
1745838874,23,100
1746478469,24,87
1746621679,4,44
1747102473,7,37
1747364437,21,56
1747423228,33,66
1748045863,10,92
1748290416,22,115
1748529274,30,115
1749568352,17,107
