sim_time_us,node_id,period,total,cpu,lpm,deep_lpm,radio_tx,radio_rx,radio_total
661008097,24,10,1966080,153699,1812381,0,10687,84362,95049
661044734,33,10,1966080,48394,1917686,0,124,1965955,1966079
661061108,14,10,1966080,67519,1898561,0,5513,60242,65755
661081598,41,10,1966080,49460,1916620,0,124,1965955,1966079
661117998,30,10,1967391,356956,1610435,0,26178,147427,173605
661158699,6,10,1966123,178807,1787316,0,9628,111540,121168
661175474,2,10,1966080,47677,1918403,0,32,1966047,1966079
661243419,40,10,1966079,60128,1905951,0,5020,56368,61388
661260393,25,10,1965984,64230,1901754,0,4478,71206,75684
674961384,16,0,1966111,44870,1921241,0,0,1965563,1965563
681327808,7,0,1966128,44511,1921617,0,0,1965579,1965579
720287045,20,11,1966085,56677,1909408,0,4039,56323,60362
720312534,38,11,1966080,138705,1827375,0,8173,80866,89039
720316708,36,11,1966080,46935,1919145,0,31,1966047,1966078
720332487,19,11,1966069,129977,1836092,0,7209,77773,84982
720334437,11,11,1966191,62847,1903344,0,2088,1594908,1596996
720369733,42,11,1966080,41957,1924123,0,0,1966080,1966080
720384868,13,11,1966080,74793,1891287,0,5467,58692,64159
720422211,35,11,1966080,129529,1836551,0,5949,90140,96089
720420471,8,11,1966286,229558,1736728,0,10952,115836,126788
720450842,5,11,1966080,147372,1818708,0,7667,78573,86240
720464942,37,11,1966080,66029,1900051,0,4809,57260,62069
720480083,18,11,1965953,242280,1723673,0,9010,96449,105459
720481564,17,11,1965988,290270,1675718,0,12408,110630,123038
720585019,12,11,1966080,74048,1892032,0,5012,58012,63024
720599293,29,11,1966080,44795,1921285,0,124,1965955,1966079
720608720,9,11,1966080,159694,1806386,0,10779,84744,95523
720662004,28,11,1966080,140712,1825368,0,6723,76103,82826
720673779,1,11,1967075,1967075,0,0,14306,157936,172242
720772699,31,11,1964857,226322,1738535,0,11278,100463,111741
720782305,32,11,1966080,46760,1919320,0,124,1965955,1966079
720786070,21,11,1966079,58970,1907109,0,5767,56510,62277
720794963,15,11,1965954,136155,1829799,0,10639,84953,95592
720811364,26,11,1966080,158047,1808033,0,9986,83128,93114
720831793,23,11,1966326,147574,1818752,0,10456,98811,109267
720833989,10,11,1966128,64756,1901372,0,5153,57213,62366
720840468,4,11,1966069,49291,1916778,0,124,1965943,1966067
720865209,39,11,1966080,68253,1897827,0,5089,72457,77546
720876180,3,11,1966080,48886,1917194,0,125,1965955,1966080
720899903,27,11,1966080,60874,1905206,0,4692,71889,76581
720900792,22,11,1966081,78746,1887335,0,4090,56581,60671
720959769,34,11,1968383,142019,1826364,0,11130,86849,97979
721008068,24,11,1966079,143931,1822148,0,11183,85796,96979
721044734,33,11,1966080,48145,1917935,0,124,1965955,1966079
721057236,14,11,1966080,71486,1894594,0,4500,57963,62463
721081598,41,11,1966080,49786,1916294,0,124,1965955,1966079
721082305,30,11,1964792,372566,1592226,0,26882,148591,175473
721159176,6,11,1966095,193106,1772989,0,10282,113523,123805
721175674,2,11,1966087,68393,1897694,0,5213,706214,711427
721244052,40,11,1966101,75323,1890778,0,5885,59435,65320
721260363,25,11,1966079,67089,1898990,0,4875,72661,77536
734961382,16,1,1966080,46641,1919439,0,32,1966047,1966079
741327806,7,1,1966080,46442,1919638,0,32,1966047,1966079
780283631,20,12,1966075,62538,1903537,0,4430,57298,61728
780316708,36,12,1966080,46791,1919289,0,32,1966047,1966079
780312507,38,12,1966080,164994,1801086,0,7785,79276,87061
780331252,11,12,1965975,62804,1903171,0,7019,56407,63426
780328017,19,12,1966059,119883,1846176,0,6137,75648,81785
780369733,42,12,1966080,41983,1924097,0,0,1966080,1966080
780384867,13,12,1966080,66263,1899817,0,4592,56760,61352
780410366,8,12,1965874,231860,1734014,0,10892,116145,127037
780422212,35,12,1966080,144366,1821714,0,7362,92750,100112
780450335,5,12,1966080,133707,1832373,0,8127,79492,87619
780464942,37,12,1966080,51775,1914305,0,3731,54849,58580
780480066,18,12,1966079,184190,1781889,0,8593,94971,103564
780481564,17,12,1966080,292910,1673170,0,13012,119273,132285
780585019,12,12,1966080,56427,1909653,0,3947,55821,59768
780599293,29,12,1966080,46716,1919364,0,124,1965955,1966079
780612873,9,12,1966080,136697,1829383,0,9671,82405,92076
780662003,28,12,1966080,125819,1840261,0,7309,76860,84169
780643423,1,12,1965085,1965085,0,0,15358,170371,185729
780772728,31,12,1966081,169720,1796361,0,9839,97321,107160
780782305,32,12,1966080,50740,1915340,0,125,1965955,1966080
780786071,21,12,1966080,59621,1906459,0,5389,56388,61777
780810932,15,12,1966462,142988,1823474,0,10924,84861,95785
780814869,23,12,1965861,112210,1853651,0,11134,99303,110437
780818703,26,12,1966321,144412,1821909,0,9932,83196,93128
780830040,10,12,1966054,65578,1900476,0,4505,56614,61119
780840468,4,12,1966080,47831,1918249,0,124,1965955,1966079
780865209,39,12,1966080,58700,1907380,0,4481,71169,75650
780875822,3,12,1966069,49846,1916223,0,124,1965943,1966067
780882204,34,12,1963777,150552,1813225,0,12907,90380,103287
780899907,27,12,1966081,58827,1907254,0,4538,71297,75835
780900788,22,12,1966079,70997,1895082,0,4739,57578,62317
781008097,24,12,1966081,158185,1807896,0,12244,87374,99618
781044733,33,12,1966080,48920,1917160,0,124,1965955,1966079
781057236,14,12,1966080,68960,1897120,0,5032,58337,63369
781081240,41,12,1966069,48949,1917120,0,124,1965943,1966067
781081804,30,12,1966080,383587,1582493,0,29420,152583,182003
781157304,6,12,1966019,209008,1757011,0,10504,114137,124641
781176295,2,12,1966100,67011,1899089,0,6016,56845,62861
781248440,40,12,1966102,145593,1820509,0,7022,78169,85191
781260392,25,12,1966081,71649,1894432,0,4875,72703,77578
794961382,16,2,1966080,47036,1919044,0,32,1966047,1966079
801327806,7,2,1966080,46794,1919286,0,32,1966047,1966079
840283632,20,13,1966080,63498,1902582,0,4406,57079,61485
840312534,38,13,1966080,134484,1831596,0,7866,79551,87417
840316708,36,13,1966080,46778,1919302,0,32,1966047,1966079
840328016,19,13,1966080,113382,1852698,0,6857,76596,83453
840331252,11,13,1966080,59702,1906378,0,5638,56708,62346
840369733,42,13,1966080,41965,1924115,0,0,1966080,1966080
840384867,13,13,1966080,67367,1898713,0,4696,57119,61815
840410365,8,13,1966080,186884,1779196,0,10615,114563,125178
840422211,35,13,1966080,120120,1845960,0,6617,91080,97697
840446554,5,13,1966080,123094,1842986,0,7452,78167,85619
840468299,37,13,1966080,63165,1902915,0,4696,56942,61638
840481564,17,13,1966080,294823,1671257,0,13633,120308,133941
840480037,18,13,1966079,200554,1765525,0,8846,95808,104654
840585019,12,13,1966080,61486,1904594,0,4346,57004,61350
840599650,29,13,1966091,48355,1917736,0,124,1965966,1966090
840612609,9,13,1966080,150191,1815889,0,10632,84371,95003
840660643,1,13,1966098,1966098,0,0,14264,173085,187349
840751582,28,13,1969016,125346,1843670,0,6593,76143,82736
840782305,32,13,1966080,49716,1916364,0,124,1965955,1966079
840786070,21,13,1966080,53202,1912878,0,4372,55616,59988
840776744,31,13,1966080,205892,1760188,0,10575,99028,109603
840794963,15,13,1965698,139937,1825761,0,10857,85167,96024
840811363,26,13,1965839,154999,1810840,0,9989,83001,92990
840814920,23,13,1966081,132836,1833245,0,10608,98670,109278
840830004,10,13,1966078,58180,1907898,0,4349,56023,60372
840840468,4,13,1966080,47827,1918253,0,124,1965955,1966079
840872126,39,13,1966307,62171,1904136,0,4886,71653,76539
840875822,3,13,1966080,50483,1915597,0,125,1965955,1966080
840900788,22,13,1966080,60946,1905134,0,4034,56179,60213
840899903,27,13,1966079,64469,1901610,0,5014,72156,77170
840972808,34,13,1968901,160855,1808046,0,11934,88190,100124
841008097,24,13,1966080,162697,1803383,0,11820,87206,99026
841044733,33,13,1966080,48750,1917330,0,124,1965954,1966078
841057236,14,13,1966080,59304,1906776,0,4153,56871,61024
841081240,41,13,1966080,48811,1917269,0,124,1965955,1966079
841095048,30,13,1966481,397351,1569130,0,26396,147748,174144
841159705,6,13,1966159,221225,1744934,0,10276,114148,124424
841185353,2,13,1966377,64334,1902043,0,5161,56588,61749
841247361,40,13,1966059,139074,1826985,0,6805,77156,83961
841260364,25,13,1966080,64890,1901190,0,4484,71898,76382
854961382,16,3,1966080,46947,1919133,0,32,1966047,1966079
861327806,7,3,1966080,46482,1919598,0,32,1966047,1966079
900283631,20,14,1966080,55088,1910992,0,4058,56475,60533
900316715,36,14,1966080,46670,1919410,0,32,1966048,1966080
900316412,38,14,1966080,165332,1800748,0,8274,79867,88141
900331260,11,14,1966081,57900,1908181,0,4778,55992,60770
900328016,19,14,1966080,126067,1840013,0,6766,76368,83134
900369748,42,14,1966081,41986,1924095,0,0,1966080,1966080
900384867,13,14,1966080,70654,1895426,0,5110,57402,62512
900410365,8,14,1966080,185854,1780226,0,11342,115992,127334
900422211,35,14,1966080,131109,1834971,0,7089,91631,98720
900446553,5,14,1966080,116388,1849692,0,7461,78029,85490
900468776,37,14,1966100,60389,1905711,0,4586,56590,61176
900480066,18,14,1966081,229115,1736966,0,8869,96724,105593
900481564,17,14,1966080,288959,1677121,0,13409,120319,133728
900585019,12,14,1966080,68289,1897791,0,4884,57633,62517
900599300,29,14,1966069,49556,1916513,0,124,1965944,1966068
900608720,9,14,1966080,155870,1810210,0,9919,83089,93008
900662003,28,14,1963144,142153,1820991,0,7268,77558,84826
900678421,1,14,1967209,1967209,0,0,14802,173074,187876
900773374,31,14,1966080,183967,1782113,0,10542,98457,108999
900782313,32,14,1966080,49755,1916325,0,125,1965956,1966081
900786078,21,14,1966081,58249,1907832,0,4804,56319,61123
900804132,15,14,1966148,136959,1829189,0,11034,85028,96062
900811363,26,14,1966080,144218,1821862,0,9729,82594,92323
900814057,23,14,1966052,153456,1812596,0,11614,100165,111779
900831940,10,14,1966144,67641,1898503,0,5191,57611,62802
900840475,4,14,1966080,48987,1917093,0,125,1965956,1966081
900865209,39,14,1965853,57416,1908437,0,4055,70600,74655
900875830,3,14,1966080,49925,1916155,0,124,1965956,1966080
900882204,34,14,1963259,160536,1802723,0,11973,88231,100204
900901076,27,14,1966119,58065,1908054,0,4050,70506,74556
900900788,22,14,1966080,65025,1901055,0,4573,56685,61258
901010110,24,14,1966146,160928,1805218,0,11896,86607,98503
901044741,33,14,1966080,52058,1914022,0,124,1965956,1966080
901057236,14,14,1966080,57064,1909016,0,4020,56197,60217
901081248,41,14,1966080,49655,1916425,0,124,1965956,1966080
901094296,30,14,1965733,363215,1602518,0,28521,151044,179565
901157804,6,14,1966018,214032,1751986,0,10441,113772,124213
901176309,2,14,1965784,57203,1908581,0,4330,55387,59717
901243419,40,14,1966058,126989,1839069,0,6646,76696,83342
901264086,25,14,1966087,64325,1901762,0,4386,70653,75039
914961382,16,4,1966080,47014,1919066,0,32,1966047,1966079
921327806,7,4,1966080,46890,1919190,0,32,1966047,1966079
960283631,20,15,1966080,62941,1903139,0,4650,57396,62046
960316706,36,15,1966080,46309,1919771,0,32,1966046,1966078
960316409,38,15,1966080,131074,1835006,0,7659,78769,86428
960328016,19,15,1966080,124476,1841604,0,6965,76728,83693
960331252,11,15,1966079,62722,1903357,0,5225,56927,62152
960369730,42,15,1966079,41540,1924539,0,0,1966080,1966080
960384867,13,15,1966080,60733,1905347,0,4060,55592,59652
960422211,35,15,1966080,110531,1855549,0,6674,91061,97735
960410365,8,15,1966080,228981,1737099,0,11378,116342,127720
960453565,5,15,1966310,130915,1835395,0,8210,79478,87688
960465433,37,15,1966077,65821,1900256,0,4667,56749,61416
960483988,18,15,1966101,218919,1747182,0,8736,95879,104615
960485026,17,15,1966080,317891,1648189,0,13246,119327,132573
960586077,12,15,1966114,61185,1904929,0,4479,56778,61257
960599291,29,15,1966080,49501,1916579,0,124,1965953,1966077
960608720,9,15,1966080,128468,1837612,0,10182,83463,93645
960643389,1,15,1964932,1964932,0,0,14632,174529,189161
960665147,28,15,1966183,103927,1862256,0,6110,74604,80714
960782304,32,15,1966080,48614,1917466,0,124,1965953,1966077
960772728,31,15,1966080,200074,1766006,0,9855,97491,107346
960786071,21,15,1966079,56316,1909763,0,4572,55911,60483
960799077,15,15,1966034,131408,1834626,0,11255,85074,96329
960811333,26,15,1966079,138872,1827207,0,9785,82646,92431
960830000,10,15,1966016,66448,1899568,0,4877,56843,61720
960814057,23,15,1966080,143159,1822921,0,10971,99153,110124
960840466,4,15,1966080,48686,1917394,0,124,1965953,1966077
960866318,39,15,1966080,61226,1904854,0,4773,71750,76523
960875821,3,15,1966080,49872,1916208,0,124,1965953,1966077
960885198,34,15,1966178,154853,1811325,0,12144,88328,100472
960899903,27,15,1966041,59891,1906150,0,4697,71569,76266
960900788,22,15,1966080,69403,1896677,0,4575,56893,61468
961008067,24,15,1966013,159837,1806176,0,11696,86258,97954
961044732,33,15,1966080,47994,1918086,0,124,1965954,1966078
961057236,14,15,1966080,64719,1901361,0,4787,57974,62761
961081239,41,15,1966080,48753,1917327,0,124,1965953,1966077
961079146,30,15,1966003,358195,1607808,0,27088,148903,175991
961157304,6,15,1966063,213091,1752972,0,10239,113609,123848
961176300,2,15,1966079,68503,1897576,0,5013,56909,61922
961243419,40,15,1966080,148706,1817374,0,6939,77064,84003
961265388,25,15,1966133,59852,1906281,0,4002,70554,74556
974961382,16,5,1966080,46982,1919098,0,32,1966047,1966079
981327807,7,5,1966080,49392,1916688,0,124,1965955,1966079
1020283631,20,16,1966080,55683,1910397,0,4041,56066,60107
1020316706,36,16,1966080,46757,1919323,0,32,1966047,1966079
1020312505,38,16,1966079,185149,1780930,0,8823,82090,90913
1020334951,11,16,1966083,53575,1912508,0,4255,55575,59830
1020331797,19,16,1966080,95964,1870116,0,5888,74300,80188
1020369730,42,16,1966080,41562,1924518,0,0,1966080,1966080
1020384867,13,16,1966080,97646,1868434,0,5784,62880,68664
1020422180,35,16,1966079,120199,1845880,0,7055,91271,98326
1020438763,8,16,1967011,258030,1708981,0,12423,118661,131084
1020446554,5,16,1965850,121343,1844507,0,8041,78690,86731
1020465413,37,16,1966079,63996,1902083,0,4814,56908,61722
1020483913,18,16,1966081,199247,1766834,0,8457,95268,103725
1020493146,17,16,1966460,269963,1696497,0,13299,119646,132945
1020585019,12,16,1966046,65197,1900849,0,4668,57464,62132
1020599290,29,16,1966080,48656,1917424,0,124,1965955,1966079
1020608721,9,16,1966080,154886,1811194,0,9943,83067,93010
1020647390,1,16,1966080,1966080,0,0,14566,160183,174749
1020662003,28,16,1965977,133667,1832310,0,7872,77774,85646
1020772728,31,16,1966080,174292,1791788,0,10357,97894,108251
1020782303,32,16,1966080,49649,1916431,0,124,1965955,1966079
1020786070,21,16,1966080,50904,1915176,0,4179,55443,59622
1020798668,15,16,1966080,140927,1825153,0,10074,83399,93473
1020811363,26,16,1966081,149629,1816452,0,10317,84216,94533
1020814057,23,16,1966080,181813,1784267,0,12514,102857,115371
1020830010,10,16,1966081,59786,1906295,0,4385,56218,60603
1020840465,4,16,1966080,48064,1918016,0,124,1965955,1966079
1020865210,39,16,1966080,60316,1905764,0,4673,71839,76512
1020875821,3,16,1966080,49754,1916326,0,124,1965955,1966079
1020882176,34,16,1965981,166623,1799358,0,12647,89739,102386
1020900788,22,16,1966080,63523,1902557,0,4340,57096,61436
1020903811,27,16,1966079,63305,1902774,0,4913,72008,76921
1021008097,24,16,1966081,166496,1799585,0,11325,86013,97338
1021044933,33,16,1966087,66887,1899200,0,3844,1088464,1092308
1021057236,14,16,1966080,68676,1897404,0,5212,58203,63415
1021081239,41,16,1966080,49462,1916618,0,124,1965955,1966079
1021087524,30,16,1966080,332459,1633621,0,26471,146344,172815
1021160577,6,16,1966079,219569,1746510,0,10819,114453,125272
1021176292,2,16,1966080,56688,1909392,0,4087,55706,59793
1021243419,40,16,1966080,121857,1844223,0,6447,76060,82507
1021260392,25,16,1966020,58736,1907284,0,4063,70656,74719
1034961584,16,6,1966087,56313,1909774,0,3586,851432,855018
1041327807,7,6,1966080,49974,1916106,0,124,1965955,1966079
1080283631,20,17,1966080,61518,1904562,0,4589,56814,61403
1080316706,36,17,1966080,46321,1919759,0,32,1966047,1966079
1080312535,38,17,1966081,153279,1812802,0,9510,83028,92538
1080331729,19,17,1966080,131361,1834719,0,7183,77266,84449
1080334862,11,17,1966093,53765,1912328,0,4401,55686,60087
1080369730,42,17,1966080,41583,1924497,0,0,1966080,1966080
1080387518,13,17,1966167,135298,1830869,0,7504,78179,85683
1080410336,8,17,1965148,240437,1724711,0,11552,116964,128516
1080450762,5,17,1966175,164942,1801233,0,9528,84469,93997
1080464958,37,17,1966065,58072,1907993,0,4298,56349,60647
1080481535,17,17,1965699,309246,1656453,0,14980,123292,138272
1080480066,18,17,1966058,182717,1783341,0,9374,96810,106184
1080517011,35,17,1969187,139919,1829268,0,6411,91121,97532
1080585019,12,17,1966080,63557,1902523,0,4673,57487,62160
1080599493,29,17,1966087,54799,1911288,0,927,1687390,1688317
1080608720,9,17,1966080,138507,1827573,0,10453,83843,94296
1080647218,1,17,1966081,1966081,0,0,15592,173897,189489
1080662003,28,17,1966080,117642,1848438,0,8817,80040,88857
1080772728,31,17,1966080,205916,1760164,0,10116,98407,108523
1080782505,32,17,1966087,73072,1893015,0,5803,378814,384617
1080786071,21,17,1966080,59637,1906443,0,4674,56674,61348
1080794963,15,17,1966058,156259,1809799,0,11763,86531,98294
1080815337,26,17,1966096,138965,1827131,0,10285,83425,93710
1080830011,10,17,1966080,59265,1906815,0,4354,56084,60438
1080840668,4,17,1966087,57910,1908177,0,834,1690103,1690937
1080816866,23,17,1966172,150722,1815450,0,12245,101173,113418
1080865209,39,17,1966080,61322,1904758,0,4579,71537,76116
1080876022,3,17,1966087,62910,1903177,0,2948,1197889,1200837
1080895672,34,17,1966522,165979,1800543,0,12869,89129,101998
1080900757,22,17,1966079,68513,1897566,0,4481,56885,61366
1080901654,27,17,1966139,62256,1903883,0,4667,71675,76342
1081011942,24,17,1966206,183410,1782796,0,12758,89036,101794
1081044925,33,17,1966079,115315,1850764,0,8195,71317,79512
1081057236,14,17,1966080,74203,1891877,0,5115,58421,63536
1081081239,41,17,1966080,50446,1915634,0,124,1965954,1966078
1081077940,30,17,1966079,413072,1553007,0,29436,153292,182728
1081176284,2,17,1966080,57694,1908386,0,4184,56060,60244
1081182770,6,17,1966916,196606,1770310,0,10055,113363,123418
1081243419,40,17,1966080,134879,1831201,0,7424,78566,85990
1081260365,25,17,1966080,70145,1895935,0,4899,72951,77850
1094961592,16,7,1966080,40257,1925823,0,3523,50236,53759
1101328164,7,7,1966091,48854,1917237,0,124,1965967,1966091
1140283631,20,18,1966080,58436,1907644,0,4240,56742,60982
1140316706,36,18,1966080,46485,1919595,0,32,1966047,1966079
1140312534,38,18,1966080,166626,1799454,0,11101,85505,96606
1140331252,11,18,1966064,53407,1912657,0,4281,55210,59491
1140328016,19,18,1966080,116837,1849243,0,8353,79393,87746
1140369730,42,18,1966080,41590,1924490,0,0,1966080,1966080
1140384867,13,18,1965993,162480,1803513,0,9811,81908,91719
1140410365,8,18,1966081,244611,1721470,0,12516,118786,131302
1140422211,35,18,1962974,137174,1825800,0,7326,92412,99738
1140447456,5,18,1966014,204332,1761682,0,10970,99721,110691
1140464947,37,18,1966079,59979,1906100,0,4406,56234,60640
1140480036,18,18,1966079,183156,1782923,0,8917,95984,104901
1140496332,17,18,1966438,321671,1644767,0,13809,121580,135389
1140584989,12,18,1966079,59776,1906303,0,4390,56663,61053
1140599484,29,18,1966079,73614,1892465,0,7132,57600,64732
1140608720,9,18,1966080,163250,1802830,0,11967,87069,99036
1140665379,28,18,1966084,153346,1812738,0,10158,83241,93399
1140654616,1,18,1966080,1966080,0,0,15796,178621,194417
1140772728,31,18,1966080,199777,1766303,0,12093,102195,114288
1140782497,32,18,1966079,102735,1863344,0,6221,59983,66204
1140786070,21,18,1966080,131298,1834782,0,7078,76633,83711
1140794932,15,18,1966079,140071,1826008,0,10339,83868,94207
1140815255,26,18,1966086,130029,1836057,0,9816,82439,92255
1140817332,23,18,1966096,166552,1799544,0,13671,104697,118368
1140830000,10,18,1966079,56004,1910075,0,4176,55929,60105
1140840664,4,18,1966079,81000,1885079,0,6728,57734,64462
1140865209,39,18,1966080,55611,1910469,0,4068,70747,74815
1140882173,34,18,1965638,167562,1798076,0,13528,90893,104421
1140876014,3,18,1966079,61764,1904315,0,5843,56139,61982
1140900788,22,18,1966081,65431,1900650,0,4208,56010,60218
1140909061,27,18,1966306,61827,1904479,0,4860,71917,76777
1141008097,24,18,1965954,149986,1815968,0,12709,87904,100613
1141057236,14,18,1966080,65959,1900121,0,4554,57133,61687
1141044925,33,18,1966080,230280,1735800,0,10336,97102,107438
1141081239,41,18,1966080,48871,1917209,0,124,1965955,1966079
1141081594,30,18,1966080,393442,1572638,0,28827,152097,180924
1141157273,6,18,1965244,225802,1739442,0,9892,113794,123686
1141178733,2,18,1966160,70027,1896133,0,5348,57715,63063
1141243419,40,18,1966080,120638,1845442,0,6489,75917,82406
1141260392,25,18,1966080,67017,1899063,0,4675,71668,76343
1154961593,16,8,1966080,52447,1913633,0,3405,51796,55201
1161335251,7,8,1966077,73241,1892836,0,4532,609013,613545
1200283631,20,19,1966080,61450,1904630,0,4590,57633,62223
1200316706,36,19,1966080,46314,1919766,0,32,1966047,1966079
1200312534,38,19,1966080,160420,1805660,0,11401,87258,98659
1200328016,19,19,1966080,122240,1843840,0,8656,79760,88416
1200331252,11,19,1966080,51954,1914126,0,3932,54982,58914
1200369730,42,19,1966080,41577,1924503,0,0,1966080,1966080
1200396805,13,19,1966348,126272,1840076,0,8564,79593,88157
1200410335,8,19,1966079,194367,1771712,0,12011,117011,129022
1200430817,35,19,1966097,119946,1846151,0,6220,90380,96600
1200464942,37,19,1966080,57103,1908977,0,4392,55971,60363
1200480066,18,19,1966081,195373,1770708,0,8596,95068,103664
1200481534,17,19,1965722,306786,1658936,0,13170,119001,132171
1200554482,5,19,1969588,196049,1773539,0,9607,97757,107364
1200585019,12,19,1966081,63722,1902359,0,4710,57240,61950
1200599484,29,19,1966080,58611,1907469,0,5601,56633,62234
1200615743,9,19,1966277,132411,1833866,0,11651,86008,97659
1200643383,1,19,1966079,1966079,0,0,15766,179934,195700
1200665783,28,19,1966095,127684,1838411,0,9810,82016,91826
1200772728,31,19,1966080,211403,1754677,0,11130,100212,111342
1200782497,32,19,1966080,76820,1889260,0,5190,57674,62864
1200794962,15,19,1966081,135602,1830479,0,11358,85670,97028
1200786070,21,19,1966080,125917,1840163,0,7261,77002,84263
1200811363,26,19,1966058,136408,1829650,0,9672,82317,91989
1200814064,23,19,1965973,164224,1801749,0,13319,104667,117986
1200833331,10,19,1966189,60018,1906171,0,4386,55824,60210
1200840659,4,19,1966080,72715,1893365,0,5387,57658,63045
1200865209,39,19,1966080,58671,1907409,0,4389,71015,75404
1200876014,3,19,1966080,58024,1908056,0,5375,56581,61956
1200885834,34,19,1966081,158987,1807094,0,13272,90445,103717
1200900758,22,19,1966079,64774,1901305,0,4120,56176,60296
1200900987,27,19,1965796,62222,1903574,0,4895,72025,76920
1201008097,24,19,1966080,151575,1814505,0,11637,86199,97836
1201044931,33,19,1966081,221798,1744283,0,9082,96310,105392
1201057207,14,19,1966079,58747,1907332,0,4169,56463,60632
1201081239,41,19,1966080,48877,1917203,0,124,1965955,1966079
1201077970,30,19,1966081,427787,1538294,0,29158,152643,181801
1201157273,6,19,1966080,199309,1766771,0,9947,112982,122929
1201176283,2,19,1966000,62935,1903065,0,4821,57189,62010
1201243419,40,19,1966080,106909,1859171,0,6080,74845,80925
1201260363,25,19,1966079,66350,1899729,0,4705,72019,76724
1214961603,16,9,1966080,46507,1919573,0,3635,52011,55646
1221328017,7,9,1966079,48811,1917268,0,3286,49769,53055
1260283631,20,20,1966080,65139,1900941,0,4767,58374,63141
1260312534,38,20,1966080,144601,1821479,0,10302,83976,94278
1260316706,36,20,1966080,46148,1919932,0,32,1966047,1966079
1260331252,11,20,1966080,60056,1906024,0,4821,56447,61268
1260328016,19,20,1966080,110775,1855305,0,8203,78958,87161
1260369730,42,20,1966080,43190,1922890,0,0,1966080,1966080
1260384867,13,20,1965812,142061,1823751,0,9093,80583,89676
1260415153,8,20,1966129,209874,1756255,0,12201,117326,129527
1260422211,35,20,1966063,119744,1846319,0,7060,91642,98702
1260446523,5,20,1962542,189531,1773011,0,10155,98116,108271
1260464942,37,20,1966080,63664,1902416,0,4668,56851,61519
1260481519,18,20,1966127,202950,1763177,0,9087,96531,105618
1260585523,12,20,1966097,64337,1901760,0,4882,57779,62661
1260599484,29,20,1966080,56636,1909444,0,4853,56151,61004
1260608720,9,20,1965883,149057,1816826,0,11198,85463,96661
1260632575,17,20,1971029,303893,1667136,0,14114,121270,135384
1260643378,1,20,1966080,1966080,0,0,15962,180295,196257
1260662003,28,20,1966061,138583,1827478,0,9655,82259,91914
1260775799,31,20,1966080,216485,1749595,0,11816,101619,113435
1260786070,21,20,1966080,112282,1853798,0,6511,75550,82061
1260782497,32,20,1966080,76374,1889706,0,4873,57125,61998
1260811364,26,20,1966080,116194,1849886,0,9756,82092,91848
1260814064,23,20,1966080,149288,1816792,0,13279,103825,117104
1260806265,15,20,1966451,133753,1832698,0,11888,86519,98407
1260833283,10,20,1966079,59124,1906955,0,4475,56178,60653
1260840659,4,20,1966080,57479,1908601,0,4291,55668,59959
1260865787,39,20,1966080,60665,1905415,0,4675,71565,76240
1260878549,3,20,1966163,52569,1913594,0,4354,55510,59864
1260882205,34,20,1966080,151327,1814753,0,13545,91036,104581
1260900788,22,20,1966081,69561,1896520,0,4763,57590,62353
1260899903,27,20,1966080,64137,1901943,0,5129,72324,77453
1261008097,24,20,1966080,169059,1797021,0,12797,88378,101175
1261044894,33,20,1966078,183119,1782959,0,8938,95800,104738
1261057236,14,20,1966081,65832,1900249,0,4919,57484,62403
1261081239,41,20,1966080,49204,1916876,0,124,1965955,1966079
1261077938,30,20,1966079,420225,1545854,0,29807,153264,183071
1261176293,2,20,1966080,62715,1903365,0,4604,56425,61029
1261212845,6,20,1967901,219255,1748646,0,9931,113648,123579
1261245056,40,20,1966089,137171,1828918,0,6908,76981,83889
1261260392,25,20,1966081,66869,1899212,0,4293,71541,75834
1274961723,16,10,1966080,51473,1914607,0,3790,51900,55690
1281328167,7,10,1966080,40943,1925137,0,2992,49942,52934
1320283600,20,21,1966079,54446,1911633,0,3972,56614,60586
1320312504,38,21,1966079,159117,1806962,0,10655,85643,96298
1320316707,36,21,1966080,46670,1919410,0,32,1966047,1966079
1320328016,19,21,1966080,138099,1827981,0,8196,79213,87409
1320331252,11,21,1966080,60687,1905393,0,5040,56958,61998
1320369731,42,21,1966080,42446,1923634,0,0,1966080,1966080
1320391698,13,21,1966276,160541,1805735,0,9347,81562,90909
1320413827,8,21,1966146,215813,1750333,0,12995,117929,130924
1320422211,35,21,1966080,118793,1847287,0,6633,90976,97609
1320447054,5,21,1966081,206428,1759653,0,10737,99803,110540
1320473000,37,21,1966344,62785,1903559,0,4674,56675,61349
1320480036,18,21,1966032,208872,1757160,0,9327,96481,105808
1320481536,17,21,1961131,316345,1644786,0,14016,119998,134014
1320585495,12,21,1966079,65171,1900908,0,4799,57535,62334
1320599484,29,21,1966080,58427,1907653,0,4711,56219,60930
1320608720,9,21,1966080,141173,1824907,0,11549,85836,97385
1320654495,1,21,1966079,1966079,0,0,15765,178877,194642
1320662003,28,21,1966080,131100,1834980,0,10136,82799,92935
1320772729,31,21,1966080,203830,1762250,0,11495,101032,112527
1320782497,32,21,1966080,71866,1894214,0,5144,58128,63272
1320786070,21,21,1966080,128566,1837514,0,7549,76776,84325
1320794962,15,21,1965709,139832,1825877,0,11548,85898,97446
1320811363,26,21,1966080,146808,1819272,0,9952,82795,92747
