sim_time_us,node_id,event,detail
246630514,24,TX,
246631059,40,RX,
246644254,32,RX,
246644260,4,RX,
246649133,16,RX,
246651565,14,TX,
246666997,3,RX,
246667242,32,RX,
246683355,33,TX,
246690642,9,RX,
246690647,30,RX,
246702473,7,TX,
246720464,41,TX,
246749123,2,TX,
246781181,6,TX,
246825055,14,RX,
246841065,27,RX,
246843107,1,RX,
246843146,34,RX,
246845601,40,TX,
246873002,20,TX,
246888567,25,TX,
247578897,28,TX,
247638029,38,RX,
247700711,22,TX,
248036746,26,TX,
248082943,15,TX,
248819952,38,TX,
248898093,20,RX,
248898094,28,RX,
248898095,15,RX,
248898097,1,RX,
248898142,30,RX,
248898147,26,RX,
249193798,23,TX,
249213036,8,RX,
249275780,9,TX,
249363197,30,RX,
249363198,24,RX,
249596638,30,TX,
249936038,34,TX,
249993126,20,RX,
249993126,23,RX,
249993127,1,RX,
249993127,8,RX,
252828112,1,RX,
252828112,15,RX,
252828129,24,RX,
252828140,9,RX,
252828159,38,RX,
252931954,1,TX,
252993079,22,RX,
252993081,20,RX,
252993083,34,RX,
252993084,30,RX,
252993108,38,RX,
266688149,20,RX,
266688149,22,RX,
266688152,34,RX,
266688179,38,RX,
266688186,30,RX,
266712055,1,TX,
279603248,30,RX,
279603249,20,RX,
279603249,22,RX,
279603249,38,RX,
279603251,34,RX,
279637629,1,TX,
289984447,1,TX,
289998330,22,RX,
289998335,34,RX,
289998339,30,RX,
301338423,38,RX,
301367273,1,TX,
307132620,27,TX,
307171586,6,RX,
307456418,6,TX,
307925977,24,TX,
307953647,17,RX,
307953665,9,RX,
307953670,30,RX,
308867009,36,TX,
308902136,11,TX,
308975671,21,RX,
309029181,19,TX,
309062497,13,TX,
309109928,3,RX,
309112590,12,RX,
309112598,18,RX,
309128343,35,TX,
309161323,21,RX,
309163334,5,TX,
309166020,37,TX,
309172295,10,RX,
309172295,12,RX,
309192456,37,RX,
309213891,6,RX,
309214782,29,TX,
309225728,18,TX,
309231757,22,TX,
309265004,17,TX,
309279544,18,RX,
309279544,37,RX,
309301054,7,RX,
309332896,12,TX,
309354481,16,TX,
309379448,19,RX,
309379448,29,RX,
309391786,4,RX,
309391786,33,RX,
309391811,7,RX,
309432968,21,TX,
309445167,32,TX,
309449668,33,RX,
309469077,5,RX,
309469077,41,RX,
309470380,32,RX,
309485024,31,TX,
309492665,18,RX,
309492666,39,RX,
309503007,4,TX,
309522491,3,TX,
309528527,9,RX,
309546190,10,TX,
309574163,10,RX,
309597698,39,TX,
309607621,40,RX,
309628118,14,TX,
309645800,32,RX,
309645823,4,RX,
309664758,16,RX,
309671334,32,RX,
309682308,3,RX,
309699201,33,TX,
309717873,2,TX,
309718103,7,TX,
309735725,41,TX,
309801616,14,RX,
309822143,40,TX,
309873182,25,TX,
310446435,28,TX,
310480098,26,TX,
310569242,9,TX,
310638683,30,RX,
310638689,31,RX,
310638706,24,RX,
311103616,34,RX,
311103617,23,RX,
311132393,8,TX,
311536661,20,TX,
311583636,38,RX,
311583640,1,RX,
311583640,34,RX,
311977641,15,TX,
312048676,38,RX,
312048679,26,RX,
312048686,30,RX,
312363572,38,RX,
312363573,15,RX,
312363576,9,RX,
312363582,24,RX,
312363603,1,RX,
312435715,30,TX,
313604627,38,TX,
313623591,1,RX,
313623591,30,RX,
313623593,20,RX,
313623646,28,RX,
313731041,23,TX,
313788686,8,RX,
313788734,34,RX,
314733632,23,RX,
314733634,1,RX,
314733635,8,RX,
314733636,20,RX,
314787101,34,TX,
315922960,1,TX,
315993570,20,RX,
315993570,38,RX,
315993572,34,RX,
315993573,30,RX,
315993592,22,RX,
326538612,20,RX,
326538612,38,RX,
326538613,22,RX,
326538627,30,RX,
326538640,34,RX,
326597316,1,TX,
340398721,20,RX,
340398747,34,RX,
340398749,30,RX,
340398751,38,RX,
340418927,1,TX,
352998818,20,RX,
352998819,22,RX,
352998823,30,RX,
352998823,38,RX,
352998831,34,RX,
353003941,1,TX,
364021067,1,TX,
364023903,20,RX,
364023903,22,RX,
364023905,34,RX,
364023933,38,RX,
364023934,30,RX,
367970278,27,TX,
368985369,6,TX,
369064275,35,RX,
369064277,25,RX,
369064277,26,RX,
369064304,27,RX,
369694125,17,RX,
369694127,30,RX,
369694132,9,RX,
369730221,24,TX,
370324263,12,RX,
370324268,17,RX,
370362527,18,TX,
370455092,12,TX,
370489307,18,RX,
370489334,17,RX,
370614781,22,TX,
370639062,1,RX,
370639075,17,RX,
370759672,26,TX,
370804242,15,RX,
370804245,6,RX,
370804246,38,RX,
370867009,36,TX,
370909948,11,TX,
371081051,19,TX,
371118865,28,RX,
371118866,35,RX,
371119236,31,RX,
371121762,13,TX,
371156804,3,RX,
371156804,14,RX,
371210209,5,TX,
371212895,37,TX,
371262002,29,TX,
371347928,7,RX,
371401320,16,TX,
371426009,29,RX,
371438060,4,RX,
371438060,7,RX,
371438072,33,RX,
371479493,21,TX,
371491454,32,TX,
371496221,33,RX,
371515951,41,RX,
371515952,5,RX,
371516737,32,RX,
371549577,4,TX,
371569365,3,TX,
371600863,10,TX,
371619075,40,RX,
371645935,39,TX,
371655280,9,TX,
371672467,14,TX,
371682638,8,TX,
371692676,32,RX,
371692706,4,RX,
371711633,16,RX,
371717873,2,TX,
371718539,32,RX,
371729155,3,RX,
371746076,33,TX,
371749222,23,RX,
371749252,34,RX,
371764972,7,TX,
371782600,41,TX,
371813044,14,RX,
371866462,40,TX,
371899189,22,RX,
371899192,18,RX,
371899200,12,RX,
371899215,24,RX,
371899518,27,RX,
371899534,35,RX,
371899538,6,RX,
371917599,17,TX,
371928060,25,TX,
372694230,19,RX,
372694237,9,RX,
372694253,39,RX,
372697674,31,TX,
373948552,35,TX,
374290239,28,TX,
374493157,23,TX,
374584093,9,RX,
374584098,24,RX,
374584156,8,RX,
374589097,30,TX,
375529136,1,RX,
375529139,34,RX,
375529139,38,RX,
375568191,20,TX,
375844033,20,RX,
375844034,22,RX,
375844060,34,RX,
375844062,30,RX,
375844064,38,RX,
375884317,1,TX,
376621556,15,TX,
376624176,38,RX,
376624179,30,RX,
376624201,26,RX,
378307757,38,TX,
378514091,1,RX,
378514103,30,RX,
379084937,34,TX,
379144126,8,RX,
379144143,23,RX,
379144152,1,RX,
388709242,1,TX,
388759132,30,RX,
388759133,20,RX,
388759133,22,RX,
388759135,38,RX,
388759136,34,RX,
401359237,22,RX,
401361079,1,TX,
416111361,1,TX,
416164346,22,RX,
416164347,20,RX,
416164372,34,RX,
416164375,30,RX,
416164377,38,RX,
427302280,1,TX,
427339399,34,RX,
427339415,22,RX,
427339425,30,RX,
428180142,27,TX,
428284842,6,RX,
428284843,25,RX,
432421696,36,TX,
432453763,6,TX,
432472390,11,TX,
432544808,27,RX,
432808959,5,TX,
432811662,37,TX,
432863222,29,TX,
433007094,26,TX,
433007623,16,TX,
433009608,12,RX,
433009611,18,RX,
433009708,23,RX,
433009721,15,RX,
433009745,6,RX,
433027569,29,RX,
433039621,4,RX,
433081102,21,TX,
433093011,32,TX,
433118299,32,RX,
433151456,4,TX,
433170923,3,TX,
433210238,10,TX,
433271171,14,TX,
433278383,2,TX,
433294238,32,RX,
433294261,4,RX,
433317606,22,TX,
433319777,32,RX,
433324543,17,RX,
433324549,1,RX,
433330744,3,RX,
433347628,33,TX,
433366546,7,TX,
433384163,41,TX,
433416444,11,RX,
433468368,40,TX,
433733738,19,TX,
433804626,17,RX,
433804673,30,RX,
433831654,24,TX,
434255813,31,TX,
434269666,19,RX,
434297151,17,TX,
434347201,25,TX,
434447045,13,TX,
434588712,12,TX,
434600077,18,TX,
436159531,15,RX,
436159533,24,RX,
436159536,9,RX,
436159538,38,RX,
436159562,1,RX,
436197217,30,TX,
436310543,8,TX,
436324755,14,RX,
436324757,23,RX,
436324759,34,RX,
436324774,5,RX,
436431820,39,TX,
436474785,31,RX,
436639626,24,RX,
436639635,31,RX,
436674260,9,TX,
436689592,28,TX,
437337495,23,TX,
437419638,34,RX,
437419640,8,RX,
437419663,16,RX,
437584654,30,RX,
437584655,38,RX,
437584686,26,RX,
437618417,15,TX,
438448769,20,TX,
438511155,35,TX,
438679605,1,RX,
438679611,34,RX,
441628914,1,TX,
441679567,30,RX,
443032210,38,TX,
443089590,20,RX,
443089590,26,RX,
443089593,15,RX,
443089593,28,RX,
443089595,30,RX,
443089619,1,RX,
443197702,34,TX,
443254630,20,RX,
443254639,23,RX,
443254648,1,RX,
443254675,8,RX,
452704629,20,RX,
452704629,22,RX,
452704630,38,RX,
452704633,34,RX,
452704651,30,RX,
452704723,1,TX,
463642005,1,TX,
463729713,30,RX,
463729716,38,RX,
463729736,34,RX,
463729738,20,RX,
463729754,22,RX,
477904824,22,RX,
477904828,30,RX,
477904836,34,RX,
477907985,1,TX,
490286833,1,TX,
490339880,20,RX,
490339880,22,RX,
490339881,34,RX,
490339882,30,RX,
490339894,38,RX,
492391309,27,TX,
492395129,6,RX,
492395130,25,RX,
493132623,36,TX,
493227574,11,TX,
493567572,21,RX,
493621094,29,TX,
493797434,4,RX,
493797446,33,RX,
493838914,21,TX,
493850829,32,TX,
493855595,33,RX,
493875326,41,RX,
493876107,32,RX,
493908953,4,TX,
493928735,3,TX,
493991305,2,TX,
494105440,33,TX,
494120240,16,RX,
494135185,7,TX,
494141975,41,TX,
494180573,10,TX,
494225837,40,TX,
494237659,24,TX,
495301076,5,TX,
495380259,14,RX,
495499946,16,TX,
495543562,6,TX,
495545168,23,RX,
495545183,7,RX,
495545292,35,RX,
495545293,25,RX,
495545294,27,RX,
495545317,26,RX,
495614725,22,TX,
495695027,17,RX,
495695029,1,RX,
495853768,31,TX,
495859997,9,RX,
495859999,39,RX,
495860022,19,RX,
497034704,37,TX,
497080460,9,TX,
497195331,14,TX,
497242377,26,TX,
497270214,15,RX,
497270217,38,RX,
497270218,6,RX,
497270239,5,RX,
497270260,8,RX,
497416937,19,TX,
497435214,31,RX,
497582834,13,TX,
498469308,8,TX,
498578755,23,TX,
498601367,17,TX,
498695176,18,RX,
498695176,22,RX,
498695182,24,RX,
498695201,12,RX,
499099954,25,TX,
499160495,6,RX,
499160508,35,RX,
499160517,27,RX,
499588066,12,TX,
499615915,18,TX,
500270149,13,RX,
500270149,38,RX,
500297596,28,TX,
500377169,39,TX,
500420281,10,RX,
500420281,31,RX,
500534135,30,TX,
500585072,15,RX,
500585072,38,RX,
500585073,24,RX,
500585074,1,RX,
500585096,9,RX,
500904103,20,TX,
502102638,15,TX,
502160156,38,RX,
502160157,30,RX,
502160158,26,RX,
502790016,20,RX,
502790016,22,RX,
502790020,34,RX,
502790030,38,RX,
502790041,30,RX,
502790528,1,TX,
503255207,25,RX,
503255209,6,RX,
503255211,13,RX,
503296028,35,TX,
504365104,23,RX,
504365107,1,RX,
504365109,8,RX,
504365118,20,RX,
504377311,34,TX,
507980095,26,RX,
507980096,30,RX,
507980107,28,RX,
507980113,15,RX,
507980116,20,RX,
507980124,1,RX,
508031103,38,TX,
517115089,38,RX,
517115090,22,RX,
517115091,34,RX,
517115104,30,RX,
517115123,20,RX,
517135293,1,TX,
532177452,1,TX,
532235207,20,RX,
532235211,30,RX,
532235212,34,RX,
532235219,22,RX,
532235249,38,RX,
543985243,1,TX,
544055335,22,RX,
544055336,20,RX,
544055340,34,RX,
544055363,38,RX,
544055373,30,RX,
553382627,36,TX,
553524448,11,TX,
553917964,29,TX,
554055248,27,TX,
554082571,29,RX,
554094311,4,RX,
554135827,6,RX,
554135852,25,RX,
554136115,21,TX,
554147698,32,TX,
554152472,33,RX,
554172525,41,RX,
554173202,32,RX,
554205827,4,TX,
554225891,3,TX,
554241306,2,TX,
554348928,32,RX,
554348957,4,RX,
554385434,3,RX,
554402315,33,TX,
554438850,41,TX,
554519854,40,TX,
554600615,5,RX,
554600641,14,RX,
555545390,34,RX,
555545392,30,RX,
555545394,20,RX,
555545394,22,RX,
555545403,38,RX,
555567535,1,TX,
556562919,5,TX,
556655768,40,RX,
556655771,14,RX,
556655775,8,RX,
557222894,37,TX,
557285790,18,RX,
557285797,12,RX,
557434928,22,TX,
557435506,1,RX,
557435530,17,RX,
557522326,31,TX,
557613441,10,TX,
557691786,7,TX,
557750691,31,RX,
557750737,16,RX,
557788126,19,TX,
558183014,24,TX,
558230439,9,RX,
558230440,17,RX,
558230440,30,RX,
558289301,16,TX,
558322539,6,TX,
558380700,7,RX,
558380742,26,RX,
558380743,27,RX,
558380744,25,RX,
558380744,35,RX,
558938917,23,TX,
559010579,8,RX,
559010581,16,RX,
559010582,34,RX,
559640669,5,RX,
559640675,23,RX,
559640684,14,RX,
559640717,34,RX,
559682852,8,TX,
559948345,12,TX,
559955583,18,RX,
559955584,37,RX,
559955585,17,RX,
560421471,13,TX,
560900603,31,RX,
560900628,10,RX,
560903539,39,TX,
561065739,8,RX,
561065744,5,RX,
561065745,40,RX,
561084833,14,TX,
561600517,9,TX,
561695594,31,RX,
561695620,30,RX,
561695621,24,RX,
562010726,6,RX,
562010726,15,RX,
562010728,38,RX,
562041028,26,TX,
562577563,25,TX,
562602638,15,TX,
562609567,17,TX,
562640677,18,RX,
562640687,12,RX,
562897160,18,TX,
562955732,10,RX,
562955733,12,RX,
562955735,17,RX,
562955736,37,RX,
563886165,28,TX,
563900642,38,RX,
563900664,13,RX,
564845569,38,RX,
564845570,1,RX,
564845572,9,RX,
564845573,15,RX,
564845575,24,RX,
564878155,30,TX,
565790608,34,RX,
565790609,1,RX,
565790636,38,RX,
565818157,20,TX,
567680593,23,RX,
567680595,20,RX,
567680597,1,RX,
567680613,8,RX,
567713294,34,TX,
568246433,35,TX,
568310963,13,RX,
568310964,6,RX,
568310966,25,RX,
568398692,38,TX,
568419692,1,TX,
580203670,1,TX,
580280616,22,RX,
580280617,20,RX,
580280621,30,RX,
580280623,38,RX,
580280646,34,RX,
592880715,20,RX,
592880717,22,RX,
592880717,38,RX,
592880718,34,RX,
592880730,30,RX,
592919673,1,TX,
605083628,1,TX,
605165810,20,RX,
605165810,22,RX,
605165811,38,RX,
605165815,30,RX,
605165836,34,RX,
613640438,36,TX,
613743493,11,TX,
614083517,21,RX,
614137030,29,TX,
614301009,29,RX,
614313061,4,RX,
614313072,33,RX,
614354551,21,TX,
614366454,32,TX,
614371223,33,RX,
614390953,41,RX,
614392533,32,RX,
614424578,4,TX,
614444365,3,TX,
614499118,2,TX,
614567678,32,RX,
614567707,4,RX,
614604136,3,RX,
614621076,33,TX,
614657600,41,TX,
616476978,27,TX,
616502915,40,TX,
616506153,6,RX,
616506157,25,RX,
616506290,14,RX,
616506291,5,RX,
617857358,10,TX,
617916233,39,RX,
617916236,18,RX,
618861097,39,RX,
618861099,19,RX,
618861102,9,RX,
618897990,31,TX,
619137683,19,TX,
619176027,31,RX,
619449637,7,TX,
619806217,26,RX,
619806223,25,RX,
619806242,35,RX,
619806244,27,RX,
619851717,6,TX,
619927940,1,TX,
619970924,30,RX,
619970927,38,RX,
619970943,34,RX,
619970950,20,RX,
619970961,22,RX,
620601035,17,RX,
620601059,1,RX,
620653259,22,TX,
621027675,5,TX,
621066235,8,RX,
621066253,14,RX,
621066253,40,RX,
621227726,39,TX,
621230954,10,RX,
621230955,31,RX,
621230961,35,RX,
621231101,34,RX,
621231130,8,RX,
621231239,33,RX,
621263070,13,TX,
621269461,23,TX,
621823639,24,TX,
621861083,30,RX,
621861084,17,RX,
621861101,9,RX,
622011290,12,RX,
622011316,18,RX,
622065689,37,TX,
622806199,38,RX,
622853465,26,TX,
623374684,8,TX,
623436017,23,RX,
623436019,34,RX,
623436020,14,RX,
623436021,5,RX,
624214048,12,TX,
624216233,37,RX,
624216235,18,RX,
624216261,17,RX,
624603706,14,TX,
624633286,18,TX,
624696049,5,RX,
624696049,40,RX,
624696054,8,RX,
624696209,17,RX,
624696209,37,RX,
624696210,10,RX,
624696215,12,RX,
625011085,31,RX,
625011087,24,RX,
625011087,30,RX,
625033770,9,TX,
625743799,25,TX,
625791104,30,RX,
625833408,15,TX,
626036662,20,TX,
626100014,30,TX,
626901168,18,RX,
626901173,12,RX,
626901175,24,RX,
626901208,22,RX,
626937865,17,TX,
628941135,38,RX,
628941136,13,RX,
628965212,28,TX,
630996084,23,RX,
630996088,1,RX,
630996108,20,RX,
630996110,8,RX,
631044978,34,TX,
632472349,1,TX,
632571024,22,RX,
632571027,34,RX,
632571047,20,RX,
632571048,30,RX,
632571049,38,RX,
632886580,35,TX,
633516076,1,RX,
633516078,20,RX,
633516080,26,RX,
633516087,28,RX,
633516094,15,RX,
633516099,30,RX,
633521002,38,TX,
642651100,30,RX,
642651103,38,RX,
642651105,34,RX,
642651123,22,RX,
642651126,20,RX,
642681491,1,TX,
653046181,38,RX,
653046187,22,RX,
653046200,30,RX,
653046206,20,RX,
653046215,34,RX,
653101708,1,TX,
664701271,30,RX,
664701274,38,RX,
664701275,20,RX,
664701275,22,RX,
664701291,34,RX,
664742939,1,TX,
675069022,16,TX,
677000102,36,TX,
677052548,27,TX,
677136372,25,RX,
677136387,6,RX,
677154110,11,TX,
677542969,29,TX,
677719311,4,RX,
677765544,21,TX,
677766733,19,RX,
677772704,32,TX,
677797553,41,RX,
677798784,32,RX,
677830828,4,TX,
677850956,3,TX,
677858779,2,TX,
678021028,10,TX,
678027235,33,TX,
678063850,41,TX,
678081699,39,RX,
678081725,18,RX,
678164486,40,TX,
678246733,14,RX,
678246734,5,RX,
679189752,31,TX,
679191418,9,RX,
679191419,39,RX,
679191420,19,RX,
679275502,1,TX,
679341351,30,RX,
679341352,38,RX,
679341353,20,RX,
679341354,34,RX,
679341370,22,RX,
680916475,21,RX,
680916480,31,RX,
680960285,19,TX,
681435396,7,TX,
682341744,8,RX,
682341744,40,RX,
682341747,14,RX,
682357653,5,TX,
682491757,18,RX,
682491783,12,RX,
682528123,37,TX,
682550331,6,TX,
682656741,26,RX,
682656741,27,RX,
682656762,25,RX,
682656768,35,RX,
684404974,24,TX,
684669009,13,TX,
684696654,35,RX,
684696657,28,RX,
685491721,10,RX,
685491758,31,RX,
685524525,39,TX,
685572436,12,TX,
685641550,31,RX,
685651573,9,TX,
685735866,22,TX,
685806539,1,RX,
685806540,17,RX,
685806550,2,RX,
686012621,23,TX,
686121622,34,RX,
686121629,8,RX,
686974396,15,TX,
687066588,30,RX,
687066590,26,RX,
687066596,38,RX,
687193045,14,TX,
687216712,5,RX,
687216713,40,RX,
687216733,8,RX,
687696699,15,RX,
687696700,38,RX,
687696726,6,RX,
687728548,26,TX,
687846663,23,RX,
687846664,34,RX,
687846671,5,RX,
687846689,14,RX,
687874128,8,TX,
688291955,30,TX,
688326525,38,RX,
688326529,9,RX,
688326529,24,RX,
688326530,1,RX,
688326552,15,RX,
688476965,6,RX,
688476966,27,RX,
688476984,35,RX,
688517194,25,TX,
688641647,2,RX,
688641649,22,RX,
688641651,18,RX,
688641668,12,RX,
688641679,24,RX,
688656661,17,TX,
689106702,12,RX,
