sim_time_us,node_id,seq
1102980649,18,50
1103020799,4,1
1103157169,35,54
1103292028,20,73
1103453741,38,73
1103770008,2,27
1104408064,40,37
1105073787,22,73
1105205255,23,61
1105384171,21,31
1105915316,16,6
1106172753,24,60
1107085043,17,53
1107351990,30,73
1107717420,15,70
1108052047,3,3
1108381417,39,51
1108421689,34,73
1108689549,27,58
1108781134,31,55
1109001596,33,6
1109144334,11,25
1109250484,19,49
1110357158,37,44
1110397894,26,63
1111568258,28,49
1112721882,14,45
1113601510,9,63
1113793709,25,53
1114138999,29,2
1115294723,10,43
1115421550,12,52
1115743878,32,5
1116614063,8,58
1117192698,13,49
1117806324,6,60
1117939324,5,46
1118199715,2,28
1118427058,4,2
1118706090,20,74
1118706425,18,51
1118814334,40,38
1118948067,35,55
1119063117,38,74
1119845890,23,62
1119862319,22,74
1120450745,21,32
1120587181,16,7
1121114950,17,54
1121414921,24,61
1122080899,15,71
1122375418,30,74
1122554662,34,74
1123252079,27,59
1123514137,33,7
1123578610,19,50
1123628729,11,26
1123837415,3,4
1124026854,31,56
1124084572,39,52
1125005269,37,45
1126390072,26,64
1126547392,7,0
1127476292,28,50
1128003142,14,46
1128078063,9,64
1128776601,25,54
1128865571,29,3
1129655925,12,53
1129958385,32,6
1130345631,10,44
1130903136,8,59
1132182345,13,50
1132650064,6,61
1132670295,5,47
1132911414,4,3
1133493136,35,56
1133706108,20,75
1133933243,23,63
1134019998,2,29
1134188753,38,75
1134308316,40,39
1134496274,18,52
1135083539,21,33
1135591523,17,55
1135823584,24,62
1135831058,22,75
1136016899,16,8
1136961356,30,75
1137720799,27,60
1137779940,15,72
1138234349,34,75
1138256417,39,53
1138806163,3,5
1138894355,11,27
1139203619,19,51
1139237097,33,8
1139335811,31,57
1140074899,37,46
1141570796,7,1
1141787927,26,65
1141842305,28,51
1142843698,9,65
1142932839,14,47
1144073506,25,55
1144474977,29,4
1144589543,12,54
1144794368,32,7
1145298745,10,45
1145809416,8,60
1146557345,13,51
1147025292,5,48
1147962583,6,62
1148400588,23,64
1148574705,2,30
1148919266,4,4
1149189354,40,40
1149190512,20,76
1149216361,21,34
1149364090,35,57
1149683661,38,76
1149876791,22,76
1150219628,24,63
1150379128,18,53
1151149684,16,9
1151341552,17,56
1151936190,15,73
1152328119,34,76
1152393684,27,61
1152930166,30,76
1153284979,11,28
1153704621,3,6
1153875504,19,52
1154212975,39,54
1154468643,31,58
1154561003,33,9
1155762429,37,47
1155906721,7,2
1156211416,26,66
1156717294,28,52
1157296803,9,66
1158487517,14,48
1158717615,29,5
1159109040,12,55
1159339111,25,56
1159767344,32,8
1160545119,8,61
1160650850,10,46
1160744835,13,52
1162994022,5,49
1163160623,2,31
1163306501,40,41
1163580255,23,65
1163657737,4,5
1163923501,6,63
1163987308,22,77
1164258732,35,58
1164555295,38,77
1164915335,21,35
1164932660,20,77
1165149305,24,64
1166375762,18,54
1166712333,16,10
1166749974,34,77
1167001446,30,77
1167029012,17,57
1167278484,27,62
1167553627,15,74
1168389230,39,55
1168714647,11,29
1168898912,19,53
1169228020,3,7
1169999894,31,59
1170062983,7,3
1170365810,33,10
1171644527,37,48
1172132288,26,67
1172639140,28,53
1172968688,9,67
1173115552,29,6
1173542226,25,57
1174104695,14,49
1174694997,12,56
1175267315,32,9
1175614073,8,62
1176040913,10,47
1176479190,13,53
1177103377,5,50
1177800287,23,66
1178346623,6,64
1178371590,2,32
1178549808,22,78
1178848924,4,6
1179251814,40,42
1179344366,38,78
1179782169,35,59
1179785726,21,36
1179854525,20,78
1180735233,24,65
1180982277,16,11
1181713016,27,63
1181867152,34,78
1182175982,18,55
1182430736,30,78
1182858019,39,56
1182968254,17,58
1183038414,15,75
1183380350,3,8
1183702175,11,30
1184312994,19,54
1184687383,31,60
1185670518,33,11
1185713816,7,4
1186717275,28,54
1187621785,37,49
1187773376,9,68
1187929143,26,68
1188214101,25,58
1188521811,29,7
1189018768,14,50
1189376353,32,10
1190098448,8,63
1190202800,12,57
1190830763,13,54
1191579995,10,48
1192744022,5,51
1193164030,6,65
1193349605,2,33
1193550271,23,67
1193669227,4,7
1194509590,35,60
1194530576,22,79
1194688127,38,79
1195009199,16,12
1195112638,40,43
1195521049,21,37
1195698014,20,79
1195787307,27,64
1195954002,24,66
1196843725,34,79
1197053669,18,56
1197567574,17,59
1197884269,3,9
1197945741,30,79
1197967440,15,76
1198287667,39,57
1198378730,11,31
1199734249,31,61
1199930159,7,5
1200164556,19,55
1201420537,33,12
1201561086,28,55
1202062449,9,69
1202249456,26,69
1202381778,25,59
1202646841,29,8
1202746795,37,50
1203417215,14,51
1204504708,8,64
1204507497,12,58
1205066274,32,11
1205986245,10,49
1206477208,13,55
1207690595,6,66
1208076452,5,52
1208443622,23,68
1208594689,35,61
1209110811,2,34
1209200516,4,8
1209338991,22,80
1209680343,38,80
1210105182,20,80
1210116902,16,13
1210396059,21,38
1210462781,40,44
1210649315,24,67
1211094935,34,80
1211330193,27,65
1212354404,30,80
1212426005,11,32
1212621294,18,57
1212709628,15,77
1212912687,39,58
1213333739,17,60
1213720377,3,10
1214585831,31,62
1214891108,7,6
1216133306,19,56
1216365810,33,13
1216898631,29,9
1217221924,25,60
1217443847,28,56
1217456277,14,52
1217726481,9,70
1217817107,37,51
1218077572,26,70
1219551563,8,65
1219968415,12,59
1220415902,32,12
1221829976,10,50
1222033908,13,56
1222275064,6,67
1222955279,23,69
1223533065,5,53
1223798213,22,81
1224236350,35,62
1224578742,38,81
1224806502,40,45
1225000888,24,68
1225012216,2,35
1225145809,4,9
1225190462,20,81
1225517019,16,14
1226002048,27,66
1226170114,21,39
1226601536,34,81
1227022052,39,59
1228308398,11,33
1228352963,30,81
1228363452,18,58
1228391607,15,78
1228407846,3,11
1229029012,17,61
1229907016,31,63
1230078617,7,7
1231326747,33,14
1231503164,25,61
1231542195,14,53
1231703724,29,10
1231922349,19,57
1232085886,9,71
1232749456,26,71
1233020213,37,52
1233159831,28,57
1233692188,8,66
1235111204,32,13
1235523132,12,60
1236151075,13,57
1237392476,10,51
1237783065,5,54
1237833662,6,68
1238572220,23,70
1238853386,40,46
1239018558,22,82
1239188419,35,63
1239465321,2,36
1239651412,38,82
1240446181,24,69
1240493572,16,15
1240567913,21,40
1240612338,20,82
1240627068,27,67
1240719495,4,10
1241299161,39,60
1241976102,34,82
1243574389,18,59
1243590524,17,62
1243892261,3,12
1243953552,30,82
1244034969,11,34
1244320196,31,64
1244400776,15,79
1244969271,7,8
1245342392,33,15
1246148922,19,58
1246240701,29,11
1246277009,9,72
1247131896,14,54
1247132324,25,62
1247145213,37,53
1248155705,26,72
1248217284,28,58
1248692208,8,67
1249439349,32,14
1251205792,13,58
1251468435,12,61
1252189137,6,69
1252314879,5,55
1252783141,10,52
1253658075,40,47
1253848580,23,71
1254191874,2,37
1254261978,35,64
1254323255,22,83
1254768872,27,68
1254880968,21,41
1255453741,38,83
1255852441,24,70
1255868592,16,16
1255974084,4,11
1256081087,20,83
1256257797,34,83
1257272052,39,61
1258324052,11,35
1258548471,3,13
1258779701,17,63
1259164044,18,60
1259365877,15,80
1259711420,7,9
1259812927,30,83
1259898311,31,65
1260154873,33,16
1261308942,19,59
1261342293,29,12
1261488992,37,54
1261917225,14,55
1262179646,9,73
1262268818,25,63
1263089559,26,73
1263510257,28,59
1264172409,8,68
1264892474,32,15
1266462811,5,56
1266591213,6,70
1266690167,13,59
1267194997,12,62
1267970621,10,53
1268174079,23,72
1268939344,40,48
1269011362,22,84
1269481986,21,42
1270027831,2,38
1270049219,35,65
1270102450,24,71
1270381154,27,69
1270514227,34,84
1270598245,16,17
1270599199,4,12
1270606292,38,84
1271275770,20,84
1272592375,39,62
1272894355,11,36
1273671764,18,61
1274235991,3,14
1274319492,15,81
1274462621,17,64
1274990675,33,17
1275073303,30,84
1275542578,31,66
1275649049,7,10
1276068816,29,13
1276433091,9,74
1276648912,19,60
1276721933,25,64
1277112517,14,56
1277332733,37,55
1277444758,26,74
1279350097,28,60
1279746886,8,69
1280642474,32,16
1281095377,6,71
1281510460,13,60
1282436468,5,57
1282533404,23,73
1282546541,12,63
1283565433,22,85
1283853414,10,54
1283872371,40,49
1284149357,35,66
1284230937,2,39
1284755304,4,13
1284977949,16,18
1285111423,27,70
1285310091,21,43
1285539951,24,72
1285742169,34,85
1285770082,20,85
1286328741,38,85
1287090130,11,37
1287774146,39,63
1288004077,18,62
1288381481,15,82
1288837281,17,65
1289485372,30,85
1289693935,33,18
1289735982,3,15
1290734850,19,61
1290813142,7,11
1290960867,9,75
1291334442,29,14
1291398332,31,67
1291495359,25,65
1291862951,26,75
1292128133,14,57
1292606151,37,56
1293381328,28,61
1293762512,8,70
1295776168,32,17
1295919648,13,61
1296714307,6,72
1296913748,12,64
1297525858,5,58
1298505780,23,74
1298729770,40,50
1299127934,22,86
1299184992,4,14
1299303192,10,55
1299586857,35,67
1299618163,2,40
1299999963,34,86
1300500616,38,86
1300641483,24,73
1300790447,16,19
1301017693,27,71
1301207578,20,86
1301271049,21,44
1301557011,11,38
1302144139,18,63
1302342375,39,64
1303342419,15,83
1303781678,30,86
1304771908,17,66
1304914704,7,12
1305034122,33,19
1305454751,3,16
1305789009,9,76
1306171750,31,68
1306375485,19,62
1306564931,26,76
1306566520,14,58
1306673586,29,15
1307362538,25,66
1307904784,28,62
1307981151,37,57
1309656998,8,71
1309932315,13,62
1310326648,32,18
1311384468,6,73
1312101238,12,65
1312642787,23,75
1313222919,40,51
1313416837,5,59
1313777821,2,41
1314369050,10,56
1314578098,34,87
1314813431,35,68
1314932631,22,87
1314977179,38,87
1315067814,4,15
1315118064,24,74
1315649832,16,20
1315900505,27,72
1316691241,11,39
1316949165,20,87
1317169477,21,45
1317311115,39,65
1317652515,18,64
1318678366,15,84
1318937948,30,87
1319321591,7,13
1319904755,17,67
1320039364,33,20
1320540669,3,17
1320698456,14,59
1320930202,19,63
1320983851,26,77
1321093708,9,77
1321757707,31,69
1321768827,25,67
1321928231,29,16
1322028055,37,58
1323897831,28,63
1324098469,8,72
1324330783,13,63
1325478218,6,74
1325861224,32,19
1326124685,12,66
1327818375,23,76
1327900312,5,60
1328922826,35,69
1328923720,40,52
1329001892,10,57
1329020019,2,42
1329360263,24,75
1329523451,34,88
1329782624,16,21
1330338006,27,73
1330346664,38,88
1330768588,22,88
1330817854,4,16
1331315492,20,88
1331731997,21,46
1332045127,11,40
1332675380,18,65
1333092014,30,88
1333240812,39,66
1333334626,15,85
1334029033,17,68
1334162715,33,21
1334800048,14,60
1335194748,26,78
1335302299,7,14
1335652471,19,64
1336100076,29,17
1336103179,3,18
1336249928,9,78
1336471409,31,70
1337082733,37,59
1337612548,25,68
1339170419,28,64
1339705783,13,64
1339723440,8,73
1340892261,6,75
1340915903,32,20
1341968415,12,67
1342106979,23,77
1343625896,24,76
1343884638,5,61
1343893711,10,58
1344283065,40,53
1344493612,16,22
1344758733,35,70
1344759861,27,74
1344790744,22,89
1344857129,2,43
1345062463,34,89
1345703741,38,89
1345831087,20,89
1346692815,4,17
1346816820,11,41
1347116472,30,89
1347420544,15,86
1347505475,21,47
1348354032,18,66
1348760835,39,67
1349354704,14,61
1349766266,7,15
1349804144,26,79
1349849336,17,69
1350147060,33,22
1350623514,29,18
1350804592,31,71
1350835866,9,79
1351468502,19,65
1351493794,3,19
1352812797,37,60
1353503173,25,69
1354416097,28,65
1355014084,13,65
1355075002,8,74
1356228216,6,76
1356236515,23,78
1356423705,32,21
1357750867,24,77
1357847176,12,68
1358333559,40,54
1359259684,10,59
1359312422,16,23
1359315434,22,90
1359657170,35,71
1359726526,34,90
1359754374,2,44
1359862079,5,62
1360311942,27,75
1360998856,20,90
1361011523,11,42
1361443981,15,87
1361450616,4,18
1361469367,38,90
1361653851,21,48
1362000418,30,90
1363526579,14,62
1363584564,39,68
1364241633,26,80
1364324391,18,67
1365275440,7,16
1365420399,29,19
1365540679,3,20
1365591513,17,70
1365817313,33,23
1365828062,9,80
1365828620,19,66
1366427788,31,72
1368059276,37,61
1368995350,25,70
1369215637,8,75
1369718756,28,66
1370651066,13,66
1371290945,32,22
1371361505,23,79
1371454770,6,77
1371954001,24,78
1372823419,12,69
1373336555,40,55
1374026396,5,63
1374290453,16,24
1374580630,10,60
1375030126,22,91
1375133762,35,72
1375270010,2,45
1375535634,34,91
1375783308,27,76
1376091361,21,49
1376104526,20,91
1376995927,11,43
1377005344,4,19
1377055884,38,91
1377436188,15,88
1377657644,30,91
1378206267,14,63
1379350179,39,69
1379858840,26,81
1380003813,33,24
1380186024,29,20
1380293151,18,68
1380786866,17,71
1380853189,3,21
1380921833,9,81
1381273384,7,17
1381734900,19,67
1381804582,31,73
1382629618,37,62
1383218332,25,71
1384832855,28,67
1384973489,8,76
1385543908,6,78
1385826068,23,80
1385986235,32,23
1386192377,24,79
1386529726,13,67
1387421561,12,70
1387878224,40,56
1389173738,5,64
1389220622,10,61
1389227513,35,73
1389282621,16,25
1390666130,27,77
1390762206,2,46
1390831098,22,92
1391046879,34,92
1391241234,20,92
1391871615,38,92
1392069001,15,89
1392099184,21,50
1392120929,11,44
1392625448,30,92
1392645949,4,20
1393081286,14,64
1393631448,39,70
1395189784,33,25
1395320241,9,82
1395677967,18,69
1395851036,26,82
1395889149,29,21
1395920770,17,72
1396018462,31,74
1396337544,3,22
1396742795,7,18
1396762132,19,68
1398465545,37,63
1398483672,25,72
1399474582,28,68
1399918761,8,77
1400544034,6,79
1401384227,13,68
1401579975,32,24
1401603692,23,81
1401774314,24,80
1402189315,40,57
1403030926,12,71
1403380008,10,62
1403555615,35,74
1404318611,5,65
1404454506,16,26
1405323909,34,93
1405346684,22,93
1405392673,27,78
1406248659,15,90
1406426269,2,47
1407155596,20,93
1407258438,38,93
1407284382,14,65
1407434991,4,21
1407468906,11,45
1407732982,39,71
1407849174,21,51
1408125418,30,93
1409576758,33,26
1409830093,9,83
1410372144,31,75
1410485972,3,23
1410709442,29,22
1410807441,19,69
1410896201,17,73
1410991980,18,70
1411669298,26,83
1411930315,7,19
1412871777,37,64
1414175038,25,73
1414301584,8,78
1414334462,28,69
1415135383,6,80
1416673700,40,58
1416813497,23,82
1416892456,32,25
1417042313,13,69
1417094004,12,72
1417782117,24,81
1417853415,10,63
1418408075,5,66
1418733585,35,75
1420056058,16,27
1420361453,27,79
1420582507,34,94
1420652812,2,48
1421291997,22,94
1421373670,15,91
1421602170,38,94
1421927270,21,52
1422601981,30,94
1422667195,14,66
1422856867,4,22
1422951752,39,72
1423018589,20,94
1423230306,11,46
1424654174,33,27
1424999948,9,84
1425146943,29,23
1425727048,19,70
1425786826,17,74
1425921320,26,84
1426250709,18,71
1426254883,3,24
1426370904,31,76
1426422512,7,20
1428309277,37,65
1428396962,28,70
1428846921,25,74
1430059387,8,79
1430823049,6,81
1431009963,23,83
1431822129,40,59
1431830764,13,70
1432569979,12,73
1432619018,32,26
1432722899,5,67
1432853445,10,64
1433000867,24,82
1433400403,35,76
1434813892,16,28
1435074155,34,95
1435095808,27,80
1435121572,2,49
1436698455,14,67
1436830498,38,95
1436851846,22,95
1436973526,30,95
1437199023,4,23
1437373680,15,92
1437511543,11,47
1437732431,21,53
1437918531,20,95
1438205275,39,73
1439498644,33,28
1439569498,29,24
1440120760,17,75
1440230000,26,85
1440703083,9,85
1440814097,3,25
1441140530,31,77
1441602076,19,71
1441715046,18,72
1441946474,7,21
1443582743,37,66
1443748555,28,71
1443792787,25,75
1444328299,8,80
1445662634,23,84
1446111030,6,82
1447454979,5,68
1447501856,40,60
1447547825,35,77
1447630341,13,71
1447670264,10,65
1447773134,12,74
1447892485,32,27
1448461835,24,83
1449660645,2,50
1449720111,16,29
1449908318,27,81
1451070318,34,96
1451352478,30,96
1451458504,4,24
1451524104,38,96
1451802383,15,93
1451979528,22,96
1452091362,21,54
1452464120,14,68
1453003004,20,96
1453441231,11,48
1453983048,39,74
1454285150,26,86
1454829742,3,26
1455147060,17,76
1455264150,29,25
1455326768,33,29
1455632687,31,78
1455766495,9,86
1455785348,18,73
1456665826,19,72
1456953742,7,22
1458542235,25,76
1458962180,37,67
1459514177,28,72
1459989074,8,81
1461548510,6,83
1461658381,23,85
1462165549,40,61
1462290878,5,69
1462398214,35,78
1462765292,12,75
1463009665,10,66
1463135482,13,72
1463283091,32,28
1463875877,24,84
1463940272,27,82
1464246563,2,51
1464918771,16,30
1465695732,30,97
1466023413,34,97
1466045545,15,94
1466513118,4,25
1466596882,14,69
1466909185,22,97
1467427310,21,55
1467531867,38,97
1468805275,20,97
1468925586,11,49
1468951742,39,75
1469326895,17,77
1469995391,9,87
1470093205,26,87
1470472467,31,79
1470652458,33,30
1470821910,3,27
1471170380,29,26
1471297595,18,74
1471730871,7,23
1471969225,19,73
1473417225,25,77
1474371797,37,68
1475239085,28,73
1475325012,8,82
1475610512,6,84
1476653074,35,79
1477024741,5,70
1477599274,23,86
1477600148,13,73
1477759643,32,29
1478119004,40,62
1478382497,12,76
1478775300,10,67
1478816905,2,52
1479181735,27,83
1479727363,24,85
1479907380,30,98
1480254777,16,31
1480724055,4,26
1481167007,22,98
1481272108,15,95
1481982261,34,98
1482143757,14,70
1482977179,38,98
1483130405,21,56
1483550587,11,50
1484498616,39,76
1484588902,20,98
1484708710,17,78
1484748644,33,31
1484970367,3,28
1485113149,9,88
1485195186,31,80
1485921311,26,88
1486008450,7,24
1486107890,29,27
1486230651,18,75
1486883297,19,74
1487776600,25,78
1489410848,37,69
1490093539,6,85
1490705791,8,83
1491100662,28,74
1491861206,32,30
1492056502,5,71
1492096378,13,74
1492403259,35,80
1493056550,10,68
1493074730,2,53
1493470881,23,87
1493837753,40,63
1494047742,24,86
1494072380,27,84
1494155915,12,77
1494742607,30,99
1495712339,16,32
1495774714,15,96
1496200647,4,27
1496401451,22,99
1497620330,14,71
1497660001,11,51
1497695288,34,99
1497797492,38,99
1498821555,21,57
1499151402,20,99
1499740821,33,32
1499826742,39,77
1499892233,3,29
1500068095,17,79
1500367786,7,25
1500468688,9,89
1500832242,18,76
1501015519,31,81
1501288482,19,75
1501397913,26,89
1501873554,29,28
1502995379,25,79
1503965556,37,70
1505223488,8,84
1505639540,6,86
1506998572,28,75
1507431548,32,31
1507548748,10,69
1507557365,13,75
1507821262,35,81
1508048739,5,72
1508699717,2,54
1509008709,24,87
1509072380,27,85
1509142805,23,88
1509322177,40,64
1509789707,30,100
1510116882,12,78
1510227924,16,33
1510275163,15,97
1510294387,4,28
1510643785,22,100
1512378172,14,72
1512703947,38,100
1512738106,11,52
1512832045,34,100
1513528863,21,58
1514455522,39,78
1514669372,3,30
1514941539,20,100
1515093614,31,82
1515498644,33,33
1515657321,19,76
1515771240,17,80
1515773385,9,90
1515813098,7,26
1516601008,26,90
1516808785,18,77
1516842265,29,29
1517260995,25,80
1518551757,37,71
1519812720,41,0
1519910948,8,85
1521066096,6,87
1521131336,28,76
1522025278,32,32
1522080793,13,76
1522767486,10,70
1523361191,40,65
1523517459,5,73
1523593135,35,82
1523825648,2,55
1524197361,27,86
1524333122,16,34
1524803729,24,88
1524984971,30,101
1525064640,23,89
1525140291,12,79
1525255316,4,29
1525553358,15,98
1526073423,22,101
1527148580,34,101
1527932830,14,73
1528071106,38,101
1528105274,11,53
1529202336,39,79
1529458574,21,59
1529567928,3,31
1529782487,31,83
1530370328,20,101
1530850186,33,34
1530883438,7,27
1530929606,9,91
1531045380,29,30
1531255575,17,81
1531492662,19,77
1531855650,18,78
1532436966,26,91
1532651600,25,81
1534199902,37,72
1534675636,41,1
1535667511,8,86
1536287586,28,77
1536541701,13,77
1536611757,32,33
1536622719,6,88
1538329997,10,71
1538353379,40,66
1538957521,2,56
1539185204,30,102
1539205173,27,87
1539501824,5,74
1539524357,35,83
1539548236,16,35
1539868064,24,89
1539994318,23,90
1540427180,4,30
1540850233,15,99
1540893736,22,102
1541093435,12,80
1542304829,34,102
1543389107,14,74
1543633606,38,102
1543692442,21,60
1544099640,11,54
1544273311,31,84
1544389251,39,80
1544759441,3,32
1545219367,7,28
1545515553,9,92
1545529894,33,35
1546191587,18,79
1546227070,19,78
1546370328,20,102
1546466679,17,82
1546646944,29,31
1547226008,26,92
1547612538,25,82
1548551463,37,73
1549711403,41,2
1549898027,8,87
1551514148,28,78
1551663588,6,89
1551673721,32,34
1552257819,13,78
1552881144,10,72
1553994004,40,67
1554266734,30,103
1554316885,2,57
1554681709,35,84
1554759637,5,75
1554939567,27,88
1555044276,16,36
1555091923,4,31
1555339048,22,103
1555366853,12,81
1555368055,24,90
1555425220,15,100
1555982508,23,91
1557125151,34,103
1557750793,38,103
1557964080,14,75
1559099188,21,61
1559132535,11,55
1560220358,3,33
1560234259,31,85
1560373624,39,81
1560565366,33,36
1560774045,7,29
1561339699,9,93
1561992702,29,32
1562027544,18,80
1562056319,20,103
1562107167,17,83
1562117722,19,79
1562936966,26,93
1563241021,25,83
1563918671,37,74
1565370968,41,3
1565653165,8,88
1565842323,28,79
1565869058,32,35
1567143518,6,90
1567993833,13,79
1568665928,40,68
1568689371,10,73
1569031905,30,104
1569819188,15,101
1569855958,2,58
1570099105,4,32
1570102512,35,85
1570161996,5,76
1570265321,12,82
1570353640,27,89
1570480663,24,91
1570540423,16,37
1570995338,22,104
1571158885,23,92
1572789885,38,104
1573133014,34,104
1573828244,14,76
1574638241,21,62
1574740047,3,34
1574792794,11,56
1574984259,31,86
1575037696,39,82
1575779904,33,37
1576457449,19,80
1576561006,29,33
1576569901,17,84
1576719358,7,30
1577034311,9,94
1577183784,18,81
1577932848,20,104
1578147893,26,94
1578964110,25,84
1579879618,37,75
1580309407,8,89
1581378771,41,4
1581697163,32,36
1581771960,28,80
1582705753,13,80
1582946949,6,91
1583437346,30,105
1584235959,40,69
1584258740,35,86
1584333673,10,74
1584505638,5,77
1584532118,24,92
1584556067,16,38
1585205256,23,93
1585209785,15,102
1585370298,22,105
1585489681,4,33
1585597171,12,83
1585738770,2,59
1586283298,27,90
1587657053,38,105
1589007954,34,105
1589011554,31,87
1589196911,3,35
1589315641,14,77
1589589649,11,57
1590287676,39,83
1590607881,29,34
1590614831,21,63
1590709572,33,38
1591328609,19,81
1591472837,18,82
1592101501,9,95
1592232138,17,85
1592469368,7,31
1592582778,20,105
1593745038,26,95
1594192089,37,76
1594315662,25,85
1595606241,8,90
1596061023,28,81
1596113125,41,5
1597302320,32,37
1598212593,6,92
1598369004,40,70
1598432326,13,81
1598664930,24,93
1598825161,35,87
1598989376,30,106
1599173709,5,78
1599220111,16,39
1600042173,22,106
1600056550,10,75
1600192805,4,34
1600421549,12,84
1600838006,27,91
1600855145,2,60
1601056819,23,94
1601217587,15,103
1603132955,34,106
1603422668,38,106
1603456256,14,78
1603602333,31,88
1603800586,11,58
1605061144,33,39
1605103180,3,36
1605719225,19,82
1606053292,39,84
1606317917,21,64
1606437378,29,35
1606624928,9,96
1606995328,20,106
1607036825,17,86
1607425962,18,83
1607602180,7,32
1608557853,26,96
1608651600,25,86
1609723339,37,77
1610146960,28,82
1610660948,8,91
1611817393,41,6
1612306528,32,38
1612424089,6,93
1612732210,40,71
1613086533,30,107
1613377638,13,82
1613437167,24,94
1613629847,35,88
1614399837,16,40
1614575910,5,79
1614859040,12,85
1615060572,22,107
1615270010,2,61
1615329987,10,76
1616020970,4,35
1616342607,15,104
1616400486,27,92
1616466917,23,95
1617878131,14,79
1617940472,31,89
1618671460,11,59
1618922027,34,107
1619367980,38,107
1619639249,33,40
1620117672,19,83
1620462555,3,37
1620475167,39,85
1620694071,9,97
1621013260,21,65
1621167223,20,107
1621238817,17,87
1621465943,18,84
1621959492,29,36
1622921331,26,97
1623289680,7,33
1624194873,25,87
1624904867,37,78
1624969401,8,92
1625201697,28,83
1626511593,41,7
1626986236,32,39
1627360010,30,108
1627408443,6,94
1627986241,40,72
1628461875,35,89
1628674533,13,83
1628837297,16,41
1629237209,24,95
1629324707,2,62
1629601257,12,86
1629840288,22,108
1630025311,5,80
1631161576,4,36
1631228435,10,77
1631775515,27,93
1631919713,23,96
1632248885,15,105
1632663957,31,90
1632971911,14,80
1634074055,11,60
1634295528,33,41
1634331870,34,108
1634754279,38,108
1634812994,19,84
1635162696,39,86
1635234303,9,98
1635337565,3,38
1635521220,17,88
1635919480,21,66
1636660345,18,85
1636896943,29,37
1636933479,20,108
1637999456,26,98
1638689442,7,34
1639349836,8,93
1639780301,25,88
1640824928,37,79
1641194405,28,84
1641259661,32,40
1641742793,30,109
1642057322,41,8
1642191162,40,73
1642368833,6,95
1642780286,13,84
1644006567,16,42
1644125887,24,96
1644375929,35,90
1644405914,12,87
1644831236,22,109
1645111199,5,81
1645277831,2,63
1645556539,10,78
1646252048,27,94
1646513118,4,37
1647248963,31,91
1647405096,15,106
1647478694,23,97
1647510944,14,81
1648754274,11,61
1649140621,34,109
1649242662,19,85
1649728160,3,39
1649823222,17,89
1649943968,33,42
1649953928,38,109
1650028326,9,99
1650686124,39,87
1651092022,21,67
1651206267,20,109
1652129086,18,86
1652546913,29,38
1653051788,7,35
1653108841,26,99
1655221923,25,89
1655278126,8,94
1655462767,32,41
1655660837,37,80
1655975085,28,85
1656638929,40,74
1657245286,30,110
1657396156,6,96
1657644396,41,9
1658737003,13,85
1658914930,24,97
1658946018,12,88
1659118548,16,43
1659504374,2,64
1659610295,35,91
1659987338,22,110
1661009637,5,82
1661009684,10,79
1661564568,27,95
1662007677,31,92
1662076962,15,107
1662091243,4,38
1662982273,23,98
1663221881,14,82
1663703610,19,86
1664297668,38,110
1664351933,33,43
1664406374,9,100
1664589649,11,62
1664747763,17,90
1664841239,39,88
1665039215,34,110
1665694453,3,40
1665763813,21,68
1666245331,20,110
1667394731,18,87
1667602191,7,36
1667693818,29,39
1668335560,26,100
1669887983,8,95
1670330389,28,86
1670418649,37,81
1670861191,40,75
1670967366,25,90
1671064330,32,42
1672133408,30,111
1672175765,41,10
1672969608,24,98
1673189136,6,97
1673532904,12,89
1673713575,13,86
1674196946,35,92
1674229674,22,111
1674419029,2,65
1674829515,16,44
1675194771,5,83
1675478424,10,80
1677002049,27,96
1677060023,4,39
1677085802,31,93
1677588925,23,99
1677780367,15,108
1677854694,14,83
1678792804,11,63
1679305193,19,87
1679414856,38,111
1679538009,9,101
1679693930,39,89
1679783525,33,44
1680404511,21,69
1680404716,17,91
1680574504,34,111
1681048492,3,41
1681573466,20,111
1681891233,7,37
1682452767,26,101
1682504106,18,88
1683341363,29,40
1684598468,8,96
1684925110,40,76
1685092303,28,87
1685517475,32,43
1685949929,37,82
1686466347,41,11
1686542246,25,91
1686578761,30,112
1687386431,6,98
1688563810,24,99
1689063439,35,93
1689320017,12,90
1689510964,22,112
1689552183,13,87
1690142489,5,84
1690277831,2,66
1690782620,16,45
1690908132,10,81
1691958450,4,40
1692564578,27,97
1692765530,31,94
1693253171,14,84
1693326511,23,100
1693389501,15,109
1694147090,33,45
1694320045,11,64
1694553335,39,90
1694773630,34,112
1694841351,21,70
1694949821,9,102
1695305182,19,88
1695414886,38,112
1695478170,3,42
1695532978,17,92
1696535346,18,89
1696848440,20,112
1697625598,7,38
1698069946,26,102
1698537568,29,41
1699123533,28,88
1699162272,40,77
1699365926,8,97
1700579985,32,44
1700589121,25,92
1700692107,37,83
1701238823,41,12
1702181168,30,113
1702954198,24,100
1703267261,6,99
1703614389,35,94
1704210989,22,113
1704514785,13,88
1704771074,5,85
1705155915,12,91
1705684081,2,67
1705927489,10,82
1706501380,16,46
1707286556,4,41
1707659964,14,85
1708226457,31,95
1708279883,33,46
1708370364,27,98
1708834784,15,110
1708941212,11,65
1709082544,23,101
1709226716,34,113
1709884410,3,43
1710273018,39,91
1710359479,9,103
1710493277,19,89
1710675972,18,90
1710786663,21,71
