sim_time_us,node_id,seq
1144864438,12,48
1145382153,15,43
1146116347,26,24
1146687315,16,39
1146757715,31,37
1147798638,37,54
1147909727,36,53
1148237943,2,24
1148613000,7,39
1148636406,33,26
1148831580,10,29
1149066784,3,31
1149291743,18,30
1149337894,24,44
1149449110,39,34
1149670951,41,15
1149705529,9,29
1149903585,11,36
1150101523,13,76
1150113023,29,76
1150201166,34,18
1150248728,38,40
1150341091,5,49
1150419569,17,35
1150605437,30,76
1151116831,19,42
1151359105,23,58
1151453545,40,23
1151547372,21,76
1151688827,32,24
1152154315,20,68
1152420590,14,76
1152448314,35,18
1152913949,6,41
1153031314,25,32
1153163763,28,59
1154996975,22,76
1155785087,4,41
1156793342,8,35
1160394710,27,24
1160489418,12,49
1160882153,15,44
1161194452,26,25
1161827884,16,40
1162377444,31,38
1162790805,37,55
1162862833,36,54
1162972334,7,40
1163886339,2,25
1164035504,3,32
1164043162,39,35
1164155833,24,45
1164254143,33,27
1164355181,29,77
1164622305,11,37
1164655319,10,30
1165128648,30,77
1165142697,18,31
1165193334,34,19
1165335908,41,16
1165357656,9,30
1165699812,17,36
1165714449,19,43
1165812441,13,77
1165997321,5,50
1166052483,38,41
1166203464,40,24
1166390339,23,59
1166467722,35,19
1166984861,32,25
1167014329,14,77
1167071581,21,77
1167319972,28,60
1167529280,20,69
1167539107,25,33
1168335222,6,42
1169059445,22,77
1170605099,4,42
1171391561,8,36
1174897460,27,25
1175872231,12,50
1176710268,15,45
1176750271,16,41
1176814263,37,56
1176889765,26,26
1177097209,36,55
1177889544,31,39
1178437726,29,78
1178443545,3,33
1178605137,7,41
1178784833,33,28
1178784907,24,46
1179346896,39,36
1179467839,10,31
1179495713,2,26
1179967472,18,32
1180294180,11,38
1180555026,40,25
1180600618,41,17
1180640862,30,78
1180731885,13,78
1181002417,35,20
1181015268,19,44
1181021469,34,20
1181130609,38,42
1181173144,21,78
1181232059,17,37
1181318997,14,78
1181333259,5,51
1181361789,9,31
1181864044,25,34
1181890862,28,61
1182103651,23,60
1182107411,20,70
1182536773,32,26
1183280554,6,43
1184750041,22,78
1186202649,4,43
1186871506,8,37
1190099219,27,26
1190765390,16,42
1191264946,15,46
1191559751,12,51
1192032994,37,57
1192522366,31,40
1192784728,36,56
1192850723,26,27
1193197752,24,47
1193660505,3,34
1193762426,7,42
1194102575,10,32
1194222368,29,79
1194409777,2,27
1194510958,39,37
1194581698,33,29
1194975638,41,18
1195023766,40,26
1195172534,19,45
1195174282,35,21
1195348868,11,39
1195381529,18,33
1195415327,21,79
1195604918,9,32
1196027085,30,79
1196240209,34,21
1196278949,17,38
1196296816,13,79
1196568997,14,79
1196594178,5,52
1196763431,38,43
1197078163,25,35
1197257472,28,62
1197366901,23,61
1197795523,20,71
1198303962,6,44
1198525210,32,27
1199786004,22,79
1201101822,4,44
1202552030,8,38
1204372541,27,27
1205833188,12,52
1205898243,16,43
1206444652,15,47
1206905420,26,28
1207134576,37,58
1207347437,24,48
1207553706,31,41
1208225661,10,33
1208323790,36,57
1208409864,7,43
1208598046,3,35
1209635978,39,38
1209975385,21,80
1210018029,9,33
1210087929,33,30
1210105222,29,80
1210259392,41,19
1210316068,2,28
1210454496,40,27
1210498733,18,34
1210585590,19,46
1210767155,5,53
1210826372,35,22
1210849594,34,22
1211155074,14,80
1211161900,38,44
1211195679,30,80
1211196926,11,40
1211372081,13,80
1211757513,28,63
1211836012,25,36
1212029640,23,62
1212142728,17,39
1213243839,32,28
1213427752,20,72
1213663366,6,45
1214403215,22,80
1215695543,4,45
1218176154,8,39
1218954324,27,28
1221014946,15,48
1221413202,26,29
1221562275,16,44
1221684731,12,53
1222041722,37,59
1222064838,31,42
1222613033,24,49
1222707380,3,36
1223538132,10,34
1223667218,39,39
1223933282,7,44
1224312408,36,58
1224713322,9,34
1225252225,2,29
1225425495,29,81
1225527055,14,81
1225616263,41,20
1225784844,33,31
1225912074,34,23
1225926918,21,81
1225945652,40,28
1226263421,38,45
1226372315,11,41
1226382472,28,64
1226382527,23,63
1226427009,5,54
1226461229,19,47
1226498717,18,35
1226613475,30,81
1226807095,35,23
1227023492,25,37
1227234330,13,81
1227384728,32,29
1228055875,17,40
1228060530,20,73
1229472278,6,46
1229587220,22,81
1231054918,4,46
1233231896,27,29
1233683947,8,40
1235768984,26,30
1235905570,15,49
1235973793,12,54
1236244862,37,60
1236476328,16,45
1236631725,31,43
1236921508,24,50
1237582380,3,37
1237753145,39,40
1238126927,7,45
1239054395,10,35
1239962202,21,82
1240151896,36,59
1240164391,40,29
1240198887,33,32
1240217806,41,21
1240268038,9,35
1240606697,5,55
1240734583,18,36
1240801605,23,64
1240925413,2,30
1240990219,34,24
1241013421,38,46
1241112994,29,82
1241129450,30,82
1241322769,14,82
1241586983,11,42
1241609484,19,48
1241735683,32,30
1241773383,13,82
1242047482,28,65
1242322729,35,24
1242393930,25,38
1242942987,17,41
1243515041,20,74
1244764939,6,47
1244809441,22,82
1246049664,4,47
1247762072,8,41
1248883509,27,30
1250481606,12,55
1250768366,26,31
1250804474,15,50
1251132578,16,46
1251909902,24,51
1252236116,37,61
1252296386,31,44
1253261387,7,46
1253393770,39,41
1253512067,3,38
1253749069,10,36
1254956699,33,33
1254989526,36,60
1255312829,40,30
1255342348,5,56
1255389604,41,22
1255647131,14,83
1255845015,21,83
1255853946,9,36
1255901649,19,49
1255987994,29,83
1256183950,18,37
1256218496,23,65
1256326137,34,25
1256347398,30,83
1256589206,2,31
1256788722,28,66
1256835882,13,83
1256997305,11,43
1257024899,38,47
1257493516,32,31
1257701364,35,25
1257824047,25,39
1258716424,17,42
1259153191,22,83
1259489705,20,75
1260303972,6,48
1261140875,4,48
1262519903,8,42
1263388009,27,31
1265343091,15,51
1266122251,12,56
1266159245,26,32
1266429502,16,47
1267017387,37,62
1267372167,24,52
1267527599,7,47
1267819260,31,45
1268183972,3,39
1269081604,36,61
1269385978,39,42
1269616875,10,37
1269714359,14,84
1270208279,5,57
1270279983,18,38
1270628593,33,34
1270820671,40,31
1270866831,19,50
1270946601,21,84
1270960013,41,23
1271097434,30,84
1271413792,23,66
1271580539,9,37
1271706672,2,32
1271755844,34,26
1271761472,29,84
1271786900,38,48
1272120019,35,26
1272313592,11,44
1272656235,13,84
1272718439,28,67
1273016953,32,32
1273475074,22,84
1273507886,25,40
1273732421,20,76
1273966466,17,43
1275539293,4,49
1276139929,6,49
1276637091,8,43
1277989729,27,32
1280065685,15,52
1281092890,26,33
1281450356,12,57
1281558262,7,48
1281977865,16,48
1282415804,37,63
1282452044,31,46
1283066774,3,40
1283160574,24,53
1283425040,39,43
1283605021,36,62
1283991256,10,38
1284276569,14,85
1285184822,5,58
1285264701,41,24
1285460652,23,67
1285671137,33,35
1285810522,34,27
1285972277,2,33
1286115911,18,39
1286200921,38,49
1286569941,19,51
1286587202,21,85
1286711267,40,32
1286864493,11,45
1287002384,9,38
1287027086,30,85
1287473010,29,85
1287634120,32,33
1287689918,35,27
1288015570,13,85
1288319983,28,68
1289107469,22,85
1289263299,17,44
1289343795,25,41
1289419905,20,77
1290899412,4,50
1291059683,8,44
1291408659,6,50
1292624463,27,33
1294510966,15,53
1296386410,7,49
1297046017,26,34
1297349377,12,58
1297398203,16,49
1297646279,39,44
1297820626,3,41
1298048627,37,64
1298253651,24,54
1298397376,31,47
1298671971,14,86
1299233619,36,63
1299452090,5,59
1299733474,10,39
1300027579,23,68
1300658448,34,28
1300725619,41,25
1300808825,40,33
1300958735,38,50
1301012930,11,46
1301204288,18,40
1301212203,21,86
1301385800,19,52
1301444675,2,34
1301659824,33,36
1301797161,29,86
1301910455,30,86
1302313819,32,34
1302381072,9,39
1303257474,28,69
1303505998,22,86
1303564908,35,28
1303901388,13,86
1304968981,4,51
1304976607,25,42
1305066395,20,78
1305091424,17,45
1307035509,8,45
1307132084,6,51
1308231907,27,34
1310480134,7,50
1310514947,15,54
1311977272,16,50
1312466320,37,65
1312499161,26,35
1312558942,3,42
1312706281,39,45
1312959631,14,87
1312991116,31,48
1313019790,12,59
1313659902,24,55
1314655319,10,40
1314964416,36,64
1315286891,38,51
1315380154,5,60
1315619522,23,69
1315718271,41,26
1316310512,34,29
1316359705,40,34
1316591056,11,47
1316665391,32,35
1316787785,18,41
1316798145,21,87
1316804322,19,53
1316853946,9,40
1317039064,2,35
1317188063,30,87
1317573887,33,37
1317620807,29,87
1317827795,28,70
1317924243,35,29
1317934441,22,87
1318218696,13,87
1319248559,25,43
1319547116,4,52
1319642920,20,79
1320411737,17,46
1321969559,6,52
1322552881,8,46
1323317865,27,35
1324566092,7,51
1326452861,15,55
1326710098,26,36
1327551939,12,60
1327757609,16,51
1327837699,37,66
1327865912,14,88
1328116318,3,43
1328194241,39,46
1328905179,31,49
1329467248,38,52
1329645383,24,56
1329944399,41,27
1330034728,36,65
1330663152,10,41
1330904679,5,61
1330962246,21,88
1331048718,34,30
1331050357,23,70
1331194035,18,42
1331917666,33,38
1331984745,40,35
1332025841,9,41
1332062028,35,30
1332125936,19,54
1332163694,29,88
1332360703,32,36
1332458284,11,48
1332511477,30,88
1332964486,2,36
1333062201,28,71
1333460926,22,88
1333836179,4,53
1333976528,13,88
1334506136,17,47
1334781315,25,44
1335007359,20,80
1336731841,8,47
1337546136,6,53
1338419397,27,36
1339831707,7,52
1341583169,12,61
1341760740,26,37
1341808389,15,56
1342046642,16,52
1342357900,14,89
1342709716,3,44
1343206291,39,47
1343251743,37,67
1343857173,38,53
1343933346,24,57
1344491106,31,50
1344730031,36,66
1344775703,41,28
1344960275,5,62
1344960485,10,42
1345321834,23,71
1345694029,18,43
1345912075,34,31
1345993452,21,89
1346202759,19,55
1346529528,35,31
1346548184,32,37
1346557072,9,42
1346706719,33,39
1347089557,29,89
1347101892,40,36
1347365933,11,49
1347772705,28,72
1348050976,2,37
1348245840,30,89
1348364128,22,89
1348609606,4,54
1348915384,13,89
1349798007,20,81
1350044549,17,48
1350708842,25,45
1350871447,8,48
1352982794,27,37
1353553959,6,54
1354300447,7,53
1355796016,26,38
1356898197,16,53
1357137856,12,62
1357197855,15,57
1357626752,37,68
1357709622,14,90
1357721889,39,48
1357730817,3,45
1358396234,38,54
1359108464,10,43
1359186556,41,29
1359605214,24,58
1359636282,36,67
1359711988,5,63
1360198141,31,51
1360603990,35,32
1360607408,34,32
1360720059,32,38
1360843481,23,72
1360861779,9,43
1361069029,18,44
1361079390,21,90
1361972369,29,90
1362143469,19,56
1362281829,30,90
1362448887,33,40
1362667590,2,38
1362844080,40,37
1362848869,11,50
1363202786,28,73
1363582878,22,90
1364265882,4,55
1364499935,13,90
1364708968,20,82
1365121447,8,49
1365250045,25,46
1365974236,17,49
1368153773,27,38
1369061771,6,55
1369816072,7,54
1370479825,26,39
1370999766,16,54
1371153482,12,63
1371241509,15,58
1372176130,3,46
1372637919,39,49
1372918634,37,69
1373021235,38,55
1373287747,14,91
1373491257,10,44
1373944853,41,30
1374562082,24,59
1375012957,5,64
1375200907,9,44
1375377403,35,33
1375405189,31,52
1375445027,23,73
1375568326,34,33
1375621273,36,68
1376157515,21,91
1376358092,18,45
1376441128,29,91
1376558833,19,57
1376674275,32,39
1376895675,33,41
1377417610,2,39
1377618598,40,38
1378167710,30,91
1378218410,28,74
1378645744,11,51
1379054929,4,56
1379137566,22,91
1379929623,13,91
1380099609,20,83
1380227168,25,47
1380810195,17,50
1380894905,8,50
1383116469,6,56
1384122542,27,39
1384637029,7,55
1384897608,26,40
1385264986,15,59
1386429493,16,55
1386630069,12,64
1387034416,39,50
1387131550,38,56
1387207400,3,47
1387697084,37,70
1388084662,14,92
1388655339,10,45
1388894313,24,60
1388905327,41,31
1389630158,35,34
1389713341,9,45
1390105893,23,74
1390287918,36,69
1390465850,21,92
1390559841,5,65
1390627403,34,34
1391123929,31,53
1391323618,29,92
1391769173,2,40
1391970620,19,58
1392047235,40,39
1392350327,18,46
1392359065,28,75
1392511975,33,42
1392681026,32,40
1393668851,22,92
1393708284,11,52
1393839611,30,92
1394234626,4,57
1394738335,13,92
1394904296,20,84
1395321642,17,51
1395461002,25,48
1396598909,8,51
1397800475,6,57
1398761394,7,56
1399288213,26,41
1399591292,27,40
1401108696,15,60
1401156016,16,56
1401785514,3,48
1401872797,38,57
1402098794,12,65
1402932854,39,51
1403111117,37,71
1403303382,14,93
1403792714,24,61
1404103982,35,35
1404498771,23,75
1404509731,10,46
1404624086,41,32
1405025821,9,46
1405059832,5,66
1405271452,34,35
1405292532,36,70
1405321578,21,93
1405480181,29,93
1406418682,31,54
1406507441,19,59
1406704693,28,76
1407078455,40,40
1407259121,32,41
1407698841,2,41
1407725279,18,47
1407995781,33,43
1408081779,30,93
1408575072,22,93
1409122306,11,53
1409413960,13,93
1409451162,20,85
1409883043,4,58
1410265669,25,49
1410653567,8,52
1410958613,17,52
1411819575,6,58
1413503563,7,57
1414546026,26,42
1415044398,27,41
1415174990,16,57
1415374322,15,61
1417130052,12,66
1417212976,38,58
1417488631,3,49
1417956783,24,62
1418167209,39,52
1418670133,14,94
1418884576,37,72
1419097233,10,47
1419564402,34,36
1419748176,29,94
1419764682,41,33
1420010232,35,36
1420143030,9,47
1420343479,23,76
1420466073,5,67
1420835583,19,60
1420928600,31,55
1421081586,36,71
1421185041,21,94
1422038723,28,77
1422130720,32,42
1422144194,33,44
1422839586,30,94
1422922206,40,41
1423691039,2,42
1423710410,18,48
1423765578,13,94
1424144905,20,86
1424489145,22,94
1424942621,11,54
1425160511,8,53
1425601794,4,59
1426234414,25,50
1426482060,17,53
1426632095,6,59
1429050445,7,58
1429749141,26,43
1430161586,27,42
1430843072,15,62
1431038830,16,58
1431794115,12,67
1432316756,3,50
1432685298,38,59
1432930788,24,63
1433616258,10,48
1433892362,37,73
1433913120,41,34
1434019725,39,53
1434096256,14,95
1434981709,5,68
1435080372,19,61
1435093470,23,77
1435252410,35,37
1435369707,9,48
1435425494,29,95
1435458952,34,37
1435505666,21,95
1436315980,36,72
1436746192,33,45
1436912982,31,56
1436915309,30,95
1437059545,32,43
1437296537,28,78
1437745735,2,43
1438344090,40,42
1438998717,18,49
1439046811,13,95
1439434447,22,95
1439638662,20,87
1440039188,8,54
1440380131,11,55
1440727403,4,60
1440851054,17,54
1440914138,25,51
1441561782,6,60
1444030431,26,44
1444989730,27,43
1445011405,7,59
1445319654,15,63
1446429495,16,59
1447200376,12,68
1447505650,38,60
1447643532,10,49
1448017388,37,74
1448069410,41,35
1448274403,3,51
1448895582,24,64
1449255289,14,96
1449323210,35,38
1449562675,23,78
1449718395,19,62
1449764110,39,54
1449939904,9,49
1450066160,29,96
1450294218,5,69
1450821602,21,96
1451130847,34,38
1451468452,28,79
1451651918,36,73
1451748930,31,57
1451784845,33,46
1452253549,2,44
1452727891,32,44
1452909924,30,96
1453093711,13,96
1453126265,18,50
1453406620,40,43
1454894626,4,61
1455279130,22,96
1455396484,20,88
1455450461,11,56
1455450821,17,55
1455965228,8,55
1456851608,25,52
1457428950,6,61
1459069454,26,45
1459320517,27,44
1459323886,7,60
1460319654,15,64
1460851820,16,60
1461614698,38,61
1462059741,12,69
1462194383,10,50
1462621444,3,52
1462811578,41,36
1463339595,24,65
1463603305,37,75
1464057098,35,39
1464201807,14,97
1464345839,23,79
1464407101,19,63
1464615759,39,55
1465087125,5,70
1465775822,9,50
1465881786,29,97
1466188683,34,39
1466354111,31,58
1466485640,21,97
1466819172,2,45
1467168134,36,74
1467168201,33,47
1467421554,28,80
1468413998,13,97
1468640966,40,44
1468712246,32,45
1468725496,30,97
1468944036,18,51
1469734607,4,62
1470600686,22,97
1470600728,20,89
1471239495,11,57
1471435973,17,56
1471500039,25,53
1471566761,8,56
1473283674,6,62
1473733516,26,46
1473769188,7,61
1474489710,27,45
1475460268,15,65
1475937267,16,61
1475959748,38,62
1476342830,10,51
1477308944,3,53
1477757699,12,70
1478433339,24,66
1478584609,14,98
1478592807,41,37
1478728325,37,76
1479163723,19,64
1479518999,23,80
1479932117,35,40
1480198460,39,56
1480958269,5,71
1481331585,36,75
1481433307,29,98
1481474821,9,51
1481730091,2,46
1481890768,21,98
1482029274,34,40
1482344925,31,59
1482628576,33,48
1482687186,28,81
1483000330,40,45
1483252313,18,52
1483665372,32,46
1483929704,4,63
1484080236,13,98
1484452673,30,98
1485498030,20,90
1485563753,22,98
1486114494,11,58
1486484421,25,54
1486746448,8,57
1487315705,17,57
1488359093,6,63
1488671016,26,47
1489540562,27,46
1489777010,7,62
1490695079,16,62
1490764439,38,63
1491257133,15,66
1491639696,10,52
1492566756,3,54
1492745839,24,67
1493036304,12,71
1493829878,37,77
1493850620,41,38
1494405964,23,81
1494568985,14,99
1494783659,35,41
1495181581,19,65
1495511430,29,99
1495682835,39,57
1496011282,36,76
1496111154,34,41
1496161528,5,72
1496493453,21,99
1497061081,33,49
1497330520,9,52
1497722881,2,47
1498023098,28,82
1498084877,31,60
1498486387,40,46
1499025566,18,53
1499087267,32,47
1499307862,30,99
1499814501,13,99
1499851824,4,64
1500130119,11,59
1500474629,20,91
1500914158,25,55
1501464879,22,99
1501668343,8,58
1502232071,17,58
1502694605,6,64
1504019208,7,63
1504249171,26,48
1504395980,27,47
1506640441,16,63
1506724400,38,64
1506803778,10,53
1506879276,3,55
1506925563,24,68
1507022778,15,67
1508345513,37,78
1508733452,41,39
1508753611,23,82
1508841000,12,72
1509494617,35,42
1510054976,14,100
1510081605,36,77
1510191324,29,100
1510194968,19,66
1510268792,39,58
1511153592,5,73
1511546839,33,50
1511886361,2,48
1512025649,34,42
1512095226,21,100
1512158655,9,53
1513155951,28,83
1513410110,30,100
1513413463,31,61
1513524642,18,54
1514140876,4,65
1514250138,13,100
1514281610,40,47
1514290392,32,48
1515302724,20,92
1515567659,11,60
1515953256,8,59
1516333081,22,100
1516843796,25,56
1516976068,6,65
1518114873,17,59
1518646822,27,48
1518725703,26,49
1519918111,7,64
1520999726,3,56
1521140392,16,64
1521296206,15,68
1521756884,10,54
1522191151,24,69
1522216548,38,65
1522874077,41,40
1522991865,23,83
1523705528,35,43
1524173627,37,79
1524389483,14,101
1524772853,36,78
1524786293,12,73
1525569797,39,59
1525913691,19,67
1526027844,29,101
1526377385,9,54
1526835350,33,51
1526948842,2,49
1527036385,5,74
1527500133,28,84
1527503831,30,101
1527616296,34,43
1527922459,21,101
1528319225,31,62
1528722699,13,101
1528730792,18,55
1529149747,32,49
1529360835,4,66
1529537660,20,93
1530047205,40,48
1530410509,8,60
1530575442,11,61
1531257859,25,57
1531989311,22,101
1532749263,6,66
1532786738,17,60
1532897415,27,49
1533897579,26,50
1535656862,15,69
1535831688,7,65
1536302485,38,66
1536308344,24,70
1536366279,10,55
1536539573,16,65
1536652694,3,57
1537437220,23,84
1537584994,41,41
1538978982,35,44
1539420723,14,102
1539689236,37,80
1540005043,12,74
1540065971,19,68
1540198773,36,79
1541182834,39,60
1541230092,2,50
1541459950,29,102
1541612950,33,52
1541633336,30,102
1541994583,9,55
1542021471,34,44
1542177019,5,75
1542359035,28,85
1542736275,31,63
1543438936,21,102
1544522171,18,56
1544621243,13,102
1544654280,20,94
1544824507,4,67
1544965217,8,61
1545087247,32,50
1545282450,40,49
1546489495,11,62
1546632851,25,58
1547340883,22,102
1547716426,17,61
1548093032,6,67
1548176502,27,50
1548565946,26,51
1550737948,7,66
1550975883,15,70
1551027694,3,58
1551210001,10,56
1551571458,16,66
1551915692,38,67
1551993861,24,71
1552182524,41,42
1553140339,23,85
1554253469,36,80
1554275180,37,81
1554447722,35,45
1554561348,14,103
1555226191,19,69
1555722299,2,51
1556009513,12,75
1556323777,33,53
1556667856,29,103
1556712147,39,61
1556786395,5,76
1557111761,9,56
1557146452,34,45
1557210449,30,103
1557671878,28,86
1558381742,31,64
1558942780,21,103
1559711045,13,103
1559855822,8,62
1560227987,20,95
1560240912,18,57
1560328357,4,68
1560837258,32,51
1561062851,40,50
1561192639,11,63
1561800616,25,59
1562086229,22,103
1562685044,27,51
1563220114,17,62
1563741369,26,52
1563764917,6,68
1565144003,15,71
1566361563,10,57
1566456717,7,67
1566544652,3,59
1566577900,41,43
1566720386,38,68
1566922950,24,72
1567046661,16,67
1567419214,23,86
1568698792,36,81
1568725553,35,46
1568877791,14,104
1570087700,37,82
1570567563,12,76
1570577771,19,70
1570800709,29,104
1571065258,2,52
1571401798,9,57
1571643791,39,62
1571694740,33,54
1571712016,5,77
1572320002,28,87
1572943347,34,46
1573214778,30,104
1573283983,31,65
1574368654,21,104
1574383064,4,69
1574428431,18,58
1574545827,8,63
1575250351,40,51
1575767587,13,104
1576044931,20,96
1576093804,25,60
1576189728,32,52
1576247326,11,64
1577430325,27,52
1577442436,22,104
1578467892,26,53
1578552383,17,63
1578807639,6,69
1579249338,15,72
1580855839,3,60
1580988027,24,73
1581573886,7,68
1581592827,41,44
1582039126,10,58
1582575924,38,69
1582695078,16,68
1583320027,23,87
1583866035,14,105
1584003898,36,82
1584572722,35,47
1584778481,12,77
1585175669,29,105
1585261521,37,83
1585755135,5,78
1585765254,19,71
1585879182,33,55
1586003529,2,53
1586791448,9,58
1587237522,39,63
1587671535,28,88
1588005826,34,47
1588246018,30,105
1588287982,31,66
1588523663,4,70
1588537786,18,59
1589781357,13,105
1589808947,8,64
1589884249,21,105
1590711268,40,52
1590812539,25,61
1591216780,20,97
1591585557,32,53
1591825649,27,53
1591848869,11,65
1593036176,22,105
1593382132,15,73
1593760805,26,54
1593825801,17,64
1594288325,6,70
1594941756,3,61
1595846774,7,69
1596077182,41,45
1596886464,24,74
1597268460,10,59
1597452845,23,88
1597599371,38,70
1597695078,16,69
1598378460,36,83
1598655244,35,48
1598670723,14,106
1599770759,5,79
1599931438,37,84
1600028490,12,78
1600573888,33,56
1601055281,29,106
1601194958,19,72
1601494593,9,59
1601793122,2,54
1602151604,39,64
1602373920,31,67
1603006572,18,60
1603083972,34,48
1603140761,28,89
1603316330,30,106
1604370467,13,106
1604508633,4,71
1604723010,8,65
1605144438,25,62
1605589337,21,106
1605720060,32,54
1606239712,27,54
1606248046,20,98
1606250331,40,53
1607029212,11,66
1607254473,22,106
1608225704,26,55
1608505498,17,65
1608655513,6,71
1609316715,15,74
1609652694,3,62
1611222313,7,70
1611640345,23,89
1611999766,16,70
1612024162,41,46
1612073392,24,75
1612443111,38,71
1613053758,10,60
1613572722,35,49
1613901918,36,84
1613975866,37,85
1614022285,14,107
1614169115,12,79
1615208279,5,80
1615710566,19,73
1615777232,29,107
1615878575,33,57
1615925425,2,55
1617019252,39,65
1617377998,9,60
1617717101,31,68
1618019079,28,90
1618201849,18,61
1618277268,30,107
1618796982,13,107
1619013640,34,49
1619242243,25,63
1619960887,4,72
1619980822,8,66
1620024875,21,107
1620786586,27,55
1621240254,20,99
1621414413,40,54
1621481653,32,55
1621583071,22,107
1622702408,6,72
1622764807,26,56
1622817639,11,67
1624122695,17,66
1624694652,15,75
1625629276,3,63
1626761395,7,71
1627081823,24,76
1627171605,23,90
1627754369,38,72
1627866264,41,47
1627933624,36,85
1627952931,16,71
1628085028,10,61
1628139027,35,50
1628962708,37,86
1629363598,12,80
1629817654,5,81
1629975440,14,108
1630386361,2,56
1630616615,33,58
1631097780,19,74
1631363189,29,108
1631393792,39,66
1631952085,31,69
1632596155,9,61
1632928432,18,62
1633054397,28,91
1633568347,34,50
1633956983,30,108
1634129607,4,73
1634570378,25,64
1634585322,21,108
1634766713,13,108
1635004290,8,67
1635365400,20,100
1635662172,40,55
1636027930,27,56
1636572763,22,108
1636696622,32,56
1637647579,26,57
1637786390,11,68
1638147363,6,73
1639208614,17,67
1639284793,15,76
1641105838,3,64
1642224354,38,73
1642381883,10,62
1642396904,24,77
1642499573,23,91
1642592236,7,72
1642851328,16,72
1643175335,36,86
1643741265,41,48
1644064920,35,51
1644591072,5,82
1644795022,37,87
1644880051,12,81
1645504017,2,57
1645526487,33,59
1645548088,19,75
1645959786,14,109
1646686636,29,109
1646688174,31,70
1646744573,9,62
1646792237,39,67
1647959654,18,63
1648224577,34,51
1648324132,30,109
1648616954,4,74
1648655920,28,92
1648704563,21,109
1649441759,8,68
1649547114,25,65
1650601670,13,109
1650789394,40,56
1651170088,20,101
1651337248,32,57
1651755346,27,57
1652340863,22,109
1652880130,11,69
1653436642,26,58
1654036739,17,68
1654038325,6,74
1655069632,15,77
1656082381,3,65
1656617792,23,92
1657443129,38,74
1657605023,36,87
1657714589,24,78
1657725633,10,63
1657834994,41,49
1657984141,16,73
1658075315,7,73
1658637947,5,83
1659247230,12,82
1659416482,35,52
1659761973,19,76
1660048616,37,88
1660448888,33,60
1660459786,14,110
1660712553,31,71
1661066029,2,58
1661182834,39,68
1661588343,9,63
1662175670,29,110
1662596072,34,52
1663389359,18,64
1663470188,21,110
1663672117,4,75
1664152528,28,93
1664206955,30,110
1664445357,25,66
1664730822,8,69
1664906358,13,110
1666044396,27,58
1666087247,32,58
1666545087,20,102
1666583052,22,110
1666703466,40,57
1668255499,17,69
1668311642,26,59
1668872307,11,70
1669139944,15,78
1669656245,6,75
1670223038,3,66
1671497797,38,75
1671885575,10,64
1672124714,23,93
1672319370,41,50
1672972220,36,88
1673442571,12,83
1673456634,16,74
1673667720,24,79
1673784813,7,74
1674278582,5,84
1674658660,35,53
1674743929,37,89
1675523066,19,77
1675596896,39,69
1675635198,9,64
1675699401,2,59
1676293372,33,61
1676359759,14,111
1676616116,31,72
1677555925,34,53
1677769420,29,111
1678022161,18,65
1678243637,21,111
1678351630,30,111
1678625272,4,76
1678749661,28,94
1679308947,8,70
1679421983,13,111
1680367252,25,67
1680489721,27,59
1680790372,32,59
1681428884,20,103
1681595097,40,58
1681973696,22,111
1683343090,15,79
1683881460,17,70
1684241369,26,60
1684336924,11,71
1685264917,6,76
1686160526,3,67
1686423043,38,76
1686512125,23,94
1687511300,36,89
1687726243,10,65
1688327202,41,51
1688706718,7,75
1688779034,12,84
1688838367,35,54
1689101348,16,75
1689231725,5,85
1689523040,24,80
1689642228,37,90
1689765261,19,78
1690229728,39,70
1690870782,33,62
1690920786,14,112
1691370737,2,60
1691393030,9,65
1691682246,31,73
1692365932,18,66
1692863225,30,112
1693009271,21,112
1693136637,29,112
1693271482,34,54
1693613463,4,77
1693784680,28,95
1694785550,8,71
1695065231,13,112
1695520991,27,60
1695625274,40,59
1695693515,20,104
1696102892,32,60
1696165012,25,68
1697309634,22,112
1698671204,15,80
1699561763,6,77
1699872696,17,71
1699887932,11,72
1700236726,26,61
1700700930,38,77
1702004274,3,68
1702487486,23,95
1703065328,10,66
1703241265,41,52
1703497321,5,86
1703511272,36,90
1703807483,19,79
1704148203,16,76
1704200355,12,85
1704362530,39,71
1704573875,7,76
1704685874,35,55
1705129076,24,81
1705189262,37,91
1706433272,33,63
1706519172,2,61
1706611760,9,66
1706764487,14,113
1706998912,31,74
1707451857,18,67
1707818804,30,113
1707937730,4,78
1708478002,21,113
1708708952,34,55
1708840207,8,72
1708929348,28,96
1709105357,29,113
1709455320,13,113
1710250045,25,69
1710333459,27,61
1710711269,40,60
1711021640,20,105
1711243497,32,61
1712715864,22,113
1713655569,15,81
1714692981,17,72
1714919182,11,73
1715053830,26,62
1715272710,6,78
1716297832,3,69
1716630609,38,78
1717460657,23,96
1717835583,19,80
1718053746,41,53
1718067633,5,87
1718417531,36,91
1718637886,12,86
1718952205,10,67
1719070078,16,77
1719276577,39,72
1719303003,35,56
1719573875,7,77
1720259554,37,92
1720775843,9,67
1720909907,24,82
1721167591,2,62
1721206700,33,64
1721350789,14,114
1722194225,31,75
1722868627,21,114
1722976792,4,79
1723139368,18,68
1723194973,28,97
1723348009,8,73
1723503821,30,114
1723613169,29,114
1723888659,34,56
1724578233,13,114
1725091272,27,62
1725414107,25,70
1726453456,40,61
