sim_time_us,node_id,seq
1042759441,36,18
1044500999,15,46
1044586806,7,47
1045012195,29,68
1045192502,21,69
1045685061,3,54
1045963078,27,31
1046123734,13,69
1046265041,18,41
1046644172,40,49
1046932884,33,41
1046981769,31,56
1047280761,10,48
1047321518,6,60
1047387410,35,23
1047453336,2,46
1047825387,11,54
1047831377,41,41
1047873531,37,54
1048026932,30,69
1048109936,19,21
1048384533,28,18
1048391781,22,69
1049013910,5,58
1049471574,39,54
1049513095,20,9
1049613039,14,66
1049740510,8,27
1049797853,38,57
1049838926,12,57
1049923752,24,31
1051146290,17,27
1051624437,34,25
1051643519,26,38
1052895735,16,30
1056668281,9,26
1056873300,4,57
1057040217,32,45
1058038297,25,33
1058752117,36,19
1059627178,7,48
1059896099,3,55
1060016784,29,69
1060243206,15,47
1060284138,27,32
1061071366,21,70
1061118984,31,57
1061528170,13,70
1061796257,18,42
1062391668,35,24
1062417314,41,42
1062433245,40,50
1062497876,6,61
1062584880,33,42
1062664303,2,47
1062776027,28,19
1062855939,30,70
1063084901,10,49
1063178248,37,55
1063202220,11,55
1063258383,19,22
1063314202,22,70
1063490472,5,59
1064370882,14,67
1064618187,38,58
1064647019,39,55
1065224172,20,10
1065365040,17,28
1065412415,8,28
1065650294,12,58
1065775324,24,32
1067088514,26,39
1067308162,34,26
1068633883,16,31
1071189239,32,46
1071275348,9,27
1071699783,4,58
1073543712,25,34
1073579763,36,20
1073993769,3,56
1074466361,29,70
1074946181,7,49
1075669279,31,58
1075711946,15,48
1075848761,21,71
1075869994,27,33
1076961970,35,25
1077189456,13,71
1077381343,37,56
1077441887,30,71
1077479804,41,43
1077540752,6,62
1077673586,28,20
1077777898,18,43
1077831682,40,51
1077898658,2,48
1078462288,33,43
1078503664,14,68
1078694267,10,50
1078984956,19,23
1079079242,5,60
1079182689,11,56
1079305834,22,71
1079334163,20,11
1079435822,8,29
1079883801,38,59
1080436073,39,56
1080513488,17,29
1081337825,24,33
1081568234,12,59
1081717336,26,40
1082706620,34,27
1082880130,16,32
1085704309,32,47
1085845699,9,28
1086559168,4,59
1087832784,25,35
1087838554,36,21
1089794547,3,57
1089970920,15,49
1090311573,7,50
1090555919,29,71
1090641317,27,34
1090708165,21,72
1091403684,31,59
1091762903,30,72
1091836990,35,26
1092667344,41,44
1092764176,37,57
1092872949,40,52
1092947052,28,21
1092982123,14,69
1093067703,19,24
1093074857,13,72
1093159786,18,44
1093350124,6,63
1093445543,2,49
1093854564,11,57
1093891956,33,44
1093899632,22,72
1094075744,20,12
1094547316,10,51
1094560843,8,30
1094803463,5,61
1095266633,38,60
1095600144,39,57
1095799441,26,41
1095845608,24,34
1096365031,17,30
1097150428,12,60
1097706581,34,28
1098387913,16,33
1100177605,32,48
1100583454,4,60
1101247293,9,29
1102758151,25,36
1103814119,36,22
1104196322,15,50
1104216402,3,58
1104731564,21,73
1105266494,7,51
1105689640,27,35
1106079274,29,72
1106355949,30,73
1107122384,31,60
1107813563,35,27
1107839180,41,45
1107943844,37,58
1108089484,40,53
1108183183,18,45
1108253654,14,70
1108414316,11,58
1108435099,20,13
1108438061,19,25
1108592064,8,31
1108611095,28,22
1108613880,13,73
1109013043,6,64
1109037337,5,62
1109148649,2,50
1109282561,33,45
1109369883,22,73
1110026003,26,42
1110260466,10,52
1110283405,38,61
1111038666,39,58
1111232218,17,31
1111793885,24,35
1112318224,12,61
1112659706,34,29
1113372277,16,34
1114204279,32,49
1115801346,4,61
1116298795,9,30
1116943371,25,37
1118610712,3,59
1118961957,15,51
1119290682,36,23
1120488514,21,74
1121024370,7,52
1121095910,27,36
1121840314,30,74
1122079283,29,73
1122487627,41,46
1122626730,28,23
1122707517,18,46
1122933372,14,71
1123091134,31,61
1123154811,37,59
1123196356,35,28
1123385834,11,59
1123398998,19,26
1123556478,33,46
1123732650,5,63
1123867409,2,51
1123886370,40,54
1123923791,20,14
1124243794,8,32
1124340442,13,74
1124532455,6,65
1125006767,10,53
1125231365,26,43
1125251155,22,74
1125469738,38,62
1125654832,39,59
1126645565,17,32
1126935445,12,62
1126964403,34,30
1127314388,24,36
1127458102,16,35
1128463050,32,50
1130830035,9,31
1130902908,4,62
1132098399,25,38
1133379269,15,52
1134036735,3,60
1135189149,36,24
1135332227,21,75
1136375883,7,53
1136627151,27,37
1137007941,30,75
1137162981,14,72
1137287593,37,60
1137368336,29,74
1137474372,31,62
1137805720,35,29
1137878496,18,47
1137950744,20,15
1138256553,5,64
1138361197,33,47
1138362617,41,47
1138517345,28,24
1138823315,11,60
1138984956,19,27
1139271761,8,33
1139399870,2,52
1139679067,40,55
1139923081,6,66
1140254524,13,75
1140384425,38,63
1140479179,26,44
1140680833,22,75
1141014700,10,54
1141225026,39,60
1141481703,16,36
1141646359,12,63
1141659725,34,31
1142177551,17,33
1142374795,24,37
1143149632,32,51
1145095700,9,32
1145629471,4,63
1146403106,25,39
1148784238,15,53
1149013298,3,61
1149665701,36,25
1150267429,21,76
1151727755,30,76
1151958103,7,54
1152186051,37,61
1152378515,18,48
1152634983,27,38
1152724192,20,16
1152839615,14,73
1152841163,31,63
1152876178,29,75
1153056735,5,65
1153140028,11,61
1153227163,19,28
1153429054,33,48
1153540115,35,30
1154261094,41,48
1154277962,13,76
1154282990,28,25
1154485591,6,67
1154566067,40,56
1154618891,38,64
1154779593,8,34
1155008044,2,53
1155313675,22,76
1155545849,10,55
1155782247,16,37
1156432254,26,45
1156919718,17,34
1157214423,34,32
1157232945,39,61
1157556295,12,64
1157564368,24,38
1158093701,32,52
1160072223,9,33
1160949971,25,40
1161085004,4,64
1163208590,3,62
1164075730,36,26
1164336937,15,54
1164481573,21,77
1166005027,30,77
1166776986,20,17
1167040212,29,76
1167103703,27,39
1167294269,31,64
1167311041,37,62
1167417053,11,62
1167585465,18,49
1167610268,7,55
1167827580,14,74
1167969793,35,31
1168173954,5,66
1168273998,19,29
1168356068,13,77
1168774416,38,65
1168857698,8,35
1169070524,2,54
1169239197,33,49
1169314211,28,26
1169504533,6,68
1170128242,41,49
1170171658,10,56
1170323859,40,57
1170364475,16,38
1170602708,22,77
1171818166,17,35
1171925331,34,33
1172416629,26,46
1172959498,39,62
1172969914,32,53
1173232277,12,65
1173337815,24,39
1175739438,9,34
1176414152,4,65
1176449951,25,41
1177567964,3,63
1178661263,21,78
1179677746,36,27
1179954166,15,55
1181309074,30,78
1181427072,31,65
1181568161,29,77
1181628516,18,50
1181821225,7,56
1181942912,20,18
1182328686,19,30
1182482648,5,67
1182490738,37,63
1182738880,13,78
1182766668,35,32
1183011482,14,75
1183095900,27,40
1183105436,11,63
1183224925,8,36
1183595062,33,50
1184141811,6,69
1184586168,2,55
1184589190,41,50
1184694277,10,57
1184758801,38,66
1184837827,28,27
1185546940,40,58
1185895735,16,39
1186204271,22,78
1186300342,34,34
1187225143,39,63
1187779123,17,36
1187866296,26,47
1187958375,24,40
1188087112,32,54
1188982297,12,66
1191025368,9,35
1191503458,4,66
1191996826,25,42
1193568436,3,64
1193821961,36,28
1194514064,21,79
1195633822,15,56
1196200320,30,79
1196529147,18,51
1196735523,29,78
1196872394,31,66
1196891518,7,57
1197073972,14,76
1197123551,37,64
1197178461,5,68
1197380432,20,19
1197827008,11,64
1198034483,27,41
1198117778,19,31
1198188696,6,70
1198263781,13,79
1198416193,8,37
1198540096,35,33
1198790384,33,51
1199297853,38,67
1199980428,41,51
1199994639,2,56
1200261359,40,59
1200514580,10,58
1200884706,28,28
1200970550,22,79
1201208265,16,40
1201381404,39,64
1201950988,17,37
1202206632,34,35
1202719944,32,55
1202810803,26,48
1203565380,12,67
1203720637,24,41
1205494138,9,36
1206465419,4,67
1207426533,25,43
1208306327,36,29
1208325797,3,65
1208911300,21,80
1210766655,15,57
1211105988,30,80
1211350411,14,77
1211458557,20,20
1211724507,31,67
1211814951,7,58
1211960373,18,52
1212105021,29,79
1212138918,5,69
1212478722,27,42
1212521988,37,65
1212526448,11,65
1212615530,8,38
1212959783,35,34
1212992778,19,32
1213391653,38,68
1213854698,33,52
1214067035,13,80
1214111058,6,71
1214312741,2,57
1214417629,40,60
1214432971,41,52
1215272400,23,0
1215991172,10,59
1216271998,39,65
1216294162,16,41
1216525787,28,29
1216806317,22,80
1217230019,34,36
1217326439,26,49
1217494134,17,38
1217767691,32,56
1218142503,24,42
1219350658,12,68
1220871668,4,68
1221400879,9,37
1222837027,25,44
1223864850,3,66
1223954324,36,30
1224119531,21,81
1225418449,30,81
1225456774,14,78
1225620552,15,58
1225864284,7,59
1226737872,18,53
1226888028,31,68
1226935783,5,70
1227016186,19,33
1227372600,20,21
1227424867,11,66
1227477711,29,80
1227767765,27,43
1227872428,38,69
1227930741,35,35
1228415384,33,53
1228510099,37,66
1228607698,8,39
1229109233,13,81
1229360571,6,72
1229831672,40,61
1229901680,41,53
1229922096,2,58
1230533840,23,1
1230740749,39,66
1230772392,10,60
1231028563,28,30
1231136351,16,42
1231481769,22,81
1231912344,26,50
1232359479,24,43
1232526894,34,37
1233430025,17,39
1233508966,32,57
1234368976,12,69
1236191961,4,69
1236283160,9,38
1237888277,3,67
1238387461,25,45
1238509432,36,31
1239669095,21,82
1240328219,30,82
1240524276,15,59
1240551247,7,60
1241122413,31,69
1241146710,5,71
1241313093,19,34
1241350314,14,79
1241507271,11,67
1242231974,20,22
1242276044,29,81
1242577391,18,54
1243430730,35,36
1243537404,8,40
1243635196,37,67
1243641631,38,70
1243689660,27,44
1244093700,13,82
1244095072,33,54
1244164293,2,59
1245274636,16,43
1245319489,6,73
1245495440,41,54
1245651985,40,62
1245783962,28,31
1245787653,39,67
1246104162,23,2
1246612225,10,61
1247093198,34,38
1247296296,26,51
1247361262,24,44
1247383969,22,82
1248997863,17,40
1249433282,32,58
1250247912,12,70
1251598239,4,70
1251817918,9,39
1252673524,36,32
1253372683,3,68
1253704312,25,46
1255090335,30,83
1255247393,31,70
1255653438,21,83
1255835430,7,61
1255847419,14,80
1255982678,5,72
1256010803,11,68
1256352592,15,60
1256664644,19,35
1257227711,29,82
1257286702,20,23
1258013957,8,41
1258052085,38,71
1258189649,27,45
1258206611,18,55
1258470203,2,60
1258857917,37,68
1258977904,33,55
1259080351,13,83
1259260677,35,37
1259901680,41,55
1259916412,28,32
1260325396,40,63
1260482946,39,68
1260896288,16,44
1261014749,10,62
1261204360,6,74
1261798782,24,45
1261987852,34,39
1261994787,23,3
1262415238,22,83
1263182293,26,52
1264966613,17,41
1265212121,32,59
1266090453,12,71
1266158199,9,40
1266590417,4,71
1267275077,36,33
1267521110,3,69
1268515524,25,47
1270145851,31,71
1270187046,30,84
1270375912,7,62
1270605231,14,81
1270607076,21,84
1271049905,11,69
1271186181,5,73
1271516206,19,36
1271680725,15,61
1272174936,29,83
1272373342,8,42
1272427307,20,24
1272562731,2,61
1272819128,18,56
1272830285,27,46
1273179282,38,72
1273870415,33,56
1274155274,37,69
1274456846,41,56
1274468814,13,84
1274472325,40,64
1274651266,35,38
1275025179,28,33
1275670573,39,69
1276084912,10,63
1276219874,16,45
1276492948,6,75
1277392419,24,46
1277424202,23,4
1277589414,34,40
1278119327,22,84
1278760369,26,53
1279513468,17,42
1280456666,12,72
1280533160,9,41
1281126183,32,60
1282071933,36,34
1282176355,4,72
1282252075,3,70
1282824961,25,48
1284395012,30,85
1284439317,31,72
1284738034,14,82
1284766943,7,63
1285442501,21,85
1285463918,11,70
1286258970,29,84
1286290061,15,62
1286685773,5,74
1286914624,19,37
1286929108,18,57
1287078337,2,62
1287402206,27,47
1287974885,8,43
1288224162,20,25
1288334469,37,70
1288618187,38,73
1288657562,33,57
1288909493,41,57
1288984259,40,65
1289260041,35,39
1289395129,13,85
1290368910,28,34
1290579312,6,76
1290584499,39,70
1290911822,16,46
1291327080,10,64
1292214404,34,41
1292287726,23,5
1292720608,24,47
1293782397,22,85
1294768192,26,54
1295068166,17,43
1295881617,12,73
1296017535,9,42
1296579279,32,61
1297395086,4,73
1297517266,36,35
1298130466,3,71
1298473389,25,49
1298770831,31,73
1298785637,30,86
1298830221,7,64
1300204834,21,86
1300405684,15,63
1300589587,14,83
1300706550,11,71
1301375553,19,38
1301636309,18,58
1301903820,29,85
1302408857,5,75
1302537604,37,71
1302563883,8,44
1302703356,2,63
1302794475,20,26
1302998264,27,48
1303331681,40,66
1303357233,38,74
1303757182,41,58
1304001322,33,58
1304633866,35,40
1304697087,28,35
1305048147,16,47
1305324827,13,86
1305633999,6,77
1305779811,39,71
1307272402,10,65
1307655402,24,48
1307980019,34,42
1308268215,23,6
1309721317,26,55
1309758969,22,86
1309987674,12,74
1311005666,17,44
1311173029,32,62
1311267546,9,43
1311553334,36,36
1312340408,4,74
1312427360,3,72
1312808212,30,87
1313145851,31,74
1313270274,25,50
1313432783,7,65
1314649470,21,87
1315249430,14,84
1315813529,15,64
1316401944,18,59
1316690501,11,72
1317068855,37,72
1317125593,19,39
1317229401,29,86
1317240520,8,45
1317513926,5,76
1317655924,20,27
1317680695,38,75
1317859596,2,64
1318104806,41,59
1318141967,33,59
1318822463,27,49
1319112941,40,67
1319434808,16,48
1319697508,28,36
1319926390,13,87
1320198909,6,78
1320227629,35,41
1321678279,39,72
1322401944,34,43
1322873975,10,66
1323424475,23,7
1323521127,24,49
1324732753,26,56
1324829291,22,87
1325677330,36,37
1325837834,12,75
1325931361,32,63
1326048826,9,44
1326442657,4,75
1326685364,17,45
1326887249,30,88
1327083610,3,73
1327755236,31,75
1328410910,25,51
1328715988,21,88
1329431029,7,66
1330097419,14,85
1330813529,15,65
1331828077,18,60
1332165405,33,60
1332243366,29,87
1332248552,37,73
1332406831,19,40
1332581146,11,73
1332592487,8,46
1333016652,38,76
1333256105,5,77
1333474182,20,28
1333652003,40,68
1333669182,16,49
1333750231,2,65
1333912987,27,50
1334081398,41,60
1334199846,13,88
1335595503,28,37
1335884038,6,79
1336048896,35,42
1336154811,39,73
1337580013,24,50
1337702091,10,67
1338097207,34,44
1338854655,23,8
1339979139,26,57
1340267535,9,45
1340290236,32,64
1340494288,22,88
1340919719,17,46
1341392246,36,38
1341496668,4,76
1341569452,12,76
1341747088,30,89
1341857038,3,74
1342864035,25,52
1342919064,21,89
1342942717,31,76
1344321081,7,67
1345367319,14,86
1346032249,15,66
1346959695,18,61
1347422437,19,41
1347431347,29,88
1347823859,40,69
1348014157,37,74
1348028850,20,29
1348107658,5,78
1348120220,11,74
1348126322,33,61
1348162395,8,47
1348579102,38,77
1348754504,13,89
1349242399,2,66
1349303685,41,61
1349330862,27,51
1349403539,16,50
1349751713,28,38
1351266678,35,43
1351540248,6,80
1352085550,39,74
1352323404,10,68
1352934829,24,51
1353612832,34,45
1354346340,23,9
1354494108,9,46
1354883959,22,89
1355271666,26,58
1355360539,32,65
1355466613,17,47
1356374141,12,77
1356419538,3,75
1356613845,4,77
1356876621,36,39
1357538780,30,90
1357731565,21,90
1358395265,25,53
1358622394,31,77
1359493088,7,68
1360672874,15,67
1361183183,18,62
1361206774,14,87
1362146989,37,75
1362149000,19,42
1362459221,5,79
1362668235,40,70
1362985524,29,89
1363036663,20,30
1363221771,11,75
1363387317,13,90
1363598613,33,62
1363724905,8,48
1363755091,16,51
1363931430,28,39
1364243175,38,78
1364526681,41,62
1364780935,2,67
1365017776,27,52
1366274471,35,44
1366522411,10,69
1366931454,6,81
1367600151,39,75
1367705013,24,52
1368433144,34,46
1368793955,23,10
1369486942,26,59
1369493334,22,90
1370127484,9,47
1370219924,32,66
1370740099,12,78
1370785720,4,78
1370794558,3,76
1371060353,17,48
1371501640,36,40
1371880002,21,91
1371918430,30,91
1372496837,25,54
1374622404,31,78
1374878665,7,69
1375823982,14,88
1376047904,15,68
1376281831,19,43
1376620693,18,63
1376941076,40,71
1377318855,37,76
1377552991,5,80
1377558439,13,91
1377669505,20,31
1377845102,33,63
1378134061,16,52
1378449986,38,79
1378495198,11,76
1378876159,29,90
1378935833,8,49
1379048597,28,40
1379203347,2,68
1379447463,27,53
1379591254,41,63
1381126064,35,45
1381803661,10,70
1381916093,6,82
1381916288,39,76
1381955023,24,53
1382550381,34,47
1383073053,23,11
1383688686,22,91
1384912381,26,60
1385102779,3,77
1385146388,12,79
1385309178,4,79
1385322262,9,48
1385969943,32,67
1386060363,17,49
1386220492,30,92
1386653469,21,92
1387270999,36,41
1387621847,25,55
1389594650,7,70
1390075559,31,79
1391269629,18,64
1391323990,14,89
1391645507,15,69
1391793597,13,92
1391950745,20,32
1392093034,5,81
1392213021,19,44
1392311429,40,72
1392374056,16,53
1392646989,37,77
1392798217,33,64
1392823333,11,77
1393282257,38,80
1393283090,8,50
1394550168,41,64
1394665965,29,91
1394736117,28,41
1394759973,27,54
1394989404,2,69
1395172909,35,46
1397261269,34,48
1397277140,10,71
1397313704,6,83
1397525296,24,54
1397584497,39,77
1398641782,22,92
1398768365,23,12
1400083849,12,80
1400161725,3,78
1400205692,26,61
1400337848,9,49
1400348240,4,80
1400727736,32,68
1401200969,17,50
1401840949,21,93
1402188045,30,93
1402949899,36,42
1403418722,25,56
1404035678,7,71
1404669269,31,80
1405413962,18,65
1406113880,13,93
1406128649,14,90
1406165042,15,70
1406240480,5,82
1406313916,20,33
1406708226,16,54
1406766187,19,45
1407511063,33,65
1407756775,11,78
1407882986,37,78
1408059450,38,81
1408077840,8,51
1408269171,40,73
1409274481,35,47
1409721993,41,65
1409869328,27,55
1410025159,28,42
1410416102,2,70
1410548024,29,92
1411460956,10,72
1412588021,39,78
1412705003,24,55
1412907503,6,84
1412957237,22,93
1413183145,34,49
1414729284,23,13
1415149602,32,69
1415232725,12,81
1415239841,3,79
1415606991,4,81
1415654105,17,51
1415986287,9,50
1416092238,26,62
1417536263,21,94
1417559338,25,57
1417595371,36,43
1418074722,30,94
1419419260,31,81
1419493078,7,72
1419753497,18,66
1420349836,5,83
1420582630,13,94
1420778549,16,55
1420978909,20,34
1421291568,15,71
1421703697,19,46
1422005394,33,66
1422019285,14,91
1422154594,8,52
1422399731,11,79
1422561043,37,79
1423374774,40,74
1423508791,38,82
1424582201,2,71
1424954160,35,48
1425142387,28,43
1425142776,27,56
1425167306,41,66
1426251150,29,93
1427001147,22,94
1427381788,10,73
1427585729,34,50
1427814781,39,79
1427852757,6,85
1428259701,24,56
1429713668,23,14
1430165984,9,51
1430302376,4,82
1430505677,17,52
1430677479,12,82
1430751154,32,70
1431099272,3,80
1431229129,26,63
1431903078,25,58
1432251631,36,44
1433051878,21,95
1433830681,31,82
1433884379,30,95
1434603452,7,73
1434702061,5,84
1435191006,18,67
1435859937,19,47
1435942005,13,95
1436630121,16,56
1436685587,20,35
1437037704,15,72
1437081784,14,92
1437356523,11,80
1437357710,8,53
1437819835,40,75
1437866605,37,80
1437986673,33,67
1438102561,38,83
1439789283,2,72
1439823576,41,67
1440026473,35,49
1440165785,28,44
1440517676,27,57
1441766833,22,95
1441988949,29,94
1442123590,39,80
1442345830,6,86
1442401945,34,51
1442416072,10,74
1443978451,24,57
1444755764,12,83
1445010553,23,15
1445696351,17,53
1445712889,9,52
1446171059,26,64
1446219934,32,71
1446309179,4,83
1446349260,3,81
1446668733,25,59
1446934999,36,45
1447637864,21,96
1448166035,30,96
1449076430,5,85
1449180644,31,83
1449243088,7,74
1450136358,18,68
1450828736,19,48
1451255464,20,36
1451770180,13,96
1451809514,15,73
1451932719,11,81
1451982346,16,57
1452217095,8,54
1452230242,14,93
1452527004,40,76
1453244092,33,68
1453493215,38,84
1453842302,37,81
1453926388,2,73
1454159534,41,68
1454595483,28,45
1455002151,27,58
1455493840,35,50
1455798031,22,96
1456511280,34,52
1457016795,29,95
1457035569,6,87
1457037743,39,81
1457139600,10,75
1458854902,24,58
1460276004,26,65
1460384724,9,53
1460716662,12,84
1460860554,17,54
1461018376,23,16
1461587112,32,72
1461747279,4,84
1461753936,21,97
1461927354,3,82
1462080767,36,46
1462548016,25,60
1463661526,31,84
1463750881,7,75
1464171924,30,97
1464222246,18,69
1465037347,5,86
1465923943,19,49
1466130415,20,37
1466542064,11,82
1466917627,40,77
1466996683,13,97
1467044164,16,58
1467219769,15,74
1467956775,14,94
1467974887,8,55
1468821802,38,85
1468961148,2,74
1469051672,33,69
1469120917,41,69
1469225094,37,82
1469345892,27,59
1469509535,28,46
1470196367,35,51
1470501156,22,97
1471313650,29,96
1471430873,6,88
1471745646,34,53
1472170838,10,76
1472865749,39,82
1473189369,24,59
1475009724,9,54
1475155379,26,66
1475596481,23,17
1475810365,17,55
1475887815,21,98
1475904162,12,85
1475956401,4,85
1475997679,3,83
1476176198,32,73
1477033470,36,47
1478348391,25,61
1478452499,18,70
1478487275,30,98
1478575529,31,85
1479407151,7,76
1480038468,5,87
1480767120,11,83
1481047438,19,50
1481755102,16,59
1482060102,20,38
1482832640,13,98
1482878545,40,78
1483058357,14,95
1483196322,15,75
1483227894,33,70
1483256147,8,56
1483373551,37,83
1483489024,38,86
1483924027,27,60
1484175119,41,70
1484445543,2,75
1484861117,28,47
1485915097,35,52
1486151906,34,54
1486274584,22,98
1486901567,6,89
1487256767,10,77
1487317514,29,97
1487540952,24,60
1488189263,39,83
1489759735,9,55
1490135543,23,18
1490215399,4,86
1490348752,21,99
1490846316,26,67
1491141789,32,74
1491153937,3,84
1491321953,36,48
1491372845,17,56
1491823586,12,86
1492634125,25,62
1492691596,18,71
1492865512,31,86
1493715725,30,99
1493782140,7,77
1495448334,11,84
1495830950,5,88
1496297438,19,51
1496872602,20,39
1497253649,14,96
1497434809,16,60
1497657854,38,87
1497902023,40,79
1498341199,33,71
1498465762,13,99
1498752006,37,84
1498753254,41,71
1498797885,15,76
1499060834,8,57
1499101783,2,76
1499246683,28,48
1499799017,27,61
1500446379,35,53
1501276925,34,55
1501301799,22,99
1501604085,24,61
1502048090,6,90
1502512683,29,98
1502663046,10,78
1503170455,39,84
1504650389,9,56
1504721501,23,19
1504907587,21,100
1505260429,26,68
1505431339,36,49
1505466554,3,85
1505935341,17,57
1506043554,4,87
1506688694,32,75
1507119096,12,87
1507403107,25,63
1508042589,18,72
1508180588,7,78
1508691563,31,87
1509170960,30,100
1511010834,11,85
1511697212,5,89
1511817963,20,40
1512031852,19,52
1512169130,14,97
1512409816,40,80
1512563499,38,88
1512614506,16,61
1512626341,33,72
1513035962,13,100
1513178249,37,85
1513193657,8,58
1513437741,2,77
1513981780,15,77
1514243931,28,49
1514711982,35,54
1514718344,41,72
1515002172,27,62
1515886291,34,56
1516001879,24,62
1516206401,22,100
1516899617,29,99
1516959345,6,91
1517851019,10,79
1518982946,39,85
1519142537,9,57
1519853184,36,50
1519911794,21,101
1520021311,26,69
1520317988,3,86
1520457366,17,58
1520526169,23,20
1521305862,32,76
1521934158,4,88
1522241951,25,64
1522409746,18,73
1522875881,7,79
1523043543,12,88
1523493347,31,88
1523545664,30,101
1525917094,11,86
1525974174,20,41
1526592982,5,90
1526739338,19,53
1527059789,16,62
1527141614,38,89
1527519275,14,98
1527714483,40,81
1528287377,8,59
1528583362,33,73
1528900395,37,86
1528965630,13,101
1529031461,2,78
1529112080,28,50
1529197454,27,63
1529471994,41,73
1529711937,15,78
1530454180,35,55
1530634682,24,63
1530745202,34,57
1531641947,22,101
1532188827,29,100
1532345830,6,92
1532764569,10,80
1533982925,39,86
1534580037,9,58
1534666822,36,51
1535352717,32,77
1535380179,21,102
1535424451,26,70
1535763480,17,59
1535974229,3,87
1536362096,23,21
1537644121,18,74
1537699774,4,89
1537750891,7,80
1537973391,25,65
1538287000,12,89
1538312996,31,89
1539449878,30,102
1541100386,5,91
1541284242,11,87
1541372602,20,42
1542089597,14,99
1542368177,38,90
1542617751,19,54
1543005102,16,63
1543220912,27,64
1543472295,40,82
1543561041,37,87
1543590621,13,102
1543691596,33,74
1543810844,8,60
1544652480,2,79
1544735410,35,56
1544772280,41,74
1544845493,28,51
1545251019,15,79
1545688812,22,102
1545716212,24,64
1545933146,34,58
1546298201,29,101
1547954330,6,93
1548194267,10,81
1548514195,39,87
1549501632,36,52
1549641378,26,71
1549931599,9,59
1550274697,21,103
1550552532,17,60
1551102737,32,78
1551897936,3,88
1552119909,23,22
1552438391,7,81
1552558184,18,75
1552669260,31,90
1552934328,25,66
1553316961,4,90
1553899802,30,103
1554060416,12,90
1555731976,20,43
1556269483,14,100
1557081147,11,88
1557099867,5,92
1557431830,27,65
1557703707,19,55
1558190547,38,91
1558223862,16,64
1558294935,13,103
1558632450,8,61
1558635141,37,88
1558782601,33,75
1559042325,41,75
1559097216,35,57
1559437710,2,80
1559464503,40,83
1559595473,28,52
1559822776,22,103
1560305697,15,80
1560947754,24,65
1561105040,34,59
1561927147,29,102
1562562205,10,82
1563482526,6,94
1563693892,39,88
1563871334,36,53
1564307273,26,72
1564713402,9,60
1565860549,32,79
1566028637,21,104
1566029125,17,61
1566836848,7,82
1566958336,25,67
1567123329,3,89
1567721521,23,23
1567794310,31,91
1568526973,18,76
1568801367,4,91
1569684283,30,104
1570060466,12,91
1570857016,20,44
1572006217,14,101
1572009953,5,93
1572579163,38,92
1572590660,13,104
1572612406,11,89
1572871932,16,65
1573270082,19,56
1573291244,27,66
1573758868,35,58
1573917628,40,84
1574006384,37,89
1574067460,28,53
1574162406,8,62
1574256199,33,76
1574485096,2,81
1574602582,15,81
1574975950,41,76
1575259174,22,104
1575957570,24,66
1576465395,29,103
1576589425,34,60
1576913036,10,83
1578024633,6,95
1578537633,39,89
1579276171,36,54
1579322888,26,73
1580251922,9,61
1580849417,17,62
1581593046,32,80
1581630479,3,90
1581708314,21,105
1581885534,23,24
1582211828,7,83
1582285921,25,68
1582434613,31,92
1582636309,18,77
1583828751,4,92
1584434263,30,105
1585236253,12,92
1586654458,20,45
1586816655,38,93
1586933513,14,102
1586997289,16,66
1587185775,5,94
1588342074,8,63
1588504692,13,105
1588532582,33,77
1588578335,2,82
1588588930,11,90
1588680687,15,82
1588701341,27,67
1588722344,28,54
1588840369,40,85
1588844323,19,57
1588881344,37,90
1588985430,35,59
1589472674,41,77
1590096246,24,67
1590761624,22,105
1591385959,10,84
1591665389,29,104
1592300333,34,61
1592368383,6,96
1593826686,39,90
1594283816,26,74
1594958792,17,63
1595126631,36,55
1595283162,9,62
1595774601,32,81
1595959808,3,91
1596485266,7,84
1596627623,23,25
1597450493,21,106
1597489583,31,93
1598276934,18,78
1598373125,25,69
1598734737,4,93
1599496787,30,106
1600052614,12,93
1601099164,20,46
1601113210,14,103
1601849847,5,95
1602032239,38,94
1602611190,16,67
1602797105,2,83
1602838100,27,68
1602977126,19,58
1603174897,11,91
1603240463,28,55
1603447823,33,78
1603542608,40,86
1604047910,35,60
1604193666,8,64
1604263020,13,106
1604479806,41,78
1604594769,15,83
1604639177,37,91
1605267513,24,68
1606392454,10,85
1606516957,22,106
1607532576,29,105
1608105021,34,62
1608213087,6,97
1608299441,26,75
1609005657,17,64
1609335112,39,91
1610200798,3,92
1610442668,9,63
1611001632,36,56
1611219639,7,85
1611427935,32,82
1611729759,31,94
1612231742,21,107
1612237096,23,26
1612573809,18,79
1613332766,25,70
1613948359,30,107
1614279166,12,94
1614356024,4,94
1615372602,20,47
1616636658,14,104
1617191088,38,95
1617193587,5,96
1617902003,40,87
1618051988,16,68
1618422085,2,84
1618516966,33,79
1618573305,11,92
1618734958,19,59
1618776228,27,69
1618946134,35,61
1618958321,28,56
1619050136,41,79
1619207808,13,107
1620008812,15,84
1620123532,37,92
1620164824,8,65
1620752441,24,69
1620911914,10,86
1620970093,22,107
1623395299,29,106
1623503497,34,63
1623623581,39,92
1623783856,26,76
1624169749,17,65
1624212163,6,98
1625297793,7,86
1625474277,3,93
1625634464,36,57
1626177554,31,95
1626235705,32,83
1626298836,9,64
1626553531,21,108
1627201125,18,80
1627811381,23,27
1629090608,25,71
1629352028,30,108
