sim_time_us,node_id,event,detail
122898720,13,TX,
122914405,6,RX,
122914947,14,RX,
122921775,37,TX,
122944224,25,TX,
122944675,8,TX,
122945367,31,TX,
122960943,32,RX,
122970255,26,RX,
122978725,8,RX,
122978726,40,RX,
122985998,4,TX,
123001098,6,RX,
123013152,14,TX,
123013792,15,TX,
123037545,15,RX,
123047516,17,RX,
123049786,26,TX,
123070281,21,RX,
123072698,24,TX,
123080559,12,RX,
123090813,29,TX,
123092573,25,RX,
123092573,26,RX,
123092575,27,RX,
123093148,24,RX,
123106334,11,RX,
123106359,14,RX,
123119195,36,TX,
123133819,17,TX,
123145437,40,TX,
123145597,10,TX,
123145995,6,TX,
123150045,25,RX,
123173119,6,RX,
123203443,27,TX,
123224850,4,RX,
123224850,7,RX,
123224850,33,RX,
123254577,32,TX,
123299042,18,RX,
123299086,17,RX,
123299098,37,RX,
123299527,22,RX,
123311353,8,RX,
123311591,16,RX,
123322473,5,RX,
123322509,3,RX,
123325371,2,TX,
123331895,23,TX,
123343002,41,TX,
123349471,19,RX,
123349471,29,RX,
123352326,12,TX,
123374652,21,TX,
123390115,16,RX,
123390115,32,RX,
123406615,4,RX,
123406615,13,RX,
123411976,32,RX,
123419569,40,RX,
123424483,7,TX,
123427639,31,RX,
123427640,21,RX,
123436374,33,TX,
123452814,19,TX,
123458585,11,TX,
123532111,41,RX,
123532126,40,RX,
123532135,14,RX,
123552607,5,TX,
123590802,12,RX,
123590803,17,RX,
123590820,10,RX,
123597344,7,RX,
123597368,23,RX,
123636465,16,TX,
123644125,18,TX,
123658835,10,RX,
123674689,39,TX,
123709742,9,TX,
123736277,35,TX,
123779988,34,RX,
123779991,22,RX,
123779991,38,RX,
123779993,20,RX,
123780017,30,RX,
123815218,1,TX,
125439655,22,TX,
125505059,2,RX,
125505064,1,RX,
126400588,20,TX,
126450043,34,RX,
126450043,38,RX,
126450067,1,RX,
134579085,1,TX,
134640036,34,RX,
149034740,1,TX,
149130147,38,RX,
149130148,20,RX,
149130148,34,RX,
149130150,30,RX,
149130171,22,RX,
159172542,1,TX,
159210222,20,RX,
159210222,30,RX,
159210223,34,RX,
159210227,38,RX,
159210229,22,RX,
170383749,1,TX,
170400347,34,RX,
170400349,30,RX,
170400352,22,RX,
170400373,20,RX,
170400378,38,RX,
183136976,30,TX,
183150510,15,RX,
183150512,1,RX,
183150547,38,RX,
183945454,30,RX,
183945457,38,RX,
183945458,22,RX,
183945459,34,RX,
183945460,20,RX,
183968202,1,TX,
184178625,38,TX,
184260536,1,RX,
184260538,15,RX,
184260541,20,RX,
184260542,30,RX,
184601594,3,TX,
184603048,13,RX,
184632934,28,TX,
184654180,28,RX,
184681590,14,RX,
184682585,6,RX,
184685450,13,TX,
184718636,37,TX,
184720692,8,TX,
184721347,31,TX,
184735982,25,TX,
184753708,40,RX,
184753724,8,RX,
184756787,4,TX,
184797747,6,RX,
184802484,14,TX,
184814991,15,TX,
184851024,26,TX,
184853790,29,TX,
184869196,36,TX,
184869452,24,TX,
184888901,14,RX,
184891365,2,RX,
184891371,12,RX,
184891450,38,RX,
184897261,25,RX,
184897261,26,RX,
184897262,27,RX,
184937755,40,TX,
184942326,17,TX,
184942515,10,TX,
184946919,25,RX,
184950672,6,TX,
184977800,6,RX,
184990994,4,RX,
184990994,7,RX,
184990994,33,RX,
185000318,27,TX,
185025420,32,TX,
185071212,8,RX,
185080321,3,RX,
185100821,41,TX,
185110336,23,TX,
185115096,19,RX,
185115096,29,RX,
185140287,21,TX,
185146424,12,TX,
185164067,32,RX,
185172760,13,RX,
185172763,4,RX,
185187206,32,RX,
185193265,21,RX,
185193383,31,RX,
185200814,40,RX,
185203191,7,TX,
185206282,17,RX,
185207187,33,TX,
185218444,19,TX,
185239907,11,TX,
185289922,3,RX,
185289923,8,RX,
185289923,41,RX,
185289937,40,RX,
185289946,14,RX,
185310425,5,TX,
185378922,7,RX,
185378930,23,RX,
185387689,10,RX,
185387692,37,RX,
185408835,31,RX,
185415173,10,RX,
185417985,16,TX,
185424690,39,TX,
185441001,18,TX,
185443941,24,RX,
185443941,31,RX,
185459742,9,TX,
185470421,25,RX,
185470422,6,RX,
185486278,35,TX,
185835361,20,RX,
185835365,1,RX,
185851750,34,TX,
187144166,20,TX,
187982353,2,TX,
188041447,22,RX,
188041450,17,RX,
189931415,2,RX,
189931417,1,RX,
189931443,17,RX,
189976768,22,TX,
196341583,1,TX,
196381356,20,RX,
196381357,34,RX,
196381359,38,RX,
196381360,30,RX,
196381364,22,RX,
209461497,34,RX,
209461499,20,RX,
209461503,38,RX,
209513774,1,TX,
219942780,1,TX,
234496654,20,RX,
234496659,34,RX,
234496665,30,RX,
234496679,38,RX,
234496684,22,RX,
234534432,1,TX,
244891651,15,RX,
244891651,38,RX,
244891653,1,RX,
244891932,9,RX,
244894556,30,TX,
245800050,17,TX,
245836891,12,RX,
245836891,22,RX,
245836897,2,RX,
245836899,18,RX,
245921907,3,TX,
245924957,13,RX,
245968641,28,TX,
245985692,33,RX,
245992246,28,RX,
246018147,19,RX,
246019314,14,RX,
246019327,23,RX,
246034146,6,RX,
246034171,27,RX,
246034435,13,TX,
246047914,32,RX,
246047914,33,RX,
246055336,38,TX,
246057272,31,TX,
246067365,37,TX,
246072712,8,TX,
246082301,4,TX,
246087545,25,TX,
246105801,40,RX,
246105815,8,RX,
246148923,21,RX,
246151825,30,RX,
246151828,1,RX,
246151839,20,RX,
246151850,15,RX,
246157122,6,RX,
246159216,14,TX,
246173894,36,TX,
246174103,29,TX,
246210399,26,TX,
246228827,24,TX,
246240695,11,RX,
246240695,14,RX,
246240741,5,RX,
246256947,25,RX,
246256947,27,RX,
246256969,26,RX,
246294144,40,TX,
246298483,25,RX,
246298842,10,TX,
246310331,6,TX,
246316888,18,RX,
246319950,7,RX,
246319950,33,RX,
246319951,4,RX,
246337461,6,RX,
246351881,27,TX,
246359055,32,TX,
246393099,5,RX,
246393124,3,RX,
246408907,8,RX,
246408909,16,RX,
246413586,41,TX,
246435407,19,RX,
246435407,29,RX,
246460600,21,TX,
246462305,23,TX,
246466973,12,RX,
246466977,18,RX,
246515444,21,RX,
246538316,40,RX,
246539073,7,TX,
246554597,19,TX,
246556734,33,TX,
246591717,11,TX,
246606038,40,RX,
246606039,41,RX,
246659476,5,TX,
246716080,7,RX,
246716081,23,RX,
246729388,39,TX,
246769478,16,TX,
246790976,35,TX,
246797511,18,TX,
246806137,9,TX,
248099444,15,TX,
248206970,38,RX,
248206975,30,RX,
248788287,1,TX,
248842805,34,TX,
250164177,12,TX,
250247083,18,RX,
250247083,37,RX,
250247084,17,RX,
250411859,34,RX,
250411860,1,RX,
250411861,38,RX,
250418080,20,TX,
250957325,22,TX,
251041885,17,RX,
251041886,1,RX,
251041914,2,RX,
253004115,2,TX,
261687212,1,TX,
261751905,30,RX,
261751905,34,RX,
261751914,22,RX,
261751930,20,RX,
261751933,38,RX,
272296948,30,RX,
272296950,20,RX,
272296951,34,RX,
272296951,38,RX,
272296968,22,RX,
272319351,1,TX,
284117077,20,RX,
284117077,22,RX,
284117077,30,RX,
284117090,38,RX,
284126645,1,TX,
298673829,1,TX,
298757151,22,RX,
298757152,20,RX,
298757153,34,RX,
298757154,30,RX,
298757154,38,RX,
307262567,18,RX,
307262586,39,RX,
307283207,10,TX,
308906282,3,TX,
308933261,13,RX,
308982055,28,TX,
309001317,33,RX,
309006508,28,RX,
309018146,19,RX,
309040932,33,RX,
309040955,32,RX,
309049771,6,RX,
309049801,27,RX,
309050061,13,TX,
309057272,31,TX,
309080031,4,TX,
309092998,8,TX,
309103170,25,TX,
309133298,21,RX,
309142644,36,TX,
309152385,5,RX,
309152412,14,TX,
309152412,14,RX,
309158478,29,TX,
309180865,6,RX,
309234150,26,TX,
309252264,24,TX,
309280073,25,RX,
309280073,26,RX,
309280075,27,RX,
309310998,40,TX,
309314107,25,RX,
309319949,4,RX,
309319949,33,RX,
309320209,7,RX,
309333496,6,TX,
309359056,32,TX,
309360620,6,RX,
309367506,27,TX,
309372962,3,RX,
309421330,19,RX,
309421330,29,RX,
309426409,41,TX,
309432053,16,RX,
309460547,21,TX,
309485447,23,TX,
309501554,16,RX,
309501579,32,RX,
309515441,21,RX,
309518575,4,RX,
309527871,32,RX,
309554596,19,TX,
309554919,7,TX,
309572028,33,TX,
309607346,11,TX,
309632532,8,RX,
309632533,14,RX,
309632568,40,RX,
309680412,5,TX,
309731705,7,RX,
309731706,23,RX,
309736967,39,TX,
309759726,35,TX,
309784983,30,TX,
309785106,16,TX,
309799460,1,TX,
309821764,9,TX,
310211678,18,TX,
310262684,17,RX,
310262687,12,RX,
310262689,10,RX,
310262692,37,RX,
310412485,22,RX,
310412487,12,RX,
310412499,2,RX,
310412507,18,RX,
310472646,17,TX,
310563168,37,TX,
310577400,12,RX,
310577405,18,RX,
310676532,38,TX,
310727353,15,RX,
310727355,20,RX,
310727356,1,RX,
310727397,30,RX,
310816866,15,TX,
310892450,30,RX,
310892455,38,RX,
311638738,34,TX,
311672331,1,RX,
311672336,20,RX,
311987353,1,RX,
311987403,2,RX,
312035181,22,TX,
313155313,12,TX,
313195057,2,TX,
314652529,20,TX,
314672353,38,RX,
314672357,1,RX,
324870047,1,TX,
324902353,22,RX,
324902354,34,RX,
324902356,20,RX,
324902357,30,RX,
324902368,38,RX,
334982433,20,RX,
334982433,22,RX,
334982437,34,RX,
334982441,30,RX,
334982460,38,RX,
334990996,1,TX,
345986958,1,TX,
346007517,22,RX,
346007518,20,RX,
346007518,38,RX,
346007521,30,RX,
346007523,34,RX,
360777940,1,TX,
360812632,22,RX,
360812632,34,RX,
360812634,20,RX,
360812635,30,RX,
360812637,38,RX,
368369196,10,TX,
368373041,39,RX,
368373069,18,RX,
369885411,39,TX,
369948155,10,RX,
370305565,6,RX,
370358839,26,TX,
370405074,26,RX,
370405074,27,RX,
370405100,35,RX,
370458496,6,TX,
370953269,3,TX,
370980139,13,RX,
371028903,28,TX,
371048191,33,RX,
371049391,19,RX,
371053329,28,RX,
371088534,31,TX,
371096645,6,RX,
371096936,13,TX,
371126836,4,TX,
371142644,36,TX,
371150045,25,TX,
371150497,21,RX,
371189685,29,TX,
371309175,24,TX,
371352330,7,RX,
371352331,33,RX,
371372898,9,RX,
371372898,17,RX,
371372900,30,RX,
371405744,32,TX,
371414381,27,TX,
371452903,29,RX,
371452904,19,RX,
371473609,41,TX,
371486735,16,RX,
371492043,21,TX,
371540134,23,TX,
371546378,21,RX,
371548429,16,RX,
371548454,32,RX,
371576960,32,RX,
371585551,19,TX,
371601805,7,TX,
371619098,33,TX,
371654217,11,TX,
371687976,5,RX,
371687976,40,RX,
371687979,8,RX,
371726989,14,TX,
371778580,7,RX,
371778581,23,RX,
371801389,35,TX,
371831977,16,TX,
371877780,9,TX,
371901727,8,TX,
372002905,14,RX,
372002908,5,RX,
372002930,34,RX,
372064301,18,TX,
372153124,12,RX,
372153126,10,RX,
372153127,37,RX,
372153136,17,RX,
372414445,5,TX,
372467767,8,RX,
372467770,14,RX,
372467804,40,RX,
372468050,3,RX,
372632831,15,RX,
372632831,24,RX,
372632832,1,RX,
372632833,9,RX,
372632855,38,RX,
372692013,30,TX,
372760038,40,TX,
372783028,14,RX,
372783029,5,RX,
373217884,1,TX,
373262768,38,RX,
373262978,12,RX,
373262980,18,RX,
373321462,17,TX,
373412827,2,RX,
373412830,17,RX,
373412831,1,RX,
373461400,22,TX,
374021399,34,TX,
374042809,20,RX,
374042817,8,RX,
374042832,1,RX,
374207855,20,RX,
374207858,15,RX,
374207882,30,RX,
374207884,1,RX,
374233628,38,TX,
375088952,15,TX,
375152923,30,RX,
375152929,38,RX,
375294793,12,TX,
375468206,18,RX,
375468208,12,RX,
375506458,37,TX,
376727835,34,RX,
376727837,38,RX,
376727843,1,RX,
376755219,20,TX,
377900849,2,TX,
377987954,17,RX,
377987972,22,RX,
384380409,1,TX,
384437816,20,RX,
384437816,30,RX,
384437819,34,RX,
384437820,22,RX,
384437823,38,RX,
397202955,34,RX,
397202956,20,RX,
397202956,38,RX,
397202957,22,RX,
397202957,30,RX,
397228619,1,TX,
408753298,1,TX,
408858041,30,RX,
408858042,38,RX,
408858048,20,RX,
408858049,34,RX,
408858067,22,RX,
421916084,1,TX,
421923105,34,RX,
421923107,22,RX,
421923110,38,RX,
421923132,20,RX,
421923134,30,RX,
428538662,18,RX,
428538684,39,RX,
428592702,10,TX,
431282127,6,RX,
431335399,26,TX,
431381949,25,RX,
431381949,27,RX,
431381968,26,RX,
431435331,6,TX,
432003410,40,RX,
432003413,5,RX,
432003438,8,RX,
432015550,14,TX,
432394930,24,TX,
432483373,9,RX,
432483373,17,RX,
432483373,30,RX,
432581994,13,RX,
432630741,28,TX,
432655167,28,RX,
432680576,31,TX,
432697331,36,TX,
432698498,13,TX,
432775590,29,TX,
432797213,9,RX,
432797218,39,RX,
433015114,32,TX,
433015944,27,TX,
433038521,29,RX,
433038522,19,RX,
433075182,41,TX,
433077760,21,TX,
433132316,21,RX,
433149805,23,TX,
433150016,32,RX,
433171558,19,TX,
433174746,13,RX,
433178450,32,RX,
433203361,7,TX,
433228234,33,TX,
433255768,11,TX,
433349551,6,RX,
433349552,13,RX,
433380455,23,RX,
433380463,7,RX,
433402952,35,TX,
433433828,16,TX,
433718411,22,TX,
433743302,2,RX,
433743325,17,RX,
433743328,1,RX,
434332775,39,TX,
434373388,31,RX,
434373392,10,RX,
434594450,30,TX,
434688312,24,RX,
434688315,1,RX,
434688315,38,RX,
434688318,9,RX,
434688337,15,RX,
434838357,5,RX,
434838361,34,RX,
434838364,14,RX,
434878093,8,TX,
434938942,18,TX,
435003649,37,RX,
435003650,10,RX,
435003651,17,RX,
435003678,12,RX,
435153108,20,RX,
435153109,15,RX,
435153109,30,RX,
435153133,1,RX,
435207340,38,TX,
435531701,3,TX,
435704961,4,TX,
435728170,25,TX,
435783210,34,RX,
435783213,22,RX,
435783213,30,RX,
435783240,38,RX,
435783252,20,RX,
435803563,1,TX,
436326458,15,TX,
436347604,12,TX,
436413403,38,RX,
436413422,30,RX,
436413555,37,RX,
436413558,17,RX,
436413561,18,RX,
436509848,34,TX,
436578303,1,RX,
436578305,8,RX,
436578307,20,RX,
436662626,9,TX,
436978846,5,TX,
436986602,40,TX,
437988468,18,RX,
437988497,12,RX,
438008317,37,TX,
438269540,17,TX,
438303475,12,RX,
438303476,2,RX,
438303477,18,RX,
438303477,24,RX,
438303478,22,RX,
438754091,20,TX,
438783320,1,RX,
438783320,34,RX,
438783360,38,RX,
440823434,22,RX,
440823438,17,RX,
440869584,2,TX,
448136180,1,TX,
448233345,20,RX,
448233346,30,RX,
448233348,38,RX,
448233349,22,RX,
448233350,34,RX,
462401099,1,TX,
462408458,34,RX,
462408459,20,RX,
462408459,22,RX,
462408500,38,RX,
462408518,30,RX,
477321424,1,TX,
477363537,20,RX,
477363538,34,RX,
477363539,30,RX,
477363540,22,RX,
477363541,38,RX,
487923657,22,RX,
487923658,34,RX,
487923682,20,RX,
487923691,30,RX,
487923705,38,RX,
487978585,1,TX,
488947486,10,TX,
489018949,39,RX,
489018969,18,RX,
493385815,28,TX,
493407982,33,RX,
493407984,35,RX,
493408258,36,TX,
493461417,13,TX,
493479259,21,RX,
493518411,29,TX,
493593232,38,RX,
493727332,7,RX,
493727333,33,RX,
493780705,19,RX,
493780743,32,TX,
493819940,21,TX,
493832660,41,TX,
493861735,16,RX,
493874830,21,RX,
493907804,16,RX,
493914024,19,TX,
493915135,23,TX,
493961178,7,TX,
493976881,27,TX,
493994108,33,TX,
494010706,11,TX,
494058898,40,RX,
494160693,35,TX,
494173840,14,TX,
494191353,16,TX,
494223958,8,RX,
494223970,40,RX,
494223981,5,RX,
495288559,24,TX,
495318849,17,RX,
495318849,30,RX,
495318852,9,RX,
495611661,26,TX,
495633682,15,RX,
495633696,38,RX,
495655075,27,RX,
495708495,6,TX,
496211645,18,TX,
496264085,17,RX,
496264089,12,RX,
496264092,10,RX,
496264093,37,RX,
496486903,39,TX,
496579015,10,RX,
496579021,31,RX,
497058909,14,RX,
497058910,5,RX,
497058938,34,RX,
497076606,8,TX,
497373873,26,RX,
497373874,30,RX,
497373875,38,RX,
497428318,15,TX,
497523762,9,RX,
497523784,39,RX,
497569013,31,TX,
497688779,8,RX,
497688783,1,RX,
497688804,20,RX,
497740693,34,TX,
498468796,17,RX,
498468798,2,RX,
498476160,22,TX,
498784035,11,RX,
498784036,14,RX,
498784064,5,RX,
498791161,40,TX,
499097785,20,TX,
499098780,1,RX,
499098780,34,RX,
499098802,38,RX,
499413940,8,RX,
499413940,14,RX,
499413962,40,RX,
499429907,5,TX,
499494890,9,TX,
499593744,30,TX,
499635237,38,TX,
499786824,1,TX,
499961081,3,TX,
500104480,27,RX,
500134649,4,TX,
500157857,25,TX,
500501815,12,TX,
500523939,17,RX,
500523944,37,RX,
500523945,18,RX,
500975218,17,TX,
500988961,2,RX,
500988961,12,RX,
500988982,18,RX,
501154024,2,TX,
501618993,12,RX,
501618995,18,RX,
501625637,37,TX,
510753794,38,RX,
510753796,20,RX,
510753796,30,RX,
510753799,22,RX,
510753824,34,RX,
510807568,1,TX,
521522286,1,TX,
521628917,22,RX,
521628918,34,RX,
521628920,30,RX,
521628921,20,RX,
521628931,38,RX,
533284008,22,RX,
533284010,30,RX,
533284011,20,RX,
533284011,38,RX,
533284034,34,RX,
533337960,1,TX,
543597036,1,TX,
543679087,38,RX,
543679090,22,RX,
543679090,30,RX,
543679090,34,RX,
543679091,20,RX,
550294491,39,RX,
550294518,18,RX,
550304021,10,TX,
553658262,36,TX,
553766099,13,TX,
553799088,29,TX,
554032020,7,RX,
554032021,33,RX,
554061958,29,RX,
554061959,19,RX,
554085430,32,TX,
554101201,21,TX,
554129878,41,TX,
554155753,21,RX,
554194975,19,TX,
554204705,32,RX,
554219817,23,TX,
554224528,5,RX,
554245036,32,RX,
554245135,13,RX,
554258044,7,TX,
554298545,33,TX,
554388908,38,RX,
554411953,13,RX,
554432285,28,TX,
554434831,7,RX,
554434833,23,RX,
554465380,35,TX,
554488230,16,TX,
555959761,25,RX,
555959762,27,RX,
556013172,6,TX,
556114562,40,RX,
556119783,11,TX,
556675307,1,TX,
556744150,22,RX,
556744151,34,RX,
556744180,38,RX,
556744189,20,RX,
556860983,6,RX,
556914381,27,TX,
557309812,24,TX,
557653074,26,TX,
557689342,15,RX,
557689370,38,RX,
557854242,8,RX,
557854246,1,RX,
557854264,20,RX,
557878064,34,TX,
557953860,18,TX,
558169605,37,RX,
558169607,10,RX,
558799378,38,RX,
558842371,15,TX,
558845578,31,TX,
559107446,14,TX,
559114464,40,RX,
559114466,8,RX,
559114491,5,RX,
559244369,40,TX,
559264503,11,RX,
559264503,14,RX,
559308673,22,TX,
560448111,20,TX,
560524251,1,RX,
560524253,34,RX,
560524255,38,RX,
560684481,39,TX,
560689553,31,RX,
560689579,10,RX,
561421804,9,TX,
561469348,30,RX,
561469351,24,RX,
561469353,31,RX,
561573681,8,TX,
561634412,5,RX,
561634412,14,RX,
561634431,34,RX,
561750038,17,TX,
561784433,22,RX,
561784434,24,RX,
561784453,18,RX,
561784456,12,RX,
561784457,2,RX,
561860364,38,TX,
561949311,20,RX,
561949311,28,RX,
561949312,30,RX,
561949334,26,RX,
561949339,15,RX,
561949361,1,RX,
562729460,6,RX,
562782857,25,TX,
562849662,12,TX,
562894577,18,RX,
562894577,37,RX,
562894580,17,RX,
563989632,12,RX,
563989647,18,RX,
564028126,37,TX,
564092400,30,TX,
564154313,1,RX,
564154314,9,RX,
564154314,15,RX,
564154315,24,RX,
564154334,38,RX,
564297016,3,TX,
564304468,8,RX,
564304469,14,RX,
564304489,41,RX,
564304496,40,RX,
564351385,5,TX,
564470966,4,TX,
565488312,2,TX,
565564413,22,RX,
565564425,17,RX,
569948312,1,TX,
569974254,38,RX,
569974255,20,RX,
569974256,30,RX,
569974259,34,RX,
569974274,22,RX,
581768527,1,TX,
581794385,34,RX,
581794386,30,RX,
581794387,20,RX,
581794394,38,RX,
581794407,22,RX,
593914438,34,RX,
593920864,1,TX,
606199536,30,RX,
606199538,38,RX,
606199556,20,RX,
606221329,1,TX,
613916073,36,TX,
613962998,21,RX,
613992671,13,TX,
614002217,29,TX,
614258581,7,RX,
614258582,33,RX,
614265397,29,RX,
614304544,21,TX,
614312016,32,TX,
614400067,19,TX,
614423430,16,RX,
614423455,32,RX,
614448348,23,TX,
614471600,32,RX,
614476805,7,TX,
614525108,33,TX,
614554578,8,RX,
614554581,34,RX,
614555141,18,RX,
614555167,39,RX,
614569659,10,TX,
614638516,25,RX,
614653582,7,RX,
614691943,35,TX,
614706980,16,TX,
614868507,31,RX,
615249940,28,TX,
615334761,38,RX,
616236869,6,TX,
616279449,26,RX,
616909969,40,RX,
616954869,11,TX,
617598532,41,TX,
617704996,5,RX,
617705000,3,RX,
617950770,26,TX,
618019786,38,RX,
618019790,6,RX,
618019792,15,RX,
618317144,18,TX,
618335070,17,RX,
618335074,12,RX,
618335074,37,RX,
618335099,10,RX,
618742506,27,TX,
620026437,1,TX,
620059642,38,RX,
620059646,20,RX,
620059647,34,RX,
620059672,22,RX,
620647998,24,TX,
620689610,9,RX,
620689612,17,RX,
620689633,30,RX,
621319749,2,RX,
621319750,17,RX,
621319772,1,RX,
621319927,40,RX,
621343620,14,TX,
621355572,22,TX,
622114743,1,RX,
622114752,23,RX,
622114760,8,RX,
622114770,20,RX,
622162444,34,TX,
622332040,31,TX,
622429768,9,RX,
622429779,19,RX,
622429791,39,RX,
622894825,30,RX,
622894827,31,RX,
622894853,24,RX,
622940064,9,TX,
623271119,39,TX,
623374862,31,RX,
623374881,10,RX,
623470932,40,TX,
623524975,11,RX,
623524976,14,RX,
623524991,5,RX,
623624974,15,TX,
623689876,26,RX,
623689876,30,RX,
623689890,38,RX,
624147618,8,TX,
624154729,26,RX,
624154730,15,RX,
624154735,28,RX,
624154736,30,RX,
624154827,14,RX,
624154854,5,RX,
624157278,38,TX,
624219438,20,TX,
624319752,34,RX,
624319756,38,RX,
624319771,1,RX,
624547690,17,TX,
624634922,24,RX,
624634925,12,RX,
624634925,22,RX,
624634926,18,RX,
624634927,2,RX,
624920452,12,TX,
624950059,18,RX,
624950060,17,RX,
624950062,37,RX,
625265008,5,RX,
625265028,41,RX,
625317767,3,TX,
625486661,4,TX,
625689451,25,TX,
626360115,18,RX,
626360121,12,RX,
626403203,37,TX,
626674919,14,RX,
626674919,40,RX,
626674919,41,RX,
626674928,8,RX,
626674944,3,RX,
626722815,5,TX,
626964944,30,TX,
626989795,24,RX,
626989796,1,RX,
626989796,9,RX,
626989798,38,RX,
626989802,15,RX,
628523504,2,TX,
628564888,17,RX,
628564889,22,RX,
633260172,1,TX,
633289745,20,RX,
633289750,22,RX,
633289750,34,RX,
633289751,38,RX,
633289757,30,RX,
646519848,38,RX,
646519850,30,RX,
646519853,22,RX,
646519868,20,RX,
646519870,34,RX,
646573194,1,TX,
659599985,38,RX,
659599987,22,RX,
659599988,20,RX,
659599988,34,RX,
659599989,30,RX,
659626884,1,TX,
673905455,1,TX,
673925060,38,RX,
673925061,20,RX,
673925062,22,RX,
673925083,34,RX,
674289596,13,TX,
677049047,10,TX,
677075405,39,RX,
677075409,18,RX,
677275737,36,TX,
677393087,29,TX,
677521241,19,TX,
677555444,21,RX,
677555444,31,RX,
677672646,4,RX,
677672646,7,RX,
677672646,33,RX,
677705536,19,RX,
677715460,21,TX,
677726060,32,TX,
677829680,16,RX,
677883048,7,TX,
677885661,4,RX,
677939142,33,TX,
678052578,25,RX,
678106052,35,TX,
678113739,16,TX,
678132428,23,TX,
678185350,34,RX,
678185367,8,RX,
678391997,41,TX,
678413996,6,TX,
678500364,26,RX,
678500409,3,RX,
678500433,5,RX,
678719517,26,TX,
678815256,6,RX,
678815261,38,RX,
678815266,15,RX,
679680462,18,TX,
679760361,17,RX,
679760365,10,RX,
679760384,37,RX,
679760387,12,RX,
680225062,38,RX,
680241887,28,TX,
680354409,11,TX,
680390588,40,RX,
681900045,25,RX,
681953443,27,TX,
683997166,22,TX,
684005235,2,RX,
684005257,1,RX,
684005258,17,RX,
684800438,40,RX,
684800442,5,RX,
684800454,8,RX,
684808761,14,TX,
684877520,39,TX,
684950151,17,RX,
684953074,24,TX,
685190242,34,TX,
685265221,20,RX,
685265223,8,RX,
685265224,23,RX,
685265225,1,RX,
685430268,15,RX,
685430269,26,RX,
685430271,1,RX,
685430274,28,RX,
685430277,30,RX,
685430288,20,RX,
685455070,38,TX,
686375442,9,RX,
686375447,19,RX,
686375471,39,RX,
686425666,31,TX,
687005361,30,RX,
687005362,24,RX,
687005387,31,RX,
687042701,9,TX,
687227434,17,TX,
687269763,20,TX,
687320241,38,RX,
687320410,12,RX,
687320439,18,RX,
687470365,30,RX,
687470366,38,RX,
687470389,26,RX,
