sim_time_us,node_id,period,total,cpu,lpm,deep_lpm,radio_tx,radio_rx,radio_total
720335671,13,11,1966079,59946,1906133,0,6022,56131,62153
720354657,24,11,1966193,76466,1889727,0,5504,59922,65426
720370017,15,11,1966722,187199,1779523,0,13986,93530,107516
720428496,1,11,1965388,1965388,0,0,16373,173131,189504
720449379,2,11,1966079,57112,1908967,0,4580,57303,61883
720465603,3,11,1966080,43595,1922485,0,0,1966080,1966080
720524956,11,11,1966080,43604,1922476,0,0,1966080,1966080
720533583,6,11,1966068,291428,1674640,0,14574,123371,137945
720554751,16,11,1966206,56103,1910103,0,2748,1028536,1031284
720615781,25,11,1966080,70591,1895489,0,5162,58408,63570
720639343,39,11,1966081,57455,1908626,0,4420,71391,75811
720672120,20,11,1966080,58729,1907351,0,4642,57107,61749
720701929,22,11,1966080,157616,1808464,0,15435,96745,112180
720705505,37,11,1966095,53472,1912623,0,4345,56155,60500
720728193,10,11,1965753,118932,1846821,0,7353,77767,85120
720752664,31,11,1966080,159543,1806537,0,8000,80082,88082
720753235,19,11,1966081,81414,1884667,0,6785,62239,69024
720778430,35,11,1966080,120206,1845874,0,7149,77595,84744
720826813,17,11,1963119,283491,1679628,0,15562,141137,156699
720846098,36,11,1966080,43604,1922476,0,0,1966080,1966080
720847148,29,11,1966080,43604,1922476,0,0,1966080,1966080
720862612,26,11,1964186,170507,1793679,0,13556,91687,105243
720866719,40,11,1966080,44247,1921833,0,0,1966080,1966080
720886940,14,11,1966079,61767,1904312,0,6408,57188,63596
720923965,4,11,1966080,43595,1922485,0,0,1966080,1966080
720925018,27,11,1966080,54729,1911351,0,4559,71344,75903
720921431,30,11,1966080,412589,1553491,0,25086,149234,174320
720982431,33,11,1966080,43922,1922158,0,0,1966080,1966080
720980110,38,11,1966081,67350,1898731,0,3936,56898,60834
721027900,5,11,1966080,44368,1921712,0,0,1966080,1966080
721027246,8,11,1966081,149019,1817062,0,7387,78646,86033
721033490,41,11,1966080,43604,1922476,0,0,1966080,1966080
721074134,12,11,1966080,62428,1903652,0,4483,57359,61842
721080579,18,11,1965974,210944,1755030,0,10198,100170,110368
721120225,23,11,1966080,80152,1885928,0,5556,61067,66623
721129614,9,11,1965832,146434,1819398,0,10740,85321,96061
721158146,34,11,1966080,218776,1747304,0,11623,103434,115057
721203093,32,11,1966080,43604,1922476,0,0,1966080,1966080
780285606,21,12,1966167,59053,1907114,0,6197,56224,62421
780312841,7,12,1966080,44092,1921988,0,0,1966080,1966080
780323620,28,12,1966080,44075,1922005,0,0,1966080,1966080
780336293,13,12,1966101,56025,1910076,0,5387,56807,62194
780350380,15,12,1965437,194692,1770745,0,14605,94557,109162
780351463,24,12,1965975,62965,1903010,0,4984,57957,62941
780417382,1,12,1966061,1966061,0,0,16865,178904,195769
780449389,2,12,1966080,59587,1906493,0,4758,57462,62220
780465603,3,12,1966080,43733,1922347,0,0,1966080,1966080
780524956,11,12,1966080,43949,1922131,0,0,1966080,1966080
780533573,6,12,1966080,293782,1672298,0,14450,124131,138581
780554975,16,12,1966087,70222,1895865,0,9222,64903,74125
780615781,25,12,1966080,64137,1901943,0,4898,57978,62876
780639334,39,12,1966079,57204,1908875,0,4507,71907,76414
780672110,20,12,1966080,60393,1905687,0,4571,57210,61781
780698177,22,12,1966058,170033,1796025,0,15511,97006,112517
780705065,37,12,1966066,62589,1903477,0,4878,57762,62640
780731737,10,12,1966080,111875,1854205,0,7300,77896,85196
780756609,19,12,1966148,108011,1858137,0,7363,77463,84826
780753187,31,12,1966080,125756,1840324,0,8666,81461,90127
780826842,17,12,1966081,355665,1610416,0,17529,145951,163480
780846098,36,12,1966080,43620,1922460,0,0,1966080,1966080
780847148,29,12,1966080,43868,1922212,0,0,1966080,1966080
780858463,35,12,1968682,138068,1830614,0,7201,78728,85929
780862306,26,12,1966080,170695,1795385,0,13849,91886,105735
780870181,40,12,1966194,79808,1886386,0,4273,1006428,1010701
780886978,14,12,1966081,119249,1846832,0,7512,67589,75101
780925029,27,12,1966081,63493,1902588,0,5497,73403,78900
780923965,4,12,1966080,43612,1922468,0,0,1966080,1966080
780935299,30,12,1966534,403425,1563109,0,25676,151086,176762
780982431,33,12,1966080,43931,1922149,0,0,1966080,1966080
780980090,38,12,1966079,68558,1897521,0,4932,58744,63676
781031533,8,12,1966079,209503,1756576,0,10172,92672,102844
781032306,5,12,1966087,98666,1867421,0,7608,759449,767057
781033490,41,12,1966080,43784,1922296,0,0,1966080,1966080
781077423,12,12,1966188,59220,1906968,0,4764,57572,62336
781105664,18,12,1966901,227861,1739040,0,12352,104717,117069
781116684,23,12,1966080,129974,1836106,0,7075,80435,87510
781129604,9,12,1966080,137009,1829071,0,11077,86227,97304
781155862,34,12,1966080,252541,1713539,0,13585,107851,121436
781203093,32,12,1966080,43620,1922460,0,0,1966080,1966080
840282937,21,13,1965992,50547,1915445,0,4794,55747,60541
840312841,7,13,1966080,44307,1921773,0,0,1966080,1966080
840324730,28,13,1966116,141133,1824983,0,8356,619399,627755
840336285,13,13,1966079,99192,1866887,0,6548,63016,69564
840351539,24,13,1966051,72284,1893767,0,4309,57028,61337
840353896,15,13,1966080,196276,1769804,0,14754,95244,109998
840434694,1,13,1966420,1966420,0,0,17547,175470,193017
840454350,2,13,1966243,59584,1906659,0,4902,57524,62426
840465603,3,13,1966080,44566,1921514,0,0,1966080,1966080
840524956,11,13,1966080,44623,1921457,0,0,1966080,1966080
840533593,6,13,1966080,273023,1693057,0,13157,120758,133915
840551724,16,13,1965974,62165,1903809,0,6257,61648,67905
840615801,25,13,1966081,52901,1913180,0,3940,56198,60138
840639334,39,13,1966080,62019,1904061,0,5123,72626,77749
840672130,20,13,1966080,62553,1903527,0,4075,56546,60621
840705056,37,13,1966080,62199,1903881,0,5124,57772,62896
840714498,22,13,1966494,184553,1781941,0,15549,97126,112675
840728184,10,13,1966080,131897,1834183,0,6790,76932,83722
840753325,31,13,1966080,130134,1835946,0,8203,80415,88618
840757680,19,13,1966011,104785,1861226,0,6983,77195,84178
840778420,35,13,1963478,95951,1867527,0,6312,76027,82339
840826823,17,13,1966080,338044,1628036,0,17733,145690,163423
840846098,36,13,1966080,44071,1922009,0,0,1966080,1966080
840847148,29,13,1966080,44147,1921933,0,0,1966080,1966080
840858545,26,13,1966080,153921,1812159,0,12492,89264,101756
840866901,40,13,1965972,68775,1897197,0,6445,58537,64982
840886978,14,13,1966080,140910,1825170,0,6605,77180,83785
840923965,4,13,1966080,44402,1921678,0,0,1966080,1966080
840928367,27,13,1966088,56540,1909548,0,5019,73085,78104
840921441,30,13,1965626,412024,1553602,0,25489,149188,174677
840982651,33,13,1966087,57087,1909000,0,2454,1357519,1359973
840980099,38,13,1966080,154503,1811577,0,8487,75932,84419
841033490,41,13,1966080,44916,1921164,0,0,1966080,1966080
841031015,8,13,1966080,166162,1799918,0,10247,99371,109618
841031892,5,13,1966079,73936,1892143,0,6436,63521,69957
841078575,12,13,1965994,55039,1910955,0,4052,56476,60528
841081328,18,13,1965283,212140,1753143,0,11969,103341,115310
841129614,9,13,1966080,151745,1814335,0,11289,86607,97896
841135599,23,13,1966583,135480,1831103,0,7604,92862,100466
841166078,34,13,1966300,242569,1723731,0,14693,109744,124437
841203093,32,13,1966080,44395,1921685,0,0,1966080,1966080
900283580,21,14,1966102,53901,1912201,0,4983,121958,126941
900312848,7,14,1966080,43964,1922116,0,0,1966081,1966081
900323810,28,14,1966050,135835,1830215,0,8946,79809,88755
900335710,13,14,1966061,145303,1820758,0,7343,78925,86268
900350559,24,14,1966080,57847,1908233,0,4493,56916,61409
900350377,15,14,1966080,144591,1821489,0,12698,90415,103113
900432474,1,14,1966242,1966242,0,0,18140,183445,201585
900449399,2,14,1965917,51356,1914561,0,4043,55608,59651
900465610,3,14,1966080,44023,1922057,0,0,1966081,1966081
900524948,11,14,1966080,44719,1921361,0,28,1959000,1959028
900533591,6,14,1966080,265071,1701009,0,12912,119488,132400
900551730,16,14,1966080,58721,1907359,0,5894,60479,66373
900616914,25,14,1966115,61972,1904143,0,4758,57656,62414
900639331,39,14,1966080,53285,1912795,0,4272,71446,75718
900672117,20,14,1966080,69197,1896883,0,5288,59231,64519
900698185,22,14,1965666,171277,1794389,0,15558,97550,113108
900704424,37,14,1966059,53094,1912965,0,4379,56725,61104
900743400,10,14,1966460,114170,1852290,0,7555,77678,85233
900752700,31,14,1966081,144571,1821510,0,9233,82088,91321
900753619,19,14,1966080,118273,1847807,0,7666,78961,86627
900778448,35,14,1966080,66086,1899994,0,4590,69159,73749
900846105,36,14,1966080,43764,1922316,0,0,1966081,1966081
900847155,29,14,1966080,43840,1922240,0,0,1966081,1966081
900858553,26,14,1966080,158258,1807822,0,11008,86870,97878
900866909,40,14,1966080,59365,1906715,0,4961,56971,61932
900886978,14,14,1966080,126975,1839105,0,7456,78396,85852
900918505,17,14,1969062,309507,1659555,0,17103,144495,161598
900923972,4,14,1966080,44184,1921896,0,0,1966081,1966081
900926004,30,14,1966080,359197,1606883,0,23245,145172,168417
900929476,27,14,1966092,51221,1914871,0,4156,71226,75382
900980107,38,14,1966080,148585,1817495,0,10604,86180,96784
900982611,33,14,1966079,65498,1900581,0,6490,57063,63553
901028089,5,14,1966080,68587,1897493,0,6290,62655,68945
901027242,8,14,1966080,217900,1748180,0,11264,102256,113520
901033497,41,14,1966080,44036,1922044,0,0,1966081,1966081
901075455,12,14,1966058,59716,1906342,0,4780,57760,62540
901081011,18,14,1966070,213857,1752213,0,11401,102346,113747
901116671,23,14,1965576,116294,1849282,0,6730,87298,94028
901129603,9,14,1966080,147367,1818713,0,11068,86248,97316
901155851,34,14,1965860,219149,1746711,0,14990,110752,125742
901203100,32,14,1966080,43938,1922142,0,0,1966081,1966081
960283563,21,15,1966079,52624,1913455,0,4591,56537,61128
960312839,7,15,1966080,44343,1921737,0,0,1966079,1966079
960323809,28,15,1966080,147013,1819067,0,10985,85130,96115
960335661,13,15,1966079,137224,1828855,0,8508,81507,90015
960350540,24,15,1966079,65476,1900603,0,3937,55860,59797
960350368,15,15,1966080,174294,1791786,0,13195,91179,104374
960430276,1,15,1966101,1966101,0,0,18687,170765,189452
960449390,2,15,1966080,52025,1914055,0,3944,55636,59580
960465601,3,15,1966080,44051,1922029,0,0,1966079,1966079
960525175,11,15,1966087,75777,1890310,0,8445,57670,66115
960533582,6,15,1966080,284925,1681155,0,12630,119520,132150
960557432,16,15,1966119,53581,1912538,0,4464,55858,60322
960616265,25,15,1966060,66608,1899452,0,5011,57560,62571
960639331,39,15,1966080,55849,1910231,0,4563,72085,76648
960672138,20,15,1966080,64765,1901315,0,4826,57449,62275
960702010,22,15,1966205,181345,1784860,0,15857,97284,113141
960704415,37,15,1966080,58612,1907468,0,4876,57407,62283
960733700,10,15,1965757,117148,1848609,0,7203,77181,84384
960752651,31,15,1966079,133293,1832786,0,8242,80279,88521
960761822,19,15,1966362,123968,1842394,0,7316,77914,85230
960782277,35,15,1966206,56441,1909765,0,4045,56419,60464
960826841,17,15,1963098,333655,1629443,0,17205,144835,162040
960846096,36,15,1966080,43892,1922188,0,0,1966079,1966079
960847146,29,15,1966080,43930,1922150,0,0,1966079,1966079
960858534,26,15,1966080,144988,1821092,0,11657,87663,99320
960866909,40,15,1966080,153907,1812173,0,8391,77137,85528
960886930,14,15,1966079,156460,1809619,0,8717,81666,90383
960924185,4,15,1966087,78360,1887727,0,7657,158953,166610
960925017,27,15,1966059,64126,1901933,0,5435,72950,78385
960921440,30,15,1966080,360102,1605978,0,23160,156459,179619
960980098,38,15,1966080,204242,1761838,0,12185,90103,102288
960982621,33,15,1966080,137879,1828201,0,8556,75341,83897
961033488,41,15,1966080,44074,1922006,0,0,1966079,1966079
961028061,5,15,1966079,68614,1897465,0,4676,57515,62191
961027233,8,15,1966080,202580,1763500,0,12720,104746,117466
961074144,12,15,1966080,63954,1902126,0,4955,57978,62933
961080588,18,15,1966066,229442,1736624,0,12386,103839,116225
961116662,23,15,1966080,128534,1837546,0,6944,77396,84340
961129614,9,15,1966080,142030,1824050,0,10350,84995,95345
961155841,34,15,1966080,251509,1714571,0,17411,115263,132674
961203091,32,15,1966080,44280,1921800,0,0,1966079,1966079
1020283544,21,16,1966079,49835,1916244,0,4064,55619,59683
1020312839,7,16,1966080,44201,1921879,0,0,1966080,1966080
1020323800,28,16,1966080,120867,1845213,0,9309,82450,91759
1020335660,13,16,1966080,145585,1820495,0,8370,80830,89200
1020350570,24,16,1966081,59948,1906133,0,4622,57064,61686
1020350368,15,16,1966080,141612,1824468,0,12711,90090,102801
1020421254,1,16,1965556,1965556,0,0,18368,169154,187522
1020454140,2,16,1966129,64474,1901655,0,5095,58068,63163
1020465601,3,16,1966080,44397,1921683,0,0,1966080,1966080
1020525136,11,16,1966079,54328,1911751,0,5366,56511,61877
1020539147,6,16,1966262,281867,1684395,0,12087,118935,131022
1020551741,16,16,1966041,55029,1911012,0,4904,56782,61686
1020615771,25,16,1966064,58324,1907740,0,4530,57185,61715
1020643519,39,16,1966080,54464,1911616,0,4490,71791,76281
1020682081,20,16,1966406,62987,1903419,0,4869,57747,62616
1020698168,22,16,1965955,169541,1796414,0,15806,97158,112964
1020704415,37,16,1966080,60385,1905695,0,5027,58071,63098
1020728181,10,16,1966023,111154,1854869,0,7187,77509,84696
1020753223,19,16,1965798,96282,1869516,0,6412,75998,82410
1020752651,31,16,1966080,116392,1849688,0,8427,80057,88484
1020778438,35,16,1965954,59805,1906149,0,4554,57616,62170
1020830544,17,16,1966095,338018,1628077,0,17487,145271,162758
1020846096,36,16,1966080,43903,1922177,0,0,1966080,1966080
1020847146,29,16,1966080,44528,1921552,0,0,1966080,1966080
1020862054,26,16,1966097,129364,1836733,0,11041,86282,97323
1020866899,40,16,1966080,137308,1828772,0,6910,77831,84741
1020886939,14,16,1966080,132921,1833159,0,8538,80814,89352
1020921421,30,16,1966079,368646,1597433,0,23496,159743,183239
1020924145,4,16,1966079,54938,1911141,0,5560,56950,62510
1020925018,27,16,1966080,57809,1908271,0,5098,72895,77993
1020983508,38,16,1966192,142081,1824111,0,11145,87542,98687
1020982612,33,16,1966080,140638,1825442,0,8138,79511,87649
1021028090,5,16,1966081,84317,1881764,0,5515,60934,66449
1021033710,41,16,1966087,58996,1907091,0,2871,1361813,1364684
1021036981,8,16,1966080,217041,1749039,0,13772,107275,121047
1021074134,12,16,1966080,53314,1912766,0,3958,56704,60662
1021080578,18,16,1966080,221854,1744226,0,12217,103603,115820
1021116672,23,16,1966080,129287,1836793,0,6941,77403,84344
1021130703,9,16,1966080,135394,1830686,0,10696,84683,95379
1021155851,34,16,1966080,259553,1706527,0,17088,115847,132935
1021203091,32,16,1966080,45386,1920694,0,0,1966080,1966080
1080286674,21,17,1966080,53976,1912104,0,4581,56492,61073
1080313061,7,17,1966087,67190,1898897,0,6697,216522,223219
1080323799,28,17,1966080,145315,1820765,0,10536,84585,95121
1080335670,13,17,1966080,144537,1821543,0,8831,81588,90419
1080350358,15,17,1966079,185964,1780115,0,13664,92280,105944
1080350540,24,17,1966079,60901,1905178,0,4705,57015,61720
1080422383,1,17,1966081,1966081,0,0,19207,171661,190868
1080449381,2,17,1966031,51733,1914298,0,4035,55577,59612
1080465601,3,17,1966080,44099,1921981,0,0,1966080,1966080
1080532474,11,17,1966211,59720,1906491,0,5528,57451,62979
1080533603,6,17,1965899,277801,1688098,0,12357,118820,131177
1080560428,16,17,1966096,106553,1859543,0,6419,72203,78622
1080615790,25,17,1966080,62609,1903471,0,4500,57315,61815
1080639321,39,17,1966080,53431,1912649,0,4251,71380,75631
1080672117,20,17,1965754,58500,1907254,0,4423,57002,61425
1080698167,22,17,1966080,174288,1791792,0,15433,97030,112463
1080704425,37,17,1966080,57398,1908682,0,4566,56822,61388
1080728191,10,17,1966080,103082,1862998,0,7188,76946,84134
1080752651,31,17,1966080,117039,1849041,0,8603,80288,88891
1080753223,19,17,1966080,113599,1852481,0,7047,77197,84244
1080778428,35,17,1966080,58091,1907989,0,4591,57206,61797
1080826831,17,17,1966065,298921,1667144,0,16605,142479,159084
1080846096,36,17,1966080,43933,1922147,0,0,1966080,1966080
1080847146,29,17,1966080,44237,1921843,0,0,1966080,1966080
1080865858,26,17,1966303,142621,1823682,0,11774,87951,99725
1080866889,40,17,1966080,161647,1804433,0,8134,79934,88068
1080886930,14,17,1966080,153334,1812746,0,8754,81253,90007
1080924155,4,17,1966080,53130,1912950,0,4990,56258,61248
1080921430,30,17,1966081,398584,1567497,0,24296,160965,185261
1080925018,27,17,1966080,57150,1908930,0,5006,72468,77474
1080980099,38,17,1965968,180995,1784973,0,12031,89915,101946
1080982611,33,17,1966080,129316,1836764,0,7400,78140,85540
1081027215,8,17,1966080,245909,1720171,0,14791,109650,124441
1081028071,5,17,1966080,128428,1837652,0,7611,78459,86070
1081033661,41,17,1966079,57461,1908618,0,5916,55973,61889
1081074134,12,17,1966080,59389,1906691,0,4671,57843,62514
1081080569,18,17,1966080,207364,1758716,0,11225,101241,112466
1081129604,9,17,1966080,131074,1835006,0,10394,84004,94398
1081116652,23,17,1966079,124594,1841485,0,8894,80982,89876
1081155832,34,17,1966079,306333,1659746,0,19619,121405,141024
1081203091,32,17,1966080,45316,1920764,0,0,1966080,1966080
1140287171,21,18,1966094,53747,1912347,0,4464,56415,60879
1140313021,7,18,1966079,112584,1853495,0,7938,68775,76713
1140334436,28,18,1966429,131126,1835303,0,10274,84503,94777
1140335660,13,18,1966080,139634,1826446,0,8585,81070,89655
1140350550,24,18,1966081,60382,1905699,0,4032,56755,60787
1140350358,15,18,1966080,176625,1789455,0,13030,91257,104287
1140413315,1,18,1966079,1966079,0,0,19781,177231,197012
1140452561,2,18,1966183,59851,1906332,0,4770,57296,62066
1140465601,3,18,1966080,44957,1921123,0,0,1966080,1966080
1140525136,11,18,1965949,51377,1914572,0,4284,56063,60347
1140534670,6,18,1966079,308594,1657485,0,12899,119936,132835
1140551721,16,18,1966064,139027,1827037,0,8263,79899,88162
1140615780,25,18,1966080,61688,1904392,0,4774,57685,62459
1140642952,39,18,1966080,57948,1908132,0,4761,72039,76800
1140672128,20,18,1966080,55937,1910143,0,4448,57507,61955
1140698187,22,18,1966080,185723,1780357,0,16071,98664,114735
1140704415,37,18,1966080,48895,1917185,0,3862,55694,59556
1140728182,10,18,1966080,116936,1849144,0,7481,77626,85107
1140752671,31,18,1966080,133273,1832807,0,9161,82096,91257
1140753223,19,18,1966080,112749,1853331,0,7029,77390,84419
1140778428,35,18,1966080,62123,1903957,0,5003,58197,63200
1140827775,17,18,1966110,347220,1618890,0,17936,145577,163513
1140846096,36,18,1966080,44236,1921844,0,0,1966080,1966080
1140847146,29,18,1966080,44424,1921656,0,0,1966080,1966080
1140858534,26,18,1965840,151287,1814553,0,12172,88264,100436
1140866898,40,18,1966080,122661,1843419,0,7596,78599,86195
1140886919,14,18,1966079,147561,1818518,0,8643,81012,89655
1140924146,4,18,1966080,72099,1893981,0,5058,58157,63215
1140925008,27,18,1966080,59085,1906995,0,5129,73473,78602
1140949919,30,18,1966687,350626,1616061,0,24692,162554,187246
1140980089,38,18,1966080,178944,1787136,0,11713,89149,100862
1140982620,33,18,1966080,149343,1816737,0,7725,79646,87371
1141030051,5,18,1966145,130497,1835648,0,6677,77602,84279
1141030796,8,18,1966080,209225,1756855,0,14151,108515,122666
1141033681,41,18,1966080,54512,1911568,0,5177,56675,61852
1141077865,12,18,1966080,67367,1898713,0,5102,58438,63540
1141082950,18,18,1966158,186367,1779791,0,11163,101646,112809
1141116673,23,18,1966081,137342,1828739,0,9549,83253,92802
1141130070,9,18,1966080,155512,1810568,0,10486,84744,95230
1141155861,34,18,1966081,282932,1683149,0,20714,123829,144543
1141203317,32,18,1966087,90060,1876027,0,6117,576771,582888
1200283537,21,19,1966066,51114,1914952,0,4399,56457,60856
1200323800,28,19,1965731,148643,1817088,0,9831,83266,93097
1200350550,24,19,1966080,65481,1900599,0,5132,58493,63625
1200356237,7,19,1967496,131350,1836146,0,7925,78938,86863
1200350369,15,19,1966081,154413,1811668,0,12327,89180,101507
1200415924,13,19,1968710,113898,1854812,0,8815,80983,89798
1200452570,2,19,1965978,53489,1912489,0,4271,56544,60815
1200465601,3,19,1966080,44090,1921990,0,0,1966080,1966080
1200492845,1,19,1968565,1968565,0,0,19532,188334,207866
1200525145,11,19,1966080,54441,1911639,0,4707,56482,61189
1200533583,6,19,1966080,264732,1701348,0,12756,119680,132436
1200551084,16,19,1966059,125590,1840469,0,8189,79985,88174
1200618542,25,19,1966170,59478,1906692,0,4663,57579,62242
1200639322,39,19,1966080,57388,1908692,0,4824,72415,77239
1200672109,20,19,1966079,55291,1910788,0,4339,57207,61546
1200704423,37,19,1966080,55845,1910235,0,4111,56648,60759
1200720871,22,19,1966823,183524,1783299,0,16169,98749,114918
1200728182,10,19,1966080,128033,1838047,0,7533,78353,85886
1200752652,31,19,1966080,148577,1817503,0,9122,82197,91319
1200753212,19,19,1966080,116437,1849643,0,7736,78587,86323
1200778448,35,19,1966080,56792,1909288,0,4346,57297,61643
1200826832,17,19,1966050,330075,1635975,0,17760,146129,163889
1200846096,36,19,1966080,43751,1922329,0,0,1966080,1966080
1200847146,29,19,1966080,43936,1922144,0,0,1966080,1966080
1200858534,26,19,1966080,157233,1808847,0,11448,86910,98358
1200868290,40,19,1966126,127892,1838234,0,7279,78252,85531
1200890817,14,19,1966102,131791,1834311,0,9462,82213,91675
1200928346,4,19,1966080,55509,1910571,0,4013,56295,60308
1200928751,27,19,1966080,52030,1914050,0,4169,71125,75294
1200925600,30,19,1965473,392365,1573108,0,23829,160558,184387
1200980089,38,19,1966080,155264,1810816,0,10972,87201,98173
1200982610,33,19,1966080,107135,1858945,0,6620,76745,83365
1201028082,5,19,1966015,132708,1833307,0,6975,77461,84436
1201033670,41,19,1966080,55505,1910575,0,4954,56913,61867
1201036423,8,19,1966381,236108,1730273,0,14454,109329,123783
1201077955,12,19,1966080,62803,1903277,0,5069,58698,63767
1201083480,18,19,1966096,201768,1764328,0,11796,102783,114579
1201120675,23,19,1966080,122251,1843829,0,10665,84773,95438
1201129614,9,19,1966080,150961,1815119,0,11079,86394,97473
1201155831,34,19,1966079,301377,1664702,0,22097,126563,148660
1201206815,32,19,1966195,73341,1892854,0,5986,57893,63879
1260282928,21,20,1966060,99290,1866770,0,5838,63817,69655
1260313020,7,20,1964664,114651,1850013,0,7043,77087,84130
1260329749,28,20,1966080,130226,1835854,0,9877,83301,93178
1260336239,13,20,1963450,123418,1840032,0,8276,79609,87885
1260350558,24,20,1966080,67603,1898477,0,4574,57144,61718
1260352991,15,20,1966166,174440,1791726,0,13314,91646,104960
1260413319,1,20,1963596,1963596,0,0,19055,171805,190860
1260449380,2,20,1966079,62927,1903152,0,4816,57926,62742
1260465601,3,20,1966080,44778,1921302,0,0,1966080,1966080
1260525126,11,20,1966080,56335,1909745,0,4930,57394,62324
1260542503,6,20,1966080,291607,1674473,0,12232,119340,131572
1260551085,16,20,1966080,110662,1855418,0,8267,79857,88124
1260619044,25,20,1966097,59268,1906829,0,4596,56895,61491
1260639332,39,20,1966080,55372,1910708,0,4608,71612,76220
1260672129,20,20,1966081,51660,1914421,0,3659,55900,59559
1260698165,22,20,1965336,157130,1808206,0,15343,96652,111995
1260704413,37,20,1966080,59112,1906968,0,4901,57691,62592
1260728182,10,20,1966080,113912,1852168,0,7266,77733,84999
1260752643,31,20,1966080,144705,1821375,0,9291,82516,91807
1260753222,19,20,1966080,123921,1842159,0,8118,79484,87602
1260781907,35,20,1966092,67198,1898894,0,5457,59198,64655
1260826822,17,20,1966080,326627,1639453,0,16484,143444,159928
1260846096,36,20,1966080,43755,1922325,0,0,1966080,1966080
1260847372,29,20,1966087,66645,1899442,0,4196,1149274,1153470
1260866901,40,20,1966034,132130,1833904,0,7095,77891,84986
1260858544,26,20,1966080,123716,1842364,0,11532,86615,98147
1260886939,14,20,1966059,114983,1851076,0,8643,81316,89959
1260928023,4,20,1966080,59005,1907075,0,4597,57499,62096
1260928767,27,20,1966080,59464,1906616,0,5077,72682,77759
1260982610,33,20,1966080,133377,1832703,0,7029,77881,84910
1260982287,38,20,1966080,160915,1805165,0,10807,87156,97963
1261029369,5,20,1966080,122109,1843971,0,7082,78340,85422
1261033680,41,20,1966080,50472,1915608,0,4484,56224,60708
1261030855,8,20,1965779,207675,1758104,0,14548,108802,123350
1261050634,30,20,1970314,360437,1609877,0,24235,161183,185418
1261074122,12,20,1966079,66448,1899631,0,5141,58356,63497
1261080567,18,20,1965985,214231,1751754,0,11067,101299,112366
1261116673,23,20,1966080,127727,1838353,0,10090,84159,94249
1261129605,9,20,1966080,150044,1816036,0,11434,86066,97500
1261155841,34,20,1966081,288820,1677261,0,21284,125247,146531
1261206814,32,20,1966080,60986,1905094,0,4938,56969,61907
1320282929,21,21,1966080,132166,1833914,0,7164,77754,84918
1320317275,7,21,1966101,110055,1856046,0,6930,76563,83493
1320323791,28,21,1966080,154178,1811902,0,10148,84848,94996
1320335662,13,21,1966080,149458,1816622,0,9716,83233,92949
1320350550,24,21,1966080,66404,1899676,0,4755,58102,62857
1320350377,15,21,1965994,175247,1790747,0,13543,92225,105768
1320414655,1,21,1966123,1966123,0,0,20058,186535,206593
1320449391,2,21,1966080,64078,1902002,0,5096,58460,63556
1320465602,3,21,1966080,44540,1921540,0,0,1966080,1966080
1320533564,6,21,1966079,293621,1672458,0,13149,120604,133753
1320526572,11,21,1966127,48497,1917630,0,4001,55613,59614
1320551095,16,21,1966080,117101,1848979,0,8257,79638,87895
1320615781,25,21,1965973,60757,1905216,0,4813,57709,62522
1320651867,39,21,1966491,60451,1906040,0,4933,72118,77051
1320672119,20,21,1966080,57055,1909025,0,4513,57158,61671
1320704424,37,21,1966080,54646,1911434,0,4605,56915,61520
1320708959,22,21,1966081,181002,1785079,0,16387,98890,115277
1320728192,10,21,1966080,131602,1834478,0,8064,79074,87138
1320752662,31,21,1966080,134082,1831998,0,10419,84658,95077
1320782252,35,21,1966089,57860,1908229,0,4382,56927,61309
1320787270,19,21,1967196,119914,1847282,0,8457,80471,88928
1320830030,17,21,1966185,330540,1635645,0,17876,145451,163327
1320847329,29,21,1966079,61022,1905057,0,6164,57111,63275
1320846097,36,21,1966080,43929,1922151,0,0,1966080,1966080
1320858545,26,21,1966080,157896,1808184,0,12235,89102,101337
1320874471,40,21,1966080,119392,1846688,0,7362,78400,85762
1320898288,14,21,1966410,148962,1817448,0,9756,83719,93475
1320922598,30,21,1961883,433190,1528693,0,26815,167195,194010
1320924136,4,21,1966080,54544,1911536,0,4497,57158,61655
1320925009,27,21,1966080,61473,1904607,0,5465,73073,78538
1320980089,38,21,1966080,157508,1808572,0,11330,88195,99525
1320982602,33,21,1966080,130283,1835797,0,7880,79342,87222
1321027225,8,21,1966080,259877,1706203,0,15056,110396,125452
1321028061,5,21,1966080,145997,1820083,0,7459,78610,86069
1321033681,41,21,1966080,57019,1909061,0,5025,57364,62389
1321074151,12,21,1966081,58276,1907805,0,4254,57287,61541
1321080578,18,21,1966081,223446,1742635,0,12042,103458,115500
1321129595,9,21,1966080,166143,1799937,0,13386,90677,104063
1321143897,23,21,1966972,137966,1829006,0,9970,83521,93491
1321203265,32,21,1965964,57061,1908903,0,4376,57183,61559
1321174272,34,21,1966683,295218,1671465,0,21359,124738,146097
1380282928,21,22,1966080,111914,1854166,0,7578,78339,85917
1380316755,7,22,1966059,143119,1822940,0,8346,79740,88086
1380334610,28,22,1966080,144815,1821265,0,10588,84722,95310
1380339587,13,22,1966112,133250,1832862,0,8842,81050,89892
1380351078,24,22,1966080,72113,1893967,0,5800,59504,65304
1380350378,15,22,1966080,177519,1788561,0,14237,93898,108135
